FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
30-Apr-2020,25,CE,0.0,0.0,0.0,10.5,10.5,10.5,6.2,0,0,8300,0,8300,15-Apr-2020,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
30-Apr-2020,30,CE,3.6,4.0,2.5,2.85,2.85,3.4,2.85,207500,6894395,680600,-16600,8300,15-Apr-2020,0.043835616438356165,0.8688034210455466,0.619198676494395,0.06734865028681548,-0.07005205696294842,0.024808374838549932
30-Apr-2020,35,CE,1.55,1.7,1.0,1.05,1.1,1.4,1.05,1701500,61988550,1900700,116200,8300,15-Apr-2020,0.043835616438356165,0.9119495406817821,0.30519906718067547,0.0590058193412128,-0.06640579124015593,0.022814636331015187
30-Apr-2020,40,CE,0.5,0.7,0.35,0.4,0.4,0.5,0.4,830000,33658990,1369500,0,8300,15-Apr-2020,0.043835616438356165,0.9851461573108179,0.13473416492794876,0.0338014187842785,-0.04408750138316003,0.014118335359841668
30-Apr-2020,45,CE,0.25,0.25,0.2,0.25,0.25,0.25,0.25,298800,13518210,1435900,-8300,8300,15-Apr-2020,0.043835616438356165,1.1515382077634595,0.08061717090119763,0.019942618499927865,-0.03540884354411588,0.00973662468969207
30-Apr-2020,50,CE,0.15,0.15,0.1,0.15,0.15,0.15,0.15,83000,4160790,1120500,0,8300,15-Apr-2020,0.043835616438356165,1.258294096812909,0.04839693196077481,0.012264520769755418,-0.02595116587199749,0.006543056016912319
30-Apr-2020,55,CE,0.0,0.0,0.0,0.15,0.15,0.15,0.05,0,0,141100,0,8300,15-Apr-2020,0.043835616438356165,1.4521269570612072,0.043213561545913666,0.009702533794431138,-0.027303938601836983,0.005973620765417953
30-Apr-2020,60,CE,0.1,0.1,0.1,0.1,0.1,0.1,0.1,24900,1496490,315400,8300,8300,15-Apr-2020,0.043835616438356165,1.5222580730771784,0.029097548702646567,0.0066927409129394055,-0.02068074114335512,0.004319566807264725
30-Apr-2020,65,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.05,0,0,16600,0,8300,15-Apr-2020,0.043835616438356165,1.6697706033267439,0.027032269685394256,0.005738651837122524,-0.02132105441779833,0.004062698410289091
30-Apr-2020,70,CE,0.0,0.0,0.0,0.15,0.15,0.15,0.05,0,0,58100,0,8300,15-Apr-2020,0.043835616438356165,1.916576234971555,0.034793110341106596,0.006161658219799493,-0.030141231338060216,0.005006930922961352
30-Apr-2020,75,CE,0.0,0.0,0.0,0.7,0.0,0.7,0.05,0,0,0,0,8300,15-Apr-2020,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
30-Apr-2020,80,CE,2.8,2.8,0.05,0.15,0.05,0.35,0.15,41500,3354030,0,0,8300,15-Apr-2020,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
