FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
30-Apr-2015,105,CE,0.0,0.0,0.0,96.35,0.0,96.35,55.85,0,0.0,0,0,1250,21-Apr-2015,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
30-Apr-2015,110,CE,0.0,0.0,0.0,91.45,0.0,91.45,50.85,0,0.0,0,0,1250,21-Apr-2015,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
30-Apr-2015,115,CE,0.0,0.0,0.0,86.55,0.0,86.55,45.85,0,0.0,0,0,1250,21-Apr-2015,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
30-Apr-2015,120,CE,0.0,0.0,0.0,81.7,0.0,81.7,40.85,0,0.0,0,0,1250,21-Apr-2015,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
30-Apr-2015,125,CE,0.0,0.0,0.0,76.85,0.0,76.85,35.85,0,0.0,0,0,1250,21-Apr-2015,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
30-Apr-2015,130,CE,0.0,0.0,0.0,33.85,33.85,33.85,30.9,0,0.0,11250,0,1250,21-Apr-2015,0.0273972602739726,1.368608132512605,0.853976151705127,0.006294542716678609,-0.4335531280050974,0.06087535668766592
30-Apr-2015,135,CE,0.0,0.0,0.0,16.3,16.3,16.3,25.9,0,0.0,5000,0,1250,21-Apr-2015,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
30-Apr-2015,140,CE,21.2,22.25,21.2,22.25,22.25,20.15,22.25,2500,404312.5,17500,-1250,1250,21-Apr-2015,0.0273972602739726,0.7854717231421325,0.8714993905492998,0.010050348772026717,-0.23843395054812971,0.055784032557607395
30-Apr-2015,145,CE,16.45,16.45,16.45,16.45,16.45,15.35,16.45,1250,201812.5,37500,-1250,1250,21-Apr-2015,0.0273972602739726,0.495578331726038,0.9043516681074832,0.012894288005429048,-0.1330604995509274,0.04515521278431723
30-Apr-2015,150,CE,9.8,12.9,9.8,12.5,12.6,11.5,12.5,23750,3832875.0,658750,-15000,1250,21-Apr-2015,0.0273972602739726,0.5314427557453291,0.799238568447094,0.019862537622034066,-0.21725071135042004,0.07459151734451203
30-Apr-2015,155,CE,6.5,8.45,6.15,8.45,8.45,7.0,8.45,7500,1214437.5,113750,1250,1250,21-Apr-2015,0.0273972602739726,0.4790066010999743,0.694279873655681,0.027537686717792192,-0.24018337080873045,0.09321100073671734
30-Apr-2015,160,CE,3.35,6.35,3.35,5.1,5.0,4.9,5.1,521250,85853375.0,753750,-15000,1250,21-Apr-2015,0.0273972602739726,0.4403096923623259,0.5439353999910396,0.03387726377214758,-0.24557766474334877,0.10540586790309059
30-Apr-2015,165,CE,2.2,3.75,1.8,2.8,2.95,2.75,2.8,508750,85281000.0,403750,52500,1250,21-Apr-2015,0.0273972602739726,0.42565148511943807,0.37256222390769117,0.03344337244605027,-0.22346054323082265,0.10059176672774438
30-Apr-2015,170,CE,1.05,2.0,0.9,1.4,1.35,1.35,1.4,525000,90002937.5,881250,77500,1250,21-Apr-2015,0.0273972602739726,0.4209537183010366,0.22424527738377675,0.026750590835467672,-0.17317277210518073,0.07957303926165983
