FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-Mar-2019,50,CE,0.0,0.0,0.0,28.95,0.0,28.95,43.65,0,0,0,0,7000,20-Mar-2019,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
28-Mar-2019,55,CE,0.0,0.0,0.0,24.25,0.0,24.25,38.65,0,0,0,0,7000,20-Mar-2019,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
28-Mar-2019,60,CE,0.0,0.0,0.0,14.6,14.6,14.6,33.65,0,0,0,0,7000,20-Mar-2019,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
28-Mar-2019,65,CE,0.0,0.0,0.0,15.65,0.0,15.65,28.65,0,0,0,0,7000,20-Mar-2019,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
28-Mar-2019,70,CE,21.0,24.0,19.85,24.0,24.0,16.4,24.0,91000,8474900,259000,-14000,7000,20-Mar-2019,0.024657534246575342,1.1638274404150515,0.9541330407508508,0.005629964408289804,-0.10214886569793276,0.014139415949842029
28-Mar-2019,75,CE,15.0,19.0,14.9,18.85,19.0,15.65,18.85,196000,17886400,504000,-77000,7000,20-Mar-2019,0.024657534246575342,0.8244890315091553,0.9627246213764322,0.006717490033762144,-0.06645085750356021,0.011951685097929574
28-Mar-2019,80,CE,10.5,14.0,10.0,13.95,14.0,11.0,13.95,504000,46218550,1253000,-56000,7000,20-Mar-2019,0.024657534246575342,0.6791307180719162,0.9375385950123888,0.01232160478285381,-0.08025445114335983,0.01805751057901893
28-Mar-2019,85,CE,6.2,9.5,5.15,9.15,9.35,6.6,9.15,1715000,157543400,1918000,-329000,7000,20-Mar-2019,0.024657534246575342,0.5411291318293903,0.8825546733741767,0.024785405844176527,-0.09907657029956551,0.0289423757910471
28-Mar-2019,90,CE,3.05,5.8,2.15,5.3,5.35,3.1,5.3,18942000,1773966950,4599000,-1400000,7000,20-Mar-2019,0.024657534246575342,0.5430697053632022,0.6962496503129332,0.0438274109680839,-0.1647964956103054,0.05136160914421947
28-Mar-2019,95,CE,1.4,3.4,0.9,2.95,2.95,1.35,2.95,44765000,4338929350,7735000,1722000,7000,20-Mar-2019,0.024657534246575342,0.6045949861945795,0.460586098995446,0.044699275797145666,-0.2024798927013545,0.05831795102997321
28-Mar-2019,100,CE,0.65,2.0,0.4,1.65,1.7,0.65,1.65,49833000,5035700600,7427000,3003000,7000,20-Mar-2019,0.024657534246575342,0.6680622045454355,0.2846718168238329,0.03457531832425761,-0.18910348638184474,0.049844852848356956
28-Mar-2019,105,CE,0.2,1.4,0.15,1.0,0.9,0.95,1.0,10388000,1100158850,3220000,3220000,7000,20-Mar-2019,0.024657534246575342,0.7418112208853797,0.17870841234458396,0.023970956708904593,-0.16072204427710346,0.038372137724459084
