FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-Nov-2019,45,CE,0.0,0.0,0.0,21.3,0.0,21.3,17.5,0,0,0,0,7000,18-Nov-2019,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
28-Nov-2019,50,CE,0.0,0.0,0.0,14.5,14.5,14.5,12.5,0,0,14000,0,7000,18-Nov-2019,0.030136986301369864,1.6607815651435216,0.8209102924757936,0.014538946065327268,-0.21993374803332408,0.028334427428722372
28-Nov-2019,55,CE,7.25,7.8,7.25,7.6,7.6,7.55,7.55,35000,2187850,84000,14000,7000,18-Nov-2019,0.030136986301369864,0.4535753116410393,0.9520905781022804,0.020286381529816315,-0.03077804569860624,0.010797494631449548
28-Nov-2019,60,CE,3.45,4.05,3.3,3.55,3.55,3.25,3.55,896000,56982800,1162000,-42000,7000,18-Nov-2019,0.030136986301369864,0.48597686358641934,0.7014258042348613,0.06590324193266557,-0.08963163519202229,0.037582993855425136
28-Nov-2019,65,CE,1.35,1.65,1.2,1.35,1.35,1.3,1.35,5033000,334233900,7301000,651000,7000,18-Nov-2019,0.030136986301369864,0.5422620684939763,0.35667191905269935,0.06348339754198398,-0.1030058373079249,0.04039600227433317
28-Nov-2019,70,CE,0.65,0.85,0.55,0.65,0.65,0.65,0.65,4396000,310714250,9408000,-210000,7000,18-Nov-2019,0.030136986301369864,0.6617648015475859,0.17690280506398592,0.03620572048143928,-0.08628056295105892,0.02811576198546596
28-Nov-2019,75,CE,0.4,0.5,0.3,0.35,0.35,0.4,0.35,1694000,127691200,5705000,-14000,7000,18-Nov-2019,0.030136986301369864,0.7628856601702384,0.09528662266918159,0.020497632877437427,-0.0645508985690459,0.01834983494296315
28-Nov-2019,80,CE,0.25,0.3,0.15,0.25,0.25,0.25,0.25,525000,42112700,3948000,-49000,7000,18-Nov-2019,0.030136986301369864,0.8862566742186568,0.06347577651595593,0.012965678995498388,-0.05493011671132914,0.013484156487285912
28-Nov-2019,85,CE,0.15,0.15,0.1,0.1,0.1,0.15,0.1,49000,4170600,1267000,-21000,7000,18-Nov-2019,0.030136986301369864,0.8926788090801326,0.028367438371930596,0.006716759653145309,-0.028823914837526252,0.007035970883586689
28-Nov-2019,90,CE,0.1,0.1,0.1,0.1,0.1,0.1,0.0,56000,5045600,1330000,0,7000,18-Nov-2019,0.030136986301369864,1.0265083703571876,0.025234152070010424,0.005297175221820204,-0.030014925427534377,0.006380810310144347
28-Nov-2019,95,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,175000,0,7000,18-Nov-2019,0.030136986301369864,1.0452615278292923,0.013358926553950741,0.003026810986494463,-0.01776811884490518,0.0037126094661292974
28-Nov-2019,100,CE,0.05,0.1,0.05,0.05,0.05,0.05,0.0,77000,7704200,1008000,-70000,7000,18-Nov-2019,0.030136986301369864,1.1526046476034857,0.012292740637542977,0.0025543651353876983,-0.01821835144905854,0.0034548750436451635
