FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
27-Dec-2018,45,CE,0.0,0.0,0.0,19.7,0.0,19.7,29.35,0,0,0,0,5500,18-Dec-2018,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
27-Dec-2018,50,CE,0.0,0.0,0.0,16.0,0.0,16.0,24.35,0,0,0,0,5500,18-Dec-2018,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
27-Dec-2018,55,CE,0.0,0.0,0.0,13.75,13.75,13.75,19.35,0,0,5500,0,5500,18-Dec-2018,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
27-Dec-2018,60,CE,15.25,15.25,14.15,14.15,14.15,13.0,14.15,11000,821700,66000,5500,5500,18-Dec-2018,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
27-Dec-2018,65,CE,9.95,11.0,9.0,9.55,9.55,8.4,9.55,159500,12024375,225500,-49500,5500,18-Dec-2018,0.0273972602739726,0.5495987805283463,0.9365108803453378,0.018431663841768645,-0.051906839916915824,0.015300666636673914
27-Dec-2018,70,CE,3.6,6.3,3.3,4.95,5.1,3.8,4.95,3635500,273450650,1738000,-902000,5500,18-Dec-2018,0.0273972602739726,0.4368138888464299,0.8089719546205809,0.05071619971118849,-0.08214205942830399,0.033461329575408344
27-Dec-2018,75,CE,1.05,2.7,1.05,1.75,1.8,1.2,1.75,17473500,1345612950,5989500,792000,5500,18-Dec-2018,0.0273972602739726,0.41606672887940827,0.46508411269430705,0.07771940248317781,-0.10699633781800202,0.048841893579700715
27-Dec-2018,80,CE,0.3,0.95,0.3,0.6,0.55,0.4,0.6,12732500,1027960175,3547500,621500,5500,18-Dec-2018,0.0273972602739726,0.48178630237655234,0.190828864486573,0.04595267191940625,-0.08278501187020165,0.03343992298057438
27-Dec-2018,85,CE,0.15,0.4,0.15,0.3,0.25,0.2,0.3,1991000,169809475,1336500,390500,5500,18-Dec-2018,0.0273972602739726,0.5876539101801338,0.0926583101059687,0.02297531912841575,-0.0610020467931691,0.02039309931358554
27-Dec-2018,90,CE,0.1,0.2,0.1,0.15,0.15,0.1,0.15,528000,47599750,1633500,38500,5500,18-Dec-2018,0.0273972602739726,0.6636942773441147,0.04635766279113296,0.011901641045703158,-0.04013367129016847,0.01193094853317366
27-Dec-2018,95,CE,0.1,0.15,0.1,0.1,0.1,0.05,0.1,126500,12034275,495000,71500,5500,18-Dec-2018,0.0273972602739726,0.755983072508946,0.029129555591748905,0.007146622289108239,-0.031184830055050187,0.00816042827959669
