FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
25-Aug-2016,55,CE,0.0,0.0,0.0,20.9,0.0,20.9,67.95,0,0,0,0,7000,02-Aug-2016,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,60,CE,0.0,0.0,0.0,16.55,0.0,16.55,63.0,0,0,0,0,7000,02-Aug-2016,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,65,CE,0.0,0.0,0.0,12.65,0.0,12.65,58.0,0,0,0,0,7000,02-Aug-2016,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,70,CE,0.0,0.0,0.0,9.35,0.0,9.35,53.0,0,0,0,0,7000,02-Aug-2016,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,75,CE,0.0,0.0,0.0,6.7,0.0,6.7,48.05,0,0,0,0,7000,02-Aug-2016,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,80,CE,0.0,0.0,0.0,48.55,48.2,48.55,43.1,0,0,77000,0,7000,02-Aug-2016,0.06575342465753424,1.9977960251037334,0.8640642654851869,0.003470544647990279,-0.29511825936371305,0.06863668238126236
25-Aug-2016,85,CE,0.0,0.0,0.0,3.1,0.0,3.1,38.15,0,0,0,0,7000,02-Aug-2016,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,90,CE,0.0,0.0,0.0,40.5,40.5,40.5,33.25,0,0,7000,0,7000,02-Aug-2016,0.06575342465753424,1.8477446528640866,0.8157703812975936,0.0045795616772957804,-0.3322551331794719,0.08376707855206726
25-Aug-2016,95,CE,0.0,0.0,0.0,35.3,35.3,35.3,28.5,0,0,42000,0,7000,02-Aug-2016,0.06575342465753424,1.6276597532099315,0.7970635488879353,0.005514738357851344,-0.31158731013488317,0.08885789895753944
25-Aug-2016,100,CE,24.0,24.0,24.0,24.0,24.0,24.15,24.0,7000,868000,77000,0,7000,02-Aug-2016,0.06575342465753424,0.6457762640501112,0.9102043550781396,0.007978870451988801,-0.08303682906409278,0.05100714253454577
25-Aug-2016,105,CE,17.7,17.7,17.7,17.7,17.7,31.4,17.7,7000,858900,21000,0,7000,02-Aug-2016,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,110,CE,0.0,0.0,0.0,13.55,13.55,13.55,15.75,0,0,49000,0,7000,02-Aug-2016,0.06575342465753424,0.3310681883285445,0.9155830434580225,0.014861792359986905,-0.049834610452960865,0.04870753421807958
25-Aug-2016,115,CE,0.0,0.0,0.0,9.55,9.55,9.55,12.3,0,0,133000,0,7000,02-Aug-2016,0.06575342465753424,0.3544947051787334,0.7886735028195957,0.025935033392560664,-0.08155356085869907,0.0910131335123027
25-Aug-2016,120,CE,7.3,8.8,6.2,7.95,7.8,7.3,7.95,1575000,200629450,2793000,763000,7000,02-Aug-2016,0.06575342465753424,0.503677734131411,0.6054201302618958,0.0242899552432167,-0.13799061842360816,0.12111194253020666
25-Aug-2016,125,CE,4.65,6.3,4.1,5.35,5.45,4.95,5.35,4074000,530803350,1113000,357000,7000,02-Aug-2016,0.06575342465753424,0.49162233159891144,0.47886994434582925,0.025755202936240153,-0.13715842435420805,0.12534415332612592
25-Aug-2016,130,CE,2.9,4.3,2.75,3.55,3.55,3.4,3.55,5047000,673961750,2583000,371000,7000,02-Aug-2016,0.06575342465753424,0.4948680580767846,0.3590908347426066,0.024006855997903045,-0.12790887458387445,0.11760674027192634
25-Aug-2016,135,CE,2.25,2.9,1.8,2.35,2.35,2.25,2.35,3066000,420892150,2660000,623000,7000,02-Aug-2016,0.06575342465753424,0.5055212374106773,0.26052578710874685,0.020414709990821563,-0.11246252689312422,0.10216217324667777
25-Aug-2016,140,CE,1.75,1.95,1.2,1.6,1.6,1.5,1.6,3346000,473699450,3213000,210000,7000,02-Aug-2016,0.06575342465753424,0.5239914288059917,0.18804672271258022,0.0163554293829164,-0.09614385012646548,0.08483862789787605
25-Aug-2016,145,CE,0.9,1.35,0.8,1.05,1.05,1.0,1.05,1050000,153355650,1309000,35000,7000,02-Aug-2016,0.06575342465753424,0.5353977543637525,0.1315768087944203,0.012663151895488183,-0.07734323981089732,0.0671159689240821
25-Aug-2016,150,CE,0.75,0.9,0.55,0.75,0.75,0.7,0.75,3220000,485354100,3969000,140000,7000,02-Aug-2016,0.06575342465753424,0.5586133284282266,0.09623468869851631,0.00970835719571919,-0.06429682900845125,0.05368643218071449
25-Aug-2016,155,CE,0.4,0.55,0.35,0.5,0.45,0.45,0.5,322000,50055600,1106000,21000,7000,02-Aug-2016,0.06575342465753424,0.5703501722061112,0.06710409895423418,0.007242242629182801,-0.049858557805914215,0.040890474494490646
