FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
30-Jul-2015,95,CE,0.0,0.0,0.0,66.65,0.0,66.65,44.45,0,0,0,0,2000,30-Jun-2015,0.08493150684931507,0.0,1.0,0.0,0.0,0.0
30-Jul-2015,100,CE,0.0,0.0,0.0,61.8,0.0,61.8,39.5,0,0,0,0,2000,30-Jun-2015,0.08493150684931507,0.0,1.0,0.0,0.0,0.0
30-Jul-2015,105,CE,0.0,0.0,0.0,56.9,0.0,56.9,34.6,0,0,0,0,2000,30-Jun-2015,0.08493150684931507,0.0,1.0,0.0,0.0,0.0
30-Jul-2015,110,CE,0.0,0.0,0.0,52.1,0.0,52.1,29.75,0,0,0,0,2000,30-Jun-2015,0.08493150684931507,0.0,1.0,0.0,0.0,0.0
30-Jul-2015,115,CE,0.0,0.0,0.0,47.35,0.0,47.35,25.05,0,0,0,0,2000,30-Jun-2015,0.08493150684931507,0.0,1.0,0.0,0.0,0.0
30-Jul-2015,120,CE,15.75,15.95,15.75,15.95,15.95,11.45,15.95,6000,815300,6000,0,2000,30-Jun-2015,0.08493150684931507,0.0,1.0,0.0,0.0,0.0
30-Jul-2015,125,CE,0.0,0.0,0.0,13.0,13.0,13.0,16.45,0,0,4000,0,2000,30-Jun-2015,0.08493150684931507,0.0,1.0,0.0,0.0,0.0
30-Jul-2015,130,CE,9.05,10.1,8.35,9.55,9.55,9.65,9.55,34000,4732000,136000,-2000,2000,30-Jun-2015,0.08493150684931507,0.1389568354618885,0.9610927361921345,0.014989442259700364,-0.027997232191644312,0.0340810644272529
30-Jul-2015,135,CE,6.65,7.05,5.85,6.95,6.9,6.6,6.95,136000,19229800,232000,2000,2000,30-Jun-2015,0.08493150684931507,0.27366197966459815,0.6743065581425289,0.032541666535571695,-0.07855966196963658,0.14571424699412255
30-Jul-2015,140,CE,4.4,4.85,3.5,4.6,4.45,4.45,4.6,464000,66926500,558000,14000,2000,30-Jun-2015,0.08493150684931507,0.29950970819968,0.5013572175547626,0.03292856218136974,-0.08863921928972648,0.16137320829342433
30-Jul-2015,145,CE,2.8,3.1,2.2,2.95,2.85,2.85,2.95,218000,32204600,278000,40000,2000,30-Jun-2015,0.08493150684931507,0.31824555469184074,0.35574459733637165,0.02894139020118577,-0.0849889882804713,0.15070563677053878
