FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
27-Dec-2018,45,CE,0.0,0.0,0.0,19.7,0.0,19.7,25.95,0,0,0,0,5500,12-Dec-2018,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
27-Dec-2018,50,CE,0.0,0.0,0.0,16.0,0.0,16.0,20.95,0,0,0,0,5500,12-Dec-2018,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
27-Dec-2018,55,CE,0.0,0.0,0.0,13.75,13.75,13.75,16.0,0,0,5500,0,5500,12-Dec-2018,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
27-Dec-2018,60,CE,10.0,12.0,9.65,11.35,11.35,9.25,11.35,71500,5074300,77000,-27500,5500,12-Dec-2018,0.043835616438356165,0.6218875574712542,0.9125286938794799,0.01724586631894022,-0.05455320198874632,0.023566251957208743
27-Dec-2018,65,CE,5.5,7.7,5.35,6.55,6.5,5.1,6.55,913000,65344950,467500,-220000,5500,12-Dec-2018,0.043835616438356165,0.4441670122250248,0.8398593062266343,0.036975967016245996,-0.05878841910333989,0.03608772255091642
27-Dec-2018,70,CE,2.5,4.0,2.5,3.2,3.05,2.35,3.2,9872500,721649775,3498000,-737000,5500,12-Dec-2018,0.043835616438356165,0.45643179388900407,0.5769973705184749,0.057862399146198985,-0.08896287834709367,0.05803178898477957
27-Dec-2018,75,CE,1.05,1.8,1.05,1.4,1.35,1.0,1.4,8596500,656999200,4829000,885500,5500,12-Dec-2018,0.043835616438356165,0.4910773209785863,0.3143652171373389,0.04875816106221422,-0.08416892616268601,0.0526127290099931
27-Dec-2018,80,CE,0.6,0.8,0.5,0.65,0.65,0.5,0.65,5076500,409316600,3327500,374000,5500,12-Dec-2018,0.043835616438356165,0.5446116646725064,0.16076197242226353,0.030232747544542984,-0.06333784150755649,0.0361791359085412
27-Dec-2018,85,CE,0.3,0.4,0.25,0.35,0.35,0.3,0.35,924000,78840850,764500,-148500,5500,12-Dec-2018,0.043835616438356165,0.6083723475452113,0.08838946247270357,0.017766803819521174,-0.046124723092384995,0.023750480823512575
27-Dec-2018,90,CE,0.15,0.2,0.15,0.15,0.15,0.15,0.15,302500,27284675,1540000,115500,5500,12-Dec-2018,0.043835616438356165,0.6298769101955725,0.04149273135242337,0.009507900801005468,-0.026360629870488945,0.013159335635138197
27-Dec-2018,95,CE,0.1,0.1,0.05,0.1,0.05,0.1,0.1,55000,5230225,385000,-33000,5500,12-Dec-2018,0.043835616438356165,0.694665151877938,0.02675721899689242,0.006007729131641163,-0.020201935391338615,0.009170214408611843
