FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Oct-2015,95,CE,0.0,0.0,0.0,58.7,0.0,58.7,40.55,0,0,0,0,2000,28-Sep-2015,0.08767123287671233,0.0,1.0,0.0,0.0,0.0
29-Oct-2015,100,CE,0.0,0.0,0.0,54.2,0.0,54.2,35.7,0,0,0,0,2000,28-Sep-2015,0.08767123287671233,0.0,1.0,0.0,0.0,0.0
29-Oct-2015,105,CE,0.0,0.0,0.0,49.8,0.0,49.8,30.9,0,0,0,0,2000,28-Sep-2015,0.08767123287671233,0.0,1.0,0.0,0.0,0.0
29-Oct-2015,110,CE,0.0,0.0,0.0,30.5,30.5,30.5,26.35,0,0,2000,0,2000,28-Sep-2015,0.08767123287671233,1.0013117125708493,0.803165467608898,0.006935367759286763,-0.18600581981102707,0.1107127929579009
29-Oct-2015,115,CE,0.0,0.0,0.0,21.45,21.45,21.45,22.0,0,0,2000,0,2000,28-Sep-2015,0.08767123287671233,0.46893025320908877,0.8951001892239308,0.00970490485779553,-0.06947599603002412,0.07255353042600829
29-Oct-2015,120,CE,0.0,0.0,0.0,21.85,21.85,21.85,18.0,0,0,2000,0,2000,28-Sep-2015,0.08767123287671233,0.8443945236909459,0.7299619656249078,0.00980772629265963,-0.1867853827380328,0.132030041814067
29-Oct-2015,125,CE,0.0,0.0,0.0,20.0,20.0,20.0,14.45,0,0,2000,0,2000,28-Sep-2015,0.08767123287671233,0.9264173957550196,0.6674356502134473,0.00982065878225063,-0.22146576598612067,0.1450461943991561
29-Oct-2015,130,CE,10.1,11.5,10.1,10.2,10.2,11.25,10.2,12000,1688300,30000,6000,2000,28-Sep-2015,0.08767123287671233,0.45504819751783043,0.6473822483951809,0.020441048281652323,-0.11811185165323404,0.14829263353494362
29-Oct-2015,135,CE,8.5,9.3,7.4,7.6,8.0,8.5,7.6,106000,15153900,104000,30000,2000,28-Sep-2015,0.08767123287671233,0.46068999890939594,0.5392786364014919,0.021582908431045773,-0.12481044090908608,0.1585177020253067
29-Oct-2015,140,CE,6.55,7.1,5.25,5.45,5.75,6.15,5.45,406000,59327800,394000,64000,2000,28-Sep-2015,0.08767123287671233,0.4605911383018182,0.4332681817280486,0.021388575668347128,-0.12173798526877737,0.15705669634267916
29-Oct-2015,145,CE,4.8,5.15,3.8,3.95,4.1,4.55,3.95,148000,22122800,130000,36000,2000,28-Sep-2015,0.08767123287671233,0.47117650389276206,0.33990820228459395,0.01947420258083622,-0.11458305965753687,0.146285851603851
29-Oct-2015,150,CE,3.6,3.65,2.65,2.75,2.9,3.25,2.75,246000,37662000,358000,76000,2000,28-Sep-2015,0.08767123287671233,0.4747639173250449,0.25794256153967776,0.017040895713051618,-0.10094704613612686,0.128982009459462
29-Oct-2015,155,CE,2.4,2.4,1.8,1.95,1.95,2.35,1.95,38000,5966900,54000,14000,2000,28-Sep-2015,0.08767123287671233,0.4847042941526779,0.19436123479831335,0.01421763997062496,-0.08719496286005733,0.1098660208031055
29-Oct-2015,160,CE,1.5,1.65,1.2,1.3,1.35,1.45,1.3,84000,13564400,158000,58000,2000,28-Sep-2015,0.08767123287671233,0.4857543285452542,0.13995923152866074,0.0114735438255498,-0.07032761742354492,0.08885324097402782
29-Oct-2015,165,CE,1.0,1.2,0.9,0.9,0.9,1.15,0.9,36000,5977200,86000,20000,2000,28-Sep-2015,0.08767123287671233,0.49389117667211335,0.10191168060167888,0.009023139043516206,-0.05693874241083063,0.07104735801585128
29-Oct-2015,170,CE,0.75,0.85,0.65,0.65,0.65,0.8,0.65,16000,2732500,24000,12000,2000,28-Sep-2015,0.08767123287671233,0.5068125261759788,0.07585834872756972,0.007056124318118543,-0.04672286063623443,0.057012827427373354
29-Oct-2015,175,CE,0.0,0.0,0.0,0.75,0.75,0.75,0.5,0,0,12000,0,2000,28-Sep-2015,0.08767123287671233,0.5728281439133678,0.07769081103614879,0.006357278787930152,-0.053562465669927506,0.05805700391699933
29-Oct-2015,180,CE,0.35,0.5,0.3,0.3,0.3,0.2,0.3,8000,1442900,8000,4000,2000,28-Sep-2015,0.08767123287671233,0.5179757715995128,0.038196006517966424,0.0040130119657212065,-0.02761797428130277,0.0331389631528357
29-Oct-2015,185,CE,0.0,0.0,0.0,7.9,0.0,7.9,0.2,0,0,0,0,2000,28-Sep-2015,0.08767123287671233,1.3590382831008783,0.2838337751407555,0.0062442230098367696,-0.2922833590198369,0.13529106371994581
29-Oct-2015,190,CE,0.0,0.0,0.0,6.9,0.0,6.9,0.15,0,0,0,0,2000,28-Sep-2015,0.08767123287671233,1.3420975564909636,0.2575682668770143,0.006023635541670644,-0.27485031581256025,0.12888482560338788
29-Oct-2015,195,CE,0.0,0.0,0.0,6.0,0.0,6.0,0.1,0,0,0,0,2000,28-Sep-2015,0.08767123287671233,1.3254392998315292,0.23263660478279696,0.005774205913702247,-0.25686229362865176,0.12201441051880701
29-Oct-2015,200,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.05,0,0,4000,0,2000,28-Sep-2015,0.08767123287671233,0.5702351708898021,0.013247812580265547,0.0014944385790158702,-0.01238223641222531,0.013585983598722953
29-Oct-2015,205,CE,0.0,0.0,0.0,4.5,0.0,4.5,0.05,0,0,0,0,2000,28-Sep-2015,0.08767123287671233,1.295300000339716,0.18764588601118043,0.005206761978566965,-0.22103417702837702,0.10752194352335583
