FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
30-Aug-2018,45,CE,0.0,0.0,0.0,39.75,0.0,39.75,38.6,0,0,0,0,5500,09-Aug-2018,0.06027397260273973,1.8972975899261517,0.9412359850862697,0.0030167691715401097,-0.10984156639720395,0.02399603319443104
30-Aug-2018,50,CE,0.0,0.0,0.0,35.15,0.0,35.15,33.6,0,0,0,0,5500,09-Aug-2018,0.06027397260273973,1.7623754863112575,0.9203104064460084,0.004107768868412563,-0.1284049953208999,0.03035053564775948
30-Aug-2018,55,CE,0.0,0.0,0.0,30.75,0.0,30.75,28.65,0,0,0,0,5500,09-Aug-2018,0.06027397260273973,1.6637698486959716,0.8910812092531912,0.005480684535222765,-0.15171570638626697,0.03822873896240163
30-Aug-2018,60,CE,0.0,0.0,0.0,18.95,18.95,18.95,23.7,0,0,16500,0,5500,09-Aug-2018,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
30-Aug-2018,65,CE,0.0,0.0,0.0,17.0,17.0,17.0,18.9,0,0,5500,0,5500,09-Aug-2018,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
30-Aug-2018,70,CE,12.5,12.5,12.5,12.5,12.5,17.2,12.5,11000,907500,33000,-5500,5500,09-Aug-2018,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
30-Aug-2018,75,CE,0.0,0.0,0.0,7.0,7.0,7.0,10.4,0,0,192500,0,5500,09-Aug-2018,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
30-Aug-2018,80,CE,4.05,5.8,4.0,5.5,5.6,3.75,5.5,1001000,85014600,1419000,-176000,5500,09-Aug-2018,0.06027397260273973,0.4179144650813372,0.688715555678948,0.04130310353020229,-0.07727112458304847,0.0723655732917101
30-Aug-2018,85,CE,2.05,3.35,2.05,2.9,2.9,2.1,2.9,2585000,227116450,4647500,-275000,5500,09-Aug-2018,0.06027397260273973,0.4264426519784609,0.46230922143410774,0.045485655355327365,-0.08467564728344275,0.08131993250849784
30-Aug-2018,90,CE,1.2,1.9,1.2,1.6,1.55,1.2,1.6,5483500,502334800,9636000,-2321000,5500,09-Aug-2018,0.06027397260273973,0.46934859274847995,0.2836747387259207,0.03524898113547703,-0.07761159066882879,0.06935918893837428
30-Aug-2018,95,CE,0.65,1.05,0.65,0.85,0.85,0.65,0.85,1270500,121785675,5186500,-462000,5500,09-Aug-2018,0.06027397260273973,0.4991041889414919,0.16552130374737367,0.024340187245870042,-0.0599012613476017,0.05093039534703906
30-Aug-2018,100,CE,0.55,0.6,0.35,0.5,0.45,0.45,0.5,1639000,164687050,7705500,-902000,5500,09-Aug-2018,0.06027397260273973,0.5393973344540332,0.10076257464357097,0.0159786788796514,-0.04559554722622955,0.036133629113374324
30-Aug-2018,105,CE,0.25,0.4,0.25,0.35,0.25,0.25,0.35,214500,22588500,2436500,-159500,5500,09-Aug-2018,0.06027397260273973,0.5934546650327291,0.06902614218953398,0.010931213546856855,-0.03757076124798205,0.027196802299987638
30-Aug-2018,110,CE,0.25,0.25,0.15,0.2,0.15,0.25,0.2,396000,43646350,1793000,-148500,5500,09-Aug-2018,0.06027397260273973,0.6145880166845871,0.04134394852064028,0.007034088241191304,-0.02584935721904796,0.01812399016617737
30-Aug-2018,115,CE,0.15,0.15,0.1,0.15,0.15,0.15,0.15,27500,3166350,467500,-27500,5500,09-Aug-2018,0.06027397260273973,0.6606897960779433,0.03023595200809959,0.005062545418136251,-0.02144574376455851,0.01402259689327855
30-Aug-2018,120,CE,0.1,0.15,0.1,0.15,0.15,0.1,0.15,291500,35017400,1347500,-192500,5500,09-Aug-2018,0.06027397260273973,0.7319395669104671,0.027759619652213238,0.004256478079953008,-0.0220834321127985,0.013061334250600642
30-Aug-2018,125,CE,0.1,0.15,0.1,0.15,0.15,0.1,0.15,16500,2064425,187000,-16500,5500,09-Aug-2018,0.06027397260273973,0.7990178908322132,0.025805439192165585,0.003668559019661198,-0.02264519669141824,0.012288926076325648
30-Aug-2018,130,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,71500,9298575,390500,-71500,5500,09-Aug-2018,0.06027397260273973,0.744204405647944,0.010215458942816514,0.0017819141372459463,-0.009535134810506525,0.005559566479627301
30-Aug-2018,135,CE,0.1,0.1,0.05,0.05,0.05,0.05,0.05,16500,2228875,533500,-16500,5500,09-Aug-2018,0.06027397260273973,0.798329298399855,0.009619179502519087,0.0015761274293402444,-0.00969481864009608,0.005275156065757505
