FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
30-Jun-2016,50,CE,0.0,0.0,0.0,21.4,21.4,21.4,54.4,0,0,4000,0,4000,27-Jun-2016,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,55,CE,0.0,0.0,0.0,31.05,0.0,31.05,49.4,0,0,0,0,4000,27-Jun-2016,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,60,CE,0.0,0.0,0.0,26.5,0.0,26.5,44.4,0,0,0,0,4000,27-Jun-2016,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,65,CE,0.0,0.0,0.0,26.2,26.2,26.2,39.4,0,0,16000,0,4000,27-Jun-2016,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,70,CE,0.0,0.0,0.0,27.45,27.45,27.45,34.4,0,0,52000,0,4000,27-Jun-2016,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,75,CE,27.15,27.15,27.05,27.1,27.1,25.5,27.1,12000,1225200,360000,0,4000,27-Jun-2016,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,80,CE,22.3,23.25,22.1,23.15,23.1,19.9,23.15,48000,4934000,660000,-48000,4000,27-Jun-2016,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,85,CE,17.7,18.5,17.0,18.05,18.0,16.0,18.05,84000,8621800,556000,-72000,4000,27-Jun-2016,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,90,CE,11.8,13.4,11.8,12.95,12.95,11.6,12.95,360000,36931400,732000,-208000,4000,27-Jun-2016,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,95,CE,7.3,8.7,7.0,8.15,8.1,7.05,8.15,1184000,121631000,1260000,-352000,4000,27-Jun-2016,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,100,CE,4.05,4.85,3.55,4.15,4.15,3.75,4.15,4708000,490812800,2792000,-440000,4000,27-Jun-2016,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,105,CE,1.9,2.4,1.35,1.55,1.6,1.75,1.55,10488000,1120331600,3288000,1080000,4000,27-Jun-2016,0.010958904109589041,0.4178258139353745,0.45816171030428793,0.08692440391288413,-0.2339614428796664,0.043340011549703544
30-Jun-2016,110,CE,1.3,1.3,0.45,0.5,0.5,0.8,0.5,3812000,422225400,1684000,492000,4000,27-Jun-2016,0.010958904109589041,0.5103236569687942,0.17156442540279643,0.04566009026086473,-0.1802348297880423,0.02780574275977966
30-Jun-2016,115,CE,0.4,0.5,0.15,0.2,0.2,0.35,0.2,1040000,119921200,520000,108000,4000,27-Jun-2016,0.010958904109589041,0.6103186072392099,0.06959519545945266,0.02004938170950688,-0.11255862650928625,0.014601908702562416
30-Jun-2016,120,CE,0.25,0.25,0.1,0.1,0.1,0.25,0.1,104000,12497600,112000,48000,4000,27-Jun-2016,0.010958904109589041,0.7112907424402171,0.03357768489947211,0.009611241481778932,-0.07309256864982318,0.008157905665303816
