FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Sep-2022,20.0,CE,0.0,0.0,0.0,9.45,0.0,9.45,19.7,0,0,0,0,16000,16-Sep-2022,0,0.038356164383561646,0.0,1.0,0.0,0.0,0.0
29-Sep-2022,25.0,CE,0.0,0.0,0.0,5.4,0.0,5.4,14.7,0,0,0,0,16000,16-Sep-2022,0,0.038356164383561646,0.0,1.0,0.0,0.0,0.0
29-Sep-2022,30.0,CE,0.0,0.0,0.0,9.85,9.85,9.85,9.75,0,0,928000,0,16000,16-Sep-2022,0,0.038356164383561646,0.8846928082026269,0.9563257622059131,0.013468775423221876,-0.027316623733926956,0.007185254626128298
29-Sep-2022,35.0,CE,5.3,5.3,4.45,5.0,5.0,5.7,5.0,480000,19028800,5408000,-32000,16000,16-Sep-2022,2228800,0.038356164383561646,0.5736594719645107,0.8823799320645378,0.04427491589139425,-0.03630757944006374,0.015315580706460129
29-Sep-2022,40.0,CE,1.55,1.75,1.05,1.3,1.25,1.65,1.3,59440000,2457648000,28176000,5056000,16000,16-Sep-2022,80048000,0.038356164383561646,0.458748752113742,0.48911759512674613,0.11194708100532981,-0.05371142844281137,0.030967719485017645
29-Sep-2022,45.0,CE,0.45,0.45,0.3,0.35,0.3,0.45,0.35,18128000,822540800,10208000,2240000,16000,16-Sep-2022,6780800,0.038356164383561646,0.5896175538299113,0.15423739347388105,0.05187461610570196,-0.03978596752761219,0.018443649270423076
