FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
25-Apr-2019,50,CE,0.0,0.0,0.0,28.4,0.0,28.4,37.25,0,0,0,0,7000,23-Apr-2019,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
25-Apr-2019,55,CE,0.0,0.0,0.0,23.55,0.0,23.55,32.25,0,0,0,0,7000,23-Apr-2019,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
25-Apr-2019,60,CE,0.0,0.0,0.0,18.8,0.0,18.8,27.25,0,0,0,0,7000,23-Apr-2019,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
25-Apr-2019,65,CE,0.0,0.0,0.0,14.3,0.0,14.3,22.25,0,0,0,0,7000,23-Apr-2019,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
25-Apr-2019,70,CE,0.0,0.0,0.0,25.6,25.6,25.6,17.25,0,0,7000,0,7000,23-Apr-2019,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
25-Apr-2019,75,CE,0.0,0.0,0.0,19.3,19.3,19.3,12.25,0,0,21000,0,7000,23-Apr-2019,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
25-Apr-2019,80,CE,7.2,7.2,7.2,7.2,7.2,7.1,7.2,7000,610400,147000,0,7000,23-Apr-2019,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
25-Apr-2019,85,CE,3.0,4.3,2.25,2.8,2.85,2.55,2.8,637000,56142100,238000,-35000,7000,23-Apr-2019,0.00821917808219178,0.4507983321452851,0.7446477261279074,0.09016835261295728,-0.20107981056512075,0.02540374799232286
25-Apr-2019,90,CE,0.45,0.9,0.25,0.3,0.3,0.45,0.3,18746000,1696711450,4459000,574000,7000,23-Apr-2019,0.00821917808219178,0.3778007335648542,0.18640421360645376,0.08979257155471049,-0.1361210649429716,0.02120140129818415
25-Apr-2019,95,CE,0.1,0.2,0.05,0.1,0.1,0.15,0.1,4004000,380868950,5894000,-567000,7000,23-Apr-2019,0.00821917808219178,0.5730485392386306,0.05330816656952421,0.023955622482050323,-0.08268852990221662,0.00857946546341394
25-Apr-2019,100,CE,0.1,0.1,0.05,0.05,0.05,0.1,0.05,2282000,228336150,7980000,-826000,7000,23-Apr-2019,0.00821917808219178,0.7435452197709912,0.023250053200397094,0.009354786399822653,-0.054196514230133656,0.0043471299375182895
25-Apr-2019,105,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,1512000,158835600,3885000,-378000,7000,23-Apr-2019,0.00821917808219178,0.9608242384597029,0.018613603339905634,0.005996795275863844,-0.057924248314262766,0.003601011706669199
25-Apr-2019,110,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,70000,7703500,3416000,7000,7000,23-Apr-2019,0.00821917808219178,1.1609633783366453,0.015796102978273722,0.004313543059746012,-0.06077756767428262,0.0031297814942678214
25-Apr-2019,115,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,42000,4832100,952000,0,7000,23-Apr-2019,0.00821917808219178,1.347258823109502,0.013885224437976589,0.0033269368744369035,-0.06309169821854178,0.002801282816048641
