FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-Jul-2016,55,CE,0.0,0.0,0.0,34.3,0.0,34.3,77.3,0,0,0,0,7000,18-Jul-2016,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,60,CE,0.0,0.0,0.0,29.55,0.0,29.55,72.35,0,0,0,0,7000,18-Jul-2016,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,65,CE,0.0,0.0,0.0,25.0,0.0,25.0,67.35,0,0,0,0,7000,18-Jul-2016,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,70,CE,0.0,0.0,0.0,22.4,22.35,22.4,62.35,0,0,28000,0,7000,18-Jul-2016,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,75,CE,0.0,0.0,0.0,52.0,52.0,52.0,57.35,0,0,14000,0,7000,18-Jul-2016,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,80,CE,0.0,0.0,0.0,46.7,46.7,46.7,52.35,0,0,63000,0,7000,18-Jul-2016,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,85,CE,0.0,0.0,0.0,37.0,37.0,37.0,47.4,0,0,35000,0,7000,18-Jul-2016,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,90,CE,45.0,45.0,43.5,43.5,43.5,44.5,43.5,14000,1879500,112000,-7000,7000,18-Jul-2016,0.030136986301369864,1.6043919880412276,0.9365292373671327,0.0033804205565120147,-0.22152188382081903,0.028565639400537766
28-Jul-2016,95,CE,40.9,40.9,37.0,37.0,37.0,37.7,37.0,35000,4682300,259000,-21000,7000,18-Jul-2016,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,100,CE,34.8,36.1,34.0,34.0,34.0,35.0,34.0,84000,11325650,1232000,-49000,7000,18-Jul-2016,0.030136986301369864,1.3787165146886398,0.9020837314730178,0.005461680879170025,-0.26256606240434355,0.03966103376137828
28-Jul-2016,105,CE,31.0,31.0,27.4,27.4,27.4,29.7,27.4,49000,6631800,490000,-42000,7000,18-Jul-2016,0.030136986301369864,0.4933445739213891,0.9970528305945986,0.0007952387539947603,-0.021797161636947775,0.0020663820619966594
28-Jul-2016,110,CE,25.05,26.7,22.75,22.85,22.85,25.85,22.85,224000,30215150,2198000,-210000,7000,18-Jul-2016,0.030136986301369864,0.7183758279085289,0.939544087520311,0.007268350673648486,-0.10646216620121593,0.027501115754505565
28-Jul-2016,115,CE,20.75,21.65,17.45,17.75,17.45,20.9,17.75,84000,11324950,1260000,-28000,7000,18-Jul-2016,0.030136986301369864,0.5431809370401791,0.9387629713984975,0.00970962784185773,-0.08606832548551159,0.027778566806539194
28-Jul-2016,120,CE,17.25,17.25,13.8,13.8,13.8,17.1,13.8,742000,100874550,9366000,-574000,7000,18-Jul-2016,0.030136986301369864,0.6311934317344994,0.8301913674200541,0.01745641130556599,-0.18227500930573357,0.05803368766772466
28-Jul-2016,125,CE,14.0,14.0,9.05,9.45,9.35,13.0,9.45,259000,35439250,1687000,-126000,7000,18-Jul-2016,0.030136986301369864,0.5466667090309781,0.7442853238317161,0.025632140893601347,-0.1980087093673521,0.0738023583001762
28-Jul-2016,130,CE,10.25,10.25,6.0,6.25,6.15,9.35,6.25,1309000,180736500,3353000,-77000,7000,18-Jul-2016,0.030136986301369864,0.5444932020005632,0.5963568314106771,0.030989584625575554,-0.2318908251089326,0.08887322666070542
28-Jul-2016,135,CE,6.05,7.35,3.7,3.95,3.85,6.5,3.95,5600000,786431800,3199000,882000,7000,18-Jul-2016,0.030136986301369864,0.5548462245639724,0.44012214085910684,0.03097613238637915,-0.2372186722330273,0.09052375446135566
28-Jul-2016,140,CE,4.55,4.95,2.15,2.35,2.3,4.3,2.35,10829000,1553126750,4431000,966000,7000,18-Jul-2016,0.030136986301369864,0.5620043673614421,0.30144025038510425,0.027015503004422688,-0.21044757285071036,0.0799678610133001
28-Jul-2016,145,CE,2.8,3.15,1.15,1.3,1.3,2.65,1.3,5397000,793574250,2989000,49000,7000,18-Jul-2016,0.030136986301369864,0.5644812050588092,0.19061084102895026,0.020988417915011777,-0.1640386610849162,0.06240105329675165
28-Jul-2016,150,CE,1.6,1.9,0.6,0.7,0.7,1.6,0.7,4683000,707982800,2401000,917000,7000,18-Jul-2016,0.030136986301369864,0.5719089536174979,0.11420666055324191,0.014715774645086697,-0.11759984130987389,0.04432745068000756
28-Jul-2016,155,CE,0.5,0.8,0.35,0.4,0.35,0.05,0.4,392000,60993800,273000,273000,7000,18-Jul-2016,0.030136986301369864,0.5916067788901879,0.06940206213576153,0.00982403078659846,-0.0837606926387728,0.03061156882350569
