FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Dec-2022,25.0,CE,0.0,0.0,0.0,10.55,0.0,10.55,26.45,0,0,0,0,16000,30-Nov-2022,0,0.0821917808219178,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,30.0,CE,0.0,0.0,0.0,15.0,15.0,15.0,21.45,0,0,48000,0,16000,30-Nov-2022,0,0.0821917808219178,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,35.0,CE,0.0,0.0,0.0,9.75,9.75,9.75,16.5,0,0,144000,0,16000,30-Nov-2022,0,0.0821917808219178,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,40.0,CE,0.0,0.0,0.0,14.1,14.1,14.1,11.6,0,0,1680000,0,16000,30-Nov-2022,0,0.0821917808219178,1.3350218620474446,0.803540381678143,0.014105769726429688,-0.09509115251252905,0.040733177337173875
29-Dec-2022,45.0,CE,7.4,7.55,7.35,7.55,7.55,8.25,7.15,64000,3354400,5984000,-64000,16000,30-Nov-2022,474400,0.0821917808219178,0.6057123606949629,0.8077865415912602,0.030678969770809916,-0.04614838971532494,0.04019484222913511
29-Dec-2022,50.0,CE,4.15,4.15,2.8,3.15,2.95,4.2,3.15,1120000,59803200,8800000,-1120000,16000,30-Nov-2022,3803200,0.0821917808219178,0.3973127770169765,0.6276323135248175,0.06474803509753299,-0.041622055834353695,0.055644500148550075
29-Dec-2022,55.0,CE,1.75,1.75,1.3,1.35,1.3,1.75,1.35,3840000,216752000,25424000,-3840000,16000,30-Nov-2022,5552000,0.0821917808219178,0.45050038016427874,0.3312522321574756,0.05474163348771239,-0.04262309844799316,0.05334282782243977
29-Dec-2022,60.0,CE,0.5,0.65,0.45,0.55,0.5,0.7,0.55,1472000,89065600,17280000,-1472000,16000,30-Nov-2022,745600,0.0821917808219178,0.4888667766352727,0.1556578845215436,0.033234834228726744,-0.029856523794019606,0.035143673947982
