FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
27-Oct-2016,90,CE,0.0,0.0,0.0,42.65,0.0,42.65,50.95,0,0,0,0,7000,18-Oct-2016,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
27-Oct-2016,95,CE,0.0,0.0,0.0,38.65,0.0,38.65,45.95,0,0,0,0,7000,18-Oct-2016,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
27-Oct-2016,100,CE,0.0,0.0,0.0,47.7,47.7,47.7,41.0,0,0,42000,0,7000,18-Oct-2016,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
27-Oct-2016,105,CE,0.0,0.0,0.0,31.3,0.0,31.3,36.0,0,0,0,0,7000,18-Oct-2016,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
27-Oct-2016,110,CE,0.0,0.0,0.0,34.15,34.15,34.15,31.0,0,0,14000,0,7000,18-Oct-2016,0.0273972602739726,1.6198758430289806,0.8556294385628593,0.006019727530612084,-0.4431558925369478,0.05296280870454399
27-Oct-2016,115,CE,0.0,0.0,0.0,29.45,29.45,29.45,26.05,0,0,14000,0,7000,18-Oct-2016,0.0273972602739726,1.4707329873843191,0.8314549124684883,0.007342197649931809,-0.4456998510523264,0.058650585231492004
27-Oct-2016,120,CE,20.0,20.0,20.0,20.0,20.0,27.9,20.0,7000,980000,49000,0,7000,18-Oct-2016,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
27-Oct-2016,125,CE,0.0,0.0,0.0,14.7,14.7,14.7,16.35,0,0,42000,0,7000,18-Oct-2016,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
27-Oct-2016,130,CE,9.55,11.25,8.75,11.25,11.25,8.4,11.25,315000,43935500,686000,-21000,7000,18-Oct-2016,0.0273972602739726,0.33526821136363105,0.9326041452035635,0.016688852043029424,-0.0706800730744401,0.0303900410742814
27-Oct-2016,135,CE,6.6,7.4,5.0,7.25,7.4,4.6,7.25,553000,78009050,322000,-70000,7000,18-Oct-2016,0.0273972602739726,0.37718717815339725,0.7677095905700269,0.03473431875245209,-0.15077780692328316,0.07115872399476628
27-Oct-2016,140,CE,3.35,4.15,2.6,4.0,4.15,2.4,4.0,7840000,1123580850,2758000,-245000,7000,18-Oct-2016,0.0273972602739726,0.3736417308532556,0.559473880788993,0.04530398184432554,-0.18405458694742152,0.0919399355476209
27-Oct-2016,145,CE,1.65,2.1,1.25,2.0,2.1,1.25,2.0,6125000,898384550,3605000,-105000,7000,18-Oct-2016,0.0273972602739726,0.386518959861998,0.3439332012296803,0.04085398519924424,-0.17338352438407648,0.08576649743281788
27-Oct-2016,150,CE,1.0,1.05,0.65,0.95,0.95,0.65,0.95,3689000,556389400,5600000,-133000,7000,18-Oct-2016,0.0273972602739726,0.4061862026000986,0.18851894400371771,0.028528602898214767,-0.13203140545678982,0.06293875041859186
27-Oct-2016,155,CE,0.5,0.5,0.3,0.45,0.4,0.35,0.45,672000,104435450,1708000,-56000,7000,18-Oct-2016,0.0273972602739726,0.42965300570605397,0.09810723351597278,0.017283378650498116,-0.08884239721407047,0.04033285306391681
27-Oct-2016,160,CE,0.35,0.35,0.2,0.25,0.2,0.25,0.25,714000,114397850,2660000,224000,7000,18-Oct-2016,0.0273972602739726,0.46726216030303414,0.05558995849848245,0.010301739868803342,-0.06232768648822747,0.02614469843951551
27-Oct-2016,165,CE,0.15,0.15,0.1,0.15,0.15,0.15,0.15,56000,9247000,644000,35000,7000,18-Oct-2016,0.0273972602739726,0.5056080554215711,0.03335010684698636,0.006302326000974488,-0.04450058474187897,0.017307219191319743
27-Oct-2016,170,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,7000,1190350,462000,-7000,7000,18-Oct-2016,0.0273972602739726,0.49615384778041566,0.012750738258456787,0.002846950055237486,-0.019319363641627636,0.0076720011133024155
27-Oct-2016,175,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.05,0,0,252000,0,7000,18-Oct-2016,0.0273972602739726,0.6171615036205033,0.019630004615980894,0.0033133717467167608,-0.034710756149585124,0.01110660785363069
