FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-Feb-2019,45,CE,0.0,0.0,0.0,25.65,0.0,25.65,28.55,0,0,0,0,7000,25-Feb-2019,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
28-Feb-2019,50,CE,0.0,0.0,0.0,24.55,24.55,24.55,23.55,0,0,14000,0,7000,25-Feb-2019,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
28-Feb-2019,55,CE,0.0,0.0,0.0,16.8,0.0,16.8,18.55,0,0,0,0,7000,25-Feb-2019,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
28-Feb-2019,60,CE,0.0,0.0,0.0,12.6,12.6,12.6,13.55,0,0,0,0,7000,25-Feb-2019,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
28-Feb-2019,65,CE,8.5,8.5,8.5,8.5,8.5,8.3,8.5,7000,514500,77000,0,7000,25-Feb-2019,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
28-Feb-2019,70,CE,3.6,4.0,3.25,3.9,3.6,3.65,3.9,980000,72258550,1372000,-175000,7000,25-Feb-2019,0.010958904109589041,0.503649582396337,0.8325305873025288,0.06467361972723287,-0.13082252217391577,0.01928401461468505
28-Feb-2019,75,CE,0.85,0.95,0.55,0.6,0.6,0.85,0.6,6755000,510949600,7581000,-476000,7000,25-Feb-2019,0.010958904109589041,0.38295167076163916,0.3200720468169165,0.12137712538648034,-0.1354960882535295,0.027518364659478888
28-Feb-2019,80,CE,0.15,0.25,0.15,0.2,0.15,0.25,0.2,4137000,331662800,9653000,-826000,7000,25-Feb-2019,0.010958904109589041,0.5986815659490793,0.09504849274777905,0.03670545444999025,-0.09847408943090967,0.013009730389281772
28-Feb-2019,85,CE,0.1,0.1,0.05,0.1,0.05,0.15,0.1,1043000,88743550,3899000,-259000,7000,25-Feb-2019,0.010958904109589041,0.7819112199690498,0.04208817191317851,0.01492691376914226,-0.06802829629828312,0.006909860410225248
28-Feb-2019,90,CE,0.05,0.1,0.05,0.05,0.05,0.1,0.05,798000,71861300,2198000,-413000,7000,25-Feb-2019,0.010958904109589041,0.9168893944038065,0.019933287998890322,0.006843671043970721,-0.04280959756923695,0.003714906438989121
28-Feb-2019,95,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,665000,0,7000,25-Feb-2019,0.010958904109589041,1.1194403221852989,0.01677832021224595,0.004840063443014132,-0.04507986506713815,0.003207700453386109
28-Feb-2019,100,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,1988000,0,7000,25-Feb-2019,0.010958904109589041,1.3062365405658622,0.014689016172791676,0.003700696465111157,-0.04689744431563883,0.0028618515273202867
