FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
25-Oct-2018,45,CE,0.0,0.0,0.0,36.75,0.0,36.75,15.2,0,0,0,0,5500,28-Sep-2018,0.07671232876712329,0.0,1.0,0.0,0.0,0.0
25-Oct-2018,50,CE,10.8,11.45,10.8,11.4,11.3,17.5,11.4,126500,7717050,71500,-11000,5500,28-Sep-2018,0.07671232876712329,0.8177885133277188,0.8202671994548087,0.019387004697145785,-0.0694780425877831,0.043347649273193935
25-Oct-2018,55,CE,8.3,8.3,7.0,7.25,7.25,14.1,7.25,49500,3090175,44000,33000,5500,28-Sep-2018,0.07671232876712329,0.6863737207588838,0.7090456238059508,0.030207331553567286,-0.07524652314533307,0.05668743922930765
25-Oct-2018,60,CE,6.25,6.9,4.35,5.1,5.1,6.5,5.1,2706000,176299200,858000,847000,5500,28-Sep-2018,0.07671232876712329,0.7763186354640743,0.5420511465890203,0.03090591003484484,-0.09541958139551403,0.06559872172853722
25-Oct-2018,65,CE,4.25,4.4,2.6,3.05,3.05,3.6,3.05,6699000,457751525,1782000,1567500,5500,28-Sep-2018,0.07671232876712329,0.7540737104434282,0.38944022860265987,0.030758859911477192,-0.08871374759119242,0.0634158566341989
25-Oct-2018,70,CE,2.4,2.6,1.4,1.75,1.7,2.1,1.75,8871500,638545875,3630000,2029500,5500,28-Sep-2018,0.07671232876712329,0.7462825187064923,0.25965423120150743,0.026267933314002668,-0.0736868120899527,0.053597311164683525
25-Oct-2018,75,CE,1.45,1.5,0.85,1.0,1.05,1.35,1.0,4515500,343979075,3685000,1837000,5500,28-Sep-2018,0.07671232876712329,0.7515088760896175,0.16603506540510543,0.020057424907072664,-0.056770646964785905,0.04121194565706194
25-Oct-2018,80,CE,0.8,0.9,0.55,0.65,0.6,0.8,0.65,3096500,249914225,2645500,632500,5500,28-Sep-2018,0.07671232876712329,0.7867993450747525,0.112555504438977,0.014692967616760606,-0.04540595006322968,0.031607295760569074
25-Oct-2018,85,CE,0.45,0.6,0.35,0.45,0.4,0.4,0.45,1215500,103865025,1705000,286000,5500,28-Sep-2018,0.07671232876712329,0.826558350373324,0.07945199565966238,0.010821157855254952,-0.036800705767591264,0.024454629042601046
25-Oct-2018,90,CE,0.3,0.4,0.25,0.3,0.3,0.3,0.3,429000,38745850,1188000,93500,5500,28-Sep-2018,0.07671232876712329,0.8525489070675214,0.05471126845507345,0.007858415676935845,-0.02837445116337629,0.018317581333134374
25-Oct-2018,95,CE,0.2,0.2,0.15,0.2,0.2,0.15,0.2,71500,6805975,154000,55000,5500,28-Sep-2018,0.07671232876712329,0.8740667787230587,0.037633479269741026,0.005673488600643589,-0.021498861424750916,0.01355840585162398
25-Oct-2018,100,CE,0.15,0.2,0.1,0.15,0.15,0.05,0.15,143000,14322825,566500,5500,5500,28-Sep-2018,0.07671232876712329,0.9082435057764463,0.028291795061634116,0.004315342362622711,-0.017632825103305255,0.010715967481057829
25-Oct-2018,105,CE,0.0,0.0,0.0,0.4,0.4,0.4,0.05,0,0,27500,0,5500,28-Sep-2018,0.07671232876712329,1.1527708833869428,0.05542665110988555,0.005871766976381263,-0.03857429520863363,0.018506557452182614
25-Oct-2018,110,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,5500,605275,181500,-5500,5500,28-Sep-2018,0.07671232876712329,0.9016062737212206,0.010609490718094722,0.0018824049385543697,-0.007566795424336274,0.004640275945676313
