FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
24-Nov-2016,90,CE,0.0,0.0,0.0,38.1,0.0,38.1,54.4,0,0,0,0,7000,28-Oct-2016,0.07671232876712329,0.0,1.0,0.0,0.0,0.0
24-Nov-2016,95,CE,0.0,0.0,0.0,33.7,0.0,33.7,49.45,0,0,0,0,7000,28-Oct-2016,0.07671232876712329,0.0,1.0,0.0,0.0,0.0
24-Nov-2016,100,CE,0.0,0.0,0.0,44.4,44.4,44.4,44.45,0,0,49000,0,7000,28-Oct-2016,0.07671232876712329,0.0,1.0,0.0,0.0,0.0
24-Nov-2016,105,CE,0.0,0.0,0.0,25.65,0.0,25.65,39.5,0,0,0,0,7000,28-Oct-2016,0.07671232876712329,0.0,1.0,0.0,0.0,0.0
24-Nov-2016,110,CE,0.0,0.0,0.0,22.1,0.0,22.1,34.55,0,0,0,0,7000,28-Oct-2016,0.07671232876712329,0.0,1.0,0.0,0.0,0.0
24-Nov-2016,115,CE,0.0,0.0,0.0,18.85,0.0,18.85,29.7,0,0,0,0,7000,28-Oct-2016,0.07671232876712329,0.0,1.0,0.0,0.0,0.0
24-Nov-2016,120,CE,0.0,0.0,0.0,23.6,23.6,23.6,25.0,0,0,28000,0,7000,28-Oct-2016,0.07671232876712329,0.0,1.0,0.0,0.0,0.0
24-Nov-2016,125,CE,0.0,0.0,0.0,18.6,18.5,18.6,20.5,0,0,49000,0,7000,28-Oct-2016,0.07671232876712329,0.0,1.0,0.0,0.0,0.0
24-Nov-2016,130,CE,16.0,16.0,16.0,16.0,16.0,14.8,16.0,7000,1022000,28000,7000,7000,28-Oct-2016,0.07671232876712329,0.41039070788315624,0.8399108193006319,0.014875772759924659,-0.08836195008865626,0.09704330071864495
24-Nov-2016,135,CE,12.1,12.1,12.1,12.1,12.1,13.1,12.1,7000,1029700,84000,7000,7000,28-Oct-2016,0.07671232876712329,0.40162236947889046,0.7498640637754892,0.01985111834857955,-0.10664607855622452,0.12673348510895363
24-Nov-2016,140,CE,8.25,9.35,8.1,8.75,8.65,8.05,8.75,294000,43713250,553000,70000,7000,28-Oct-2016,0.07671232876712329,0.3953293113625937,0.6371658469578128,0.023799634303153773,-0.11922064292612755,0.1495608088218222
24-Nov-2016,145,CE,6.3,6.65,5.75,6.35,6.1,5.85,6.35,1260000,190493800,1050000,210000,7000,28-Oct-2016,0.07671232876712329,0.41086297408342565,0.5133538952647236,0.02434027116635067,-0.1277362497262899,0.15896844390598452
24-Nov-2016,150,CE,4.35,4.65,3.95,4.3,4.35,4.1,4.3,2807000,433036450,2247000,784000,7000,28-Oct-2016,0.07671232876712329,0.410032892356416,0.3954279563027638,0.023559984618007353,-0.12108810630244342,0.15356145011132247
24-Nov-2016,155,CE,2.75,3.1,2.55,2.8,2.8,2.75,2.8,777000,122640700,595000,231000,7000,28-Oct-2016,0.07671232876712329,0.40981923072198206,0.289695474126696,0.020939265234704255,-0.10622146392648346,0.13640876505550092
24-Nov-2016,160,CE,1.8,2.0,1.7,1.85,1.85,1.85,1.85,595000,96300400,595000,154000,7000,28-Oct-2016,0.07671232876712329,0.41830919565846497,0.20761455798331363,0.017164482316698555,-0.08986488435509708,0.11413441748750254
24-Nov-2016,165,CE,1.3,1.3,0.95,0.95,0.95,1.2,0.95,91000,15114750,98000,14000,7000,28-Oct-2016,0.07671232876712329,0.3971405213097145,0.1263273391838674,0.013096956497879883,-0.061468436686373355,0.0826804995335379
24-Nov-2016,170,CE,0.75,0.8,0.6,0.65,0.7,0.75,0.65,378000,64532650,413000,245000,7000,28-Oct-2016,0.07671232876712329,0.41548281751943456,0.08884925684079842,0.009709718988819257,-0.04957436898232194,0.0641280795770084
24-Nov-2016,175,CE,0.4,0.45,0.35,0.35,0.35,0.55,0.35,140000,24557750,154000,91000,7000,28-Oct-2016,0.07671232876712329,0.41111069703849074,0.05283080301659532,0.006573986819427426,-0.03273152497838691,0.04296117110192856
24-Nov-2016,180,CE,0.0,0.0,0.0,3.1,0.0,3.1,0.3,0,0,0,0,7000,28-Oct-2016,0.07671232876712329,0.8071601163224873,0.19288148614831374,0.008510515152599357,-0.16144405385686544,0.10919532591008003
