FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
24-Nov-2016,90,CE,0.0,0.0,0.0,38.1,0.0,38.1,47.45,0,0,0,0,7000,22-Nov-2016,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
24-Nov-2016,95,CE,0.0,0.0,0.0,33.7,0.0,33.7,42.45,0,0,0,0,7000,22-Nov-2016,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
24-Nov-2016,100,CE,35.55,35.55,35.0,35.0,35.0,44.4,35.0,14000,1893850,35000,-14000,7000,22-Nov-2016,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
24-Nov-2016,105,CE,0.0,0.0,0.0,25.65,0.0,25.65,32.45,0,0,0,0,7000,22-Nov-2016,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
24-Nov-2016,110,CE,0.0,0.0,0.0,22.1,0.0,22.1,27.45,0,0,0,0,7000,22-Nov-2016,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
24-Nov-2016,115,CE,0.0,0.0,0.0,18.85,0.0,18.85,22.45,0,0,0,0,7000,22-Nov-2016,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
24-Nov-2016,120,CE,15.9,15.9,15.65,15.65,15.65,22.5,15.65,14000,1900850,42000,0,7000,22-Nov-2016,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
24-Nov-2016,125,CE,0.0,0.0,0.0,13.5,13.5,13.5,12.6,0,0,91000,0,7000,22-Nov-2016,0.00821917808219178,1.0491496133035707,0.8524823963449998,0.017642880054020253,-0.5192563251186284,0.028721608768633368
24-Nov-2016,130,CE,8.5,8.5,5.5,6.7,6.7,7.15,6.7,70000,9578800,399000,-7000,7000,22-Nov-2016,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
24-Nov-2016,135,CE,5.2,5.65,2.3,3.9,3.9,3.8,3.9,2912000,403144700,966000,532000,7000,22-Nov-2016,0.00821917808219178,0.5023099369056427,0.6629591749728174,0.058362205017980485,-0.39515803806710253,0.045488887667440074
24-Nov-2016,140,CE,2.25,2.9,0.85,1.4,1.45,1.85,1.4,15078000,2134542200,2457000,602000,7000,22-Nov-2016,0.00821917808219178,0.4908029351537671,0.3490206524486457,0.06052259300311044,-0.3846886144451934,0.04609210403432401
24-Nov-2016,145,CE,1.0,1.3,0.35,0.5,0.5,0.85,0.5,13167000,1917608000,2380000,147000,7000,22-Nov-2016,0.00821917808219178,0.5457281593345233,0.14606606689818757,0.0336937588529275,-0.26272612270129675,0.028531702222406703
24-Nov-2016,150,CE,0.7,0.7,0.2,0.25,0.25,0.5,0.25,6769000,1017659650,3787000,-301000,7000,22-Nov-2016,0.00821917808219178,0.6447620316612743,0.0716886529077284,0.017026494224120906,-0.18463020054110035,0.017034388433868352
24-Nov-2016,155,CE,0.3,0.35,0.1,0.15,0.15,0.3,0.15,2065000,320470850,2639000,-420000,7000,22-Nov-2016,0.00821917808219178,0.7460252577448573,0.04084585044085559,0.009431912531194553,-0.13665339885314098,0.010918303230911586
24-Nov-2016,160,CE,0.2,0.25,0.05,0.1,0.1,0.2,0.1,1687000,270107950,4389000,-357000,7000,22-Nov-2016,0.00821917808219178,0.8432749144361855,0.025758166121685667,0.005704878830205784,-0.10547981366283249,0.00746478771182587
24-Nov-2016,165,CE,0.15,0.15,0.05,0.1,0.1,0.15,0.1,581000,95934650,2247000,-21000,7000,22-Nov-2016,0.00821917808219178,0.9832122013510997,0.022564360003354645,0.004377955585655464,-0.10994338588537947,0.006679138765114202
24-Nov-2016,170,CE,0.05,0.1,0.05,0.05,0.05,0.1,0.05,588000,99992900,2954000,-301000,7000,22-Nov-2016,0.00821917808219178,1.0144762980246336,0.011802232714807216,0.002436247260238105,-0.06510025654220004,0.0038349978444015176
24-Nov-2016,175,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,308000,53915400,763000,-280000,7000,22-Nov-2016,0.00821917808219178,1.132316941867413,0.010718666818733392,0.0020074292020682135,-0.06679595107247789,0.003527037673837243
24-Nov-2016,180,CE,0.05,0.05,0.05,0.05,0.05,0.1,0.05,483000,86964150,2457000,-49000,7000,22-Nov-2016,0.00821917808219178,1.2451649219840186,0.009863187985940727,0.0016977786403031216,-0.0682892051136668,0.003280271560186369
24-Nov-2016,185,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,14000,2590700,406000,14000,7000,22-Nov-2016,0.00821917808219178,1.3535184256722061,0.009169042159473496,0.0014653224713098612,-0.0696232794969279,0.0030775083342235807
24-Nov-2016,190,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,770000,0,7000,22-Nov-2016,0.00821917808219178,1.457785228433839,0.008593471892867043,0.001285378499910913,-0.07082880936759753,0.002907544914922291
