FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Sep-2022,20.0,CE,0.0,0.0,0.0,9.45,0.0,9.45,16.05,0,0,0,0,16000,26-Sep-2022,0,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
29-Sep-2022,25.0,CE,0.0,0.0,0.0,5.4,0.0,5.4,11.05,0,0,0,0,16000,26-Sep-2022,0,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
29-Sep-2022,30.0,CE,7.1,7.1,6.7,6.7,6.7,10.0,6.05,32000,1180800,832000,-32000,16000,26-Sep-2022,220800,0.010958904109589041,1.9548218581315746,0.8404892620790972,0.032960941359130816,-0.22748500702750085,0.009151218427278342
29-Sep-2022,35.0,CE,2.0,2.15,1.3,1.3,1.3,3.4,1.3,160000,5912000,3632000,-144000,16000,26-Sep-2022,312000,0.010958904109589041,0.4504251105099331,0.7372730765520248,0.19211132386850258,-0.07334523110940966,0.012289881261550579
29-Sep-2022,40.0,CE,0.1,0.2,0.05,0.1,0.1,0.25,0.1,4896000,196568000,16416000,-3088000,16000,26-Sep-2022,728000,0.010958904109589041,0.7076513255775905,0.08435962292488536,0.05801838089332865,-0.052063386388234406,0.005831188192279485
29-Sep-2022,45.0,CE,0.05,0.1,0.05,0.05,0.05,0.1,0.05,768000,34600000,9136000,-768000,16000,26-Sep-2022,40000,0.010958904109589041,1.11118882200672,0.03183603315446629,0.017066899595161195,-0.037592316228947625,0.002693485400675568
