FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
25-Aug-2022,20.0,CE,0.0,0.0,0.0,10.65,0.0,10.65,13.45,0,0,0,0,16000,11-Aug-2022,0,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
25-Aug-2022,25.0,CE,0.0,0.0,0.0,9.45,9.45,9.45,8.45,0,0,128000,0,16000,11-Aug-2022,0,0.0410958904109589,1.6368154977782257,0.8523004126807698,0.020821935244072227,-0.08837531564771815,0.015624716572192785
25-Aug-2022,30.0,CE,3.45,3.8,3.45,3.55,3.55,3.3,3.65,176000,5918400,1840000,-32000,16000,11-Aug-2022,638400,0.0410958904109589,0.37089581296003565,0.9329655500534536,0.05170969978930691,-0.015409213297493373,0.008792558676476728
25-Aug-2022,35.0,CE,0.5,0.6,0.4,0.5,0.45,0.45,0.5,26128000,928424000,25440000,-752000,16000,11-Aug-2022,13944000,0.0410958904109589,0.39633719581907495,0.30449302511898374,0.13043138556840594,-0.03289951198548553,0.023699450055081686
25-Aug-2022,40.0,CE,0.1,0.15,0.05,0.1,0.1,0.1,0.1,3328000,133440000,11040000,32000,16000,11-Aug-2022,320000,0.0410958904109589,0.5552961602280211,0.06379363346790465,0.03323585274554819,-0.01599505835248967,0.008461022009186537
25-Aug-2022,45.0,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,1536000,0,16000,11-Aug-2022,0,0.0410958904109589,0.732709518005993,0.02767617337980119,0.012825949713395996,-0.01066633949770968,0.004308367034238859
