FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
26-Oct-2017,100,CE,0.0,0.0,0.0,55.9,0.0,55.9,29.7,0,0,0,0,3500,19-Oct-2017,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
26-Oct-2017,105,CE,0.0,0.0,0.0,51.1,0.0,51.1,24.7,0,0,0,0,3500,19-Oct-2017,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
26-Oct-2017,110,CE,0.0,0.0,0.0,46.4,0.0,46.4,19.7,0,0,0,0,3500,19-Oct-2017,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
26-Oct-2017,115,CE,0.0,0.0,0.0,41.85,0.0,41.85,14.7,0,0,0,0,3500,19-Oct-2017,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
26-Oct-2017,120,CE,9.45,9.45,9.45,9.45,9.45,11.45,9.45,3500,453075,17500,3500,3500,19-Oct-2017,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
26-Oct-2017,125,CE,4.8,4.8,4.8,4.8,4.8,7.1,4.8,3500,454300,84000,3500,3500,19-Oct-2017,0.021917808219178082,0.1642601868442913,0.937787354757782,0.03889729597102702,-0.043310791604287587,0.023503020594852618
26-Oct-2017,130,CE,3.0,3.05,1.75,2.05,1.9,3.3,2.05,395500,52328150,931000,210000,3500,19-Oct-2017,0.021917808219178082,0.285506662910012,0.4881172905406045,0.07282242452031772,-0.14653180660967802,0.07648096149798964
26-Oct-2017,135,CE,1.25,1.25,0.6,0.75,0.7,1.3,0.75,371000,50404550,1869000,7000,3500,19-Oct-2017,0.021917808219178082,0.32935029383204656,0.21366181199517997,0.04608870536284425,-0.11936455511010086,0.05583731432488251
26-Oct-2017,140,CE,0.45,0.45,0.15,0.25,0.25,0.55,0.25,640500,89863725,2821000,-350000,3500,19-Oct-2017,0.021917808219178082,0.3615405723727211,0.08105589869547625,0.02165314790228789,-0.06675600447225444,0.02879718528953437
26-Oct-2017,145,CE,0.15,0.2,0.1,0.15,0.15,0.2,0.15,136500,19810000,1235500,-45500,3500,19-Oct-2017,0.021917808219178082,0.4349033229471352,0.04482486258190837,0.011328065855805465,-0.05018978991264432,0.01812259763916242
26-Oct-2017,150,CE,0.1,0.1,0.05,0.1,0.1,0.1,0.1,101500,15234975,1295000,-91000,3500,19-Oct-2017,0.021917808219178082,0.5026706519067897,0.027769881121542515,0.006618671398163775,-0.03902437142537853,0.012238446876690266
26-Oct-2017,155,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,325500,0,3500,19-Oct-2017,0.021917808219178082,0.5383043040162268,0.014109313140543929,0.0034798132984606785,-0.02347493024538656,0.006890579581575861
26-Oct-2017,160,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,672000,0,3500,19-Oct-2017,0.021917808219178082,0.6193673175134367,0.012478192589524664,0.002719857536447772,-0.02424555155422272,0.006196784578610551
26-Oct-2017,165,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,56000,0,3500,19-Oct-2017,0.021917808219178082,0.6964838077522983,0.011260236322426141,0.002212512957025155,-0.024906730087652207,0.005668508524071505
26-Oct-2017,170,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,49000,0,3500,19-Oct-2017,0.021917808219178082,0.7701252589641385,0.010312865740158939,0.0018535609071026536,-0.025485844208858046,0.005250977849979453
26-Oct-2017,175,CE,0.0,0.0,0.0,6.4,0.0,6.4,0.0,0,0,0,0,3500,19-Oct-2017,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
26-Oct-2017,180,CE,0.0,0.0,0.0,5.25,0.0,5.25,0.0,0,0,0,0,3500,19-Oct-2017,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
26-Oct-2017,185,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,7000,0,3500,19-Oct-2017,0.021917808219178082,0.9735445676419264,0.008405678264416369,0.0012260636358551872,-0.026887108772097917,0.004390771197952213
26-Oct-2017,190,CE,0.0,0.0,0.0,3.4,0.0,3.4,0.0,0,0,0,0,3500,19-Oct-2017,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
26-Oct-2017,195,CE,0.0,0.0,0.0,2.75,0.0,2.75,0.0,0,0,0,0,3500,19-Oct-2017,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
26-Oct-2017,200,CE,0.0,0.0,0.0,2.2,0.0,2.2,0.0,0,0,0,0,3500,19-Oct-2017,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
