FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
25-Apr-2019,50,CE,0.0,0.0,0.0,28.4,0.0,28.4,43.85,0,0,0,0,7000,04-Apr-2019,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
25-Apr-2019,55,CE,0.0,0.0,0.0,23.55,0.0,23.55,38.9,0,0,0,0,7000,04-Apr-2019,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
25-Apr-2019,60,CE,0.0,0.0,0.0,18.8,0.0,18.8,33.9,0,0,0,0,7000,04-Apr-2019,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
25-Apr-2019,65,CE,0.0,0.0,0.0,14.3,0.0,14.3,28.95,0,0,0,0,7000,04-Apr-2019,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
25-Apr-2019,70,CE,0.0,0.0,0.0,25.6,25.6,25.6,23.95,0,0,7000,0,7000,04-Apr-2019,0.06027397260273973,1.1412857626953026,0.8833332936609101,0.007473112848885448,-0.12633564621503093,0.045085959833471224
25-Apr-2019,75,CE,0.0,0.0,0.0,22.0,22.0,22.0,19.05,0,0,21000,0,7000,04-Apr-2019,0.06027397260273973,1.1925625391600714,0.8204927419087025,0.009553490787025163,-0.172251095512183,0.06022663960899479
25-Apr-2019,80,CE,14.85,14.85,14.85,14.85,14.85,15.4,14.85,7000,663950,182000,0,7000,04-Apr-2019,0.06027397260273973,0.606228627559671,0.8764041025220466,0.01465270792390018,-0.07574762601913075,0.046956931958779154
25-Apr-2019,85,CE,11.6,11.6,11.6,11.6,11.6,11.85,11.6,7000,676200,168000,0,7000,04-Apr-2019,0.06027397260273973,0.7004241954244587,0.7487597697612819,0.01978456453916107,-0.12623147443394706,0.07325428192497681
25-Apr-2019,90,CE,7.85,8.4,6.45,7.0,6.9,7.65,7.0,868000,84563150,819000,0,7000,04-Apr-2019,0.06027397260273973,0.5295763009164173,0.6549036636647854,0.030262803752192886,-0.11089808011436464,0.08471944130311679
25-Apr-2019,95,CE,5.0,5.5,3.8,4.35,4.4,5.05,4.35,5390000,537143950,2821000,728000,7000,04-Apr-2019,0.06027397260273973,0.5248750151209942,0.4925904361639237,0.03305267099271694,-0.11626654877225723,0.09170813056425389
25-Apr-2019,100,CE,3.05,3.4,2.3,2.6,2.6,3.3,2.6,8400000,863629550,7371000,483000,7000,04-Apr-2019,0.06027397260273973,0.532827810365365,0.34146441504708314,0.02995849610559867,-0.10701412626247232,0.08438247752025335
25-Apr-2019,105,CE,1.8,2.0,1.3,1.5,1.45,2.0,1.5,6678000,712192950,4214000,441000,7000,04-Apr-2019,0.06027397260273973,0.5430870189391777,0.2223774411777909,0.0238592839235544,-0.08772201820830137,0.06849710353315377
25-Apr-2019,110,CE,1.15,1.15,0.75,0.85,0.8,1.2,0.85,4872000,540604750,3969000,266000,7000,04-Apr-2019,0.06027397260273973,0.5553199766290177,0.1388275400460387,0.01733321543646889,-0.06621570223831223,0.05088242620871986
25-Apr-2019,115,CE,0.6,0.65,0.4,0.4,0.4,0.7,0.4,994000,114807350,854000,196000,7000,04-Apr-2019,0.06027397260273973,0.5455052398417642,0.07500740071481454,0.011287235255219597,-0.04144216380841879,0.03254856778318202
