FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
25-Aug-2016,55,CE,0.0,0.0,0.0,20.9,0.0,20.9,64.85,0,0,0,0,7000,10-Aug-2016,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,60,CE,0.0,0.0,0.0,16.55,0.0,16.55,59.9,0,0,0,0,7000,10-Aug-2016,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,65,CE,0.0,0.0,0.0,12.65,0.0,12.65,54.9,0,0,0,0,7000,10-Aug-2016,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,70,CE,0.0,0.0,0.0,9.35,0.0,9.35,49.9,0,0,0,0,7000,10-Aug-2016,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,75,CE,0.0,0.0,0.0,6.7,0.0,6.7,44.95,0,0,0,0,7000,10-Aug-2016,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,80,CE,0.0,0.0,0.0,48.55,48.2,48.55,39.95,0,0,77000,0,7000,10-Aug-2016,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,85,CE,0.0,0.0,0.0,3.1,0.0,3.1,34.95,0,0,0,0,7000,10-Aug-2016,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,90,CE,0.0,0.0,0.0,40.5,40.5,40.5,30.0,0,0,7000,0,7000,10-Aug-2016,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,95,CE,0.0,0.0,0.0,35.3,35.3,35.3,25.05,0,0,42000,0,7000,10-Aug-2016,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,100,CE,0.0,0.0,0.0,24.0,24.0,24.0,20.25,0,0,77000,0,7000,10-Aug-2016,0.043835616438356165,1.2431610573628928,0.7970442955341517,0.00906529182691237,-0.28671858628902197,0.07078228940929733
25-Aug-2016,105,CE,0.0,0.0,0.0,17.7,17.7,17.7,15.7,0,0,21000,0,7000,10-Aug-2016,0.043835616438356165,0.8671744605202519,0.795866379543879,0.013040724045298982,-0.20522800416645198,0.07102702145158689
25-Aug-2016,110,CE,0.0,0.0,0.0,14.75,14.75,14.75,11.6,0,0,133000,0,7000,10-Aug-2016,0.043835616438356165,0.9284337386542864,0.7072842993946052,0.014775506154417176,-0.2614748888017734,0.08616059713797625
25-Aug-2016,115,CE,8.1,8.1,6.2,6.4,6.2,10.6,6.4,168000,20499500,273000,119000,7000,10-Aug-2016,0.043835616438356165,0.3388634803156333,0.7379822137438905,0.0383467048025207,-0.09989473262853063,0.08161467136579224
25-Aug-2016,120,CE,6.7,6.7,3.2,3.65,3.2,7.15,3.65,4067000,504864500,1932000,-917000,7000,10-Aug-2016,0.043835616438356165,0.364419885469159,0.5158792218372972,0.04364716899720546,-0.12332025622273102,0.09990185823742913
25-Aug-2016,125,CE,4.1,4.15,1.8,1.95,1.9,4.35,1.95,5082000,648975950,2716000,931000,7000,10-Aug-2016,0.043835616438356165,0.38698230063515393,0.3221275405086741,0.036975246651645914,-0.1147001390233429,0.08987059167711245
25-Aug-2016,130,CE,2.5,2.5,1.0,1.1,1.05,2.55,1.1,7644000,1004919300,4263000,406000,7000,10-Aug-2016,0.043835616438356165,0.4226188907769791,0.19518997320724613,0.02604661481224575,-0.09496907548412133,0.06913780898477123
25-Aug-2016,135,CE,1.35,1.5,0.6,0.65,0.65,1.5,0.65,4263000,579281850,3332000,-301000,7000,10-Aug-2016,0.043835616438356165,0.45889349225634757,0.11968853090618542,0.017362109663648033,-0.07400976471879012,0.05004144165257576
25-Aug-2016,140,CE,0.85,0.85,0.35,0.4,0.4,0.9,0.4,3906000,548829750,3416000,196000,7000,10-Aug-2016,0.043835616438356165,0.4936464232952892,0.07513639631895623,0.011457888256189323,-0.05621539100401914,0.03552515620038055
25-Aug-2016,145,CE,0.45,0.5,0.2,0.25,0.2,0.5,0.25,1379000,200405100,1302000,-7000,7000,10-Aug-2016,0.043835616438356165,0.5244914225563911,0.04773177921879128,0.007560503290300008,-0.04171998165407147,0.024906030520391993
25-Aug-2016,150,CE,0.3,0.3,0.15,0.2,0.2,0.3,0.2,2233000,335452600,4144000,-70000,7000,10-Aug-2016,0.043835616438356165,0.5744919425649704,0.03640763183154025,0.005543118235595099,-0.036591195760316754,0.020001082592291372
25-Aug-2016,155,CE,0.15,0.15,0.1,0.1,0.1,0.2,0.1,133000,20634600,1316000,77000,7000,10-Aug-2016,0.043835616438356165,0.5760642221013419,0.019669293541822407,0.0033066171009067335,-0.021907883561158623,0.011963829898286114
