FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
25-Jan-2024,60.0,CE,0.0,0.0,0.0,34.0,34.0,34.0,38.05,0,0.0,8000,0.0,8000,01-Jan-2024,0.0684931506849315,0.0,1.0,0.0,0.0,0.0
25-Jan-2024,65.0,CE,0.0,0.0,0.0,25.65,25.65,25.65,33.1,0,0.0,16000,0.0,8000,01-Jan-2024,0.0684931506849315,0.0,1.0,0.0,0.0,0.0
25-Jan-2024,70.0,CE,0.0,0.0,0.0,24.0,24.0,24.0,28.1,0,0.0,8000,0.0,8000,01-Jan-2024,0.0684931506849315,0.0,1.0,0.0,0.0,0.0
25-Jan-2024,75.0,CE,22.1,22.1,22.1,22.1,22.1,20.8,23.15,8000,776800.0,496000,0.0,8000,01-Jan-2024,0.0684931506849315,0.0,1.0,0.0,0.0,0.0
25-Jan-2024,80.0,CE,17.65,19.8,17.65,19.8,19.8,16.9,18.2,152000,14947600.0,1080000,-8000.0,8000,01-Jan-2024,0.0684931506849315,0.8132142182976447,0.8576158293767882,0.01081644650610022,-0.10425653929302897,0.05762546247179941
25-Jan-2024,85.0,CE,12.75,15.5,12.75,13.8,13.7,12.6,13.8,608000,60101600.0,1712000,-72000.0,8000,01-Jan-2024,0.0684931506849315,0.4678604912527019,0.8925845547724175,0.015436015002250872,-0.056352684104152215,0.04731255680525966
25-Jan-2024,90.0,CE,8.85,11.25,8.8,9.95,9.5,8.85,9.95,4104000,409797200.0,6584000,-312000.0,8000,01-Jan-2024,0.0684931506849315,0.4911757328012784,0.7712038346329648,0.024082068247258507,-0.0868869521560297,0.07749176243296628
25-Jan-2024,95.0,CE,5.9,7.8,5.75,6.75,6.45,5.8,6.75,16176000,1645994400.0,10320000,-2136000.0,8000,01-Jan-2024,0.0684931506849315,0.497575272517933,0.6254146351202682,0.029763915328927637,-0.1054972921745227,0.09702277763120688
25-Jan-2024,100.0,CE,3.85,5.25,3.65,4.4,4.15,3.85,4.4,55424000,5793462000.0,26248000,2192000.0,8000,01-Jan-2024,0.0684931506849315,0.5095284218737642,0.47236401804666717,0.030516555741977733,-0.11067790497178011,0.10186588986407355
25-Jan-2024,105.0,CE,2.45,3.3,2.35,2.8,2.6,2.45,2.8,20616000,2222977600.0,6336000,2952000.0,8000,01-Jan-2024,0.0684931506849315,0.5249201793950652,0.33779825608064384,0.027203602793847714,-0.10318314783587834,0.09355016274426413
25-Jan-2024,110.0,CE,1.5,2.0,1.45,1.65,1.5,1.5,1.65,24472000,2734511600.0,8832000,3496000.0,8000,01-Jan-2024,0.0684931506849315,0.5274382507139397,0.2257743224043478,0.022258981952731956,-0.08449257007939141,0.07691335811705323
