FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-Dec-2017,100,CE,0.0,0.0,0.0,32.75,0.0,32.75,69.85,0,0,0,0,3500,14-Dec-2017,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
28-Dec-2017,105,CE,0.0,0.0,0.0,28.25,0.0,28.25,64.85,0,0,0,0,3500,14-Dec-2017,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
28-Dec-2017,110,CE,0.0,0.0,0.0,23.95,0.0,23.95,59.9,0,0,0,0,3500,14-Dec-2017,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
28-Dec-2017,115,CE,0.0,0.0,0.0,20.0,0.0,20.0,54.9,0,0,0,0,3500,14-Dec-2017,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
28-Dec-2017,120,CE,0.0,0.0,0.0,59.0,59.0,59.0,49.95,0,0,7000,0,3500,14-Dec-2017,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
28-Dec-2017,125,CE,0.0,0.0,0.0,13.2,0.0,13.2,45.0,0,0,0,0,3500,14-Dec-2017,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
28-Dec-2017,130,CE,0.0,0.0,0.0,49.0,49.0,49.0,40.15,0,0,14000,0,3500,14-Dec-2017,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
28-Dec-2017,135,CE,0.0,0.0,0.0,8.15,0.0,8.15,35.4,0,0,0,0,3500,14-Dec-2017,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
28-Dec-2017,140,CE,0.0,0.0,0.0,34.45,34.45,34.45,30.75,0,0,168000,0,3500,14-Dec-2017,0.0410958904109589,1.201461437574121,0.8210531173499596,0.006328882675158045,-0.37720516000412213,0.08988494797052858
28-Dec-2017,145,CE,0.0,0.0,0.0,29.5,29.5,29.5,26.35,0,0,10500,0,3500,14-Dec-2017,0.0410958904109589,1.0675240602444886,0.8005897360466927,0.007614206527891461,-0.35937834938907603,0.09608429655934587
