FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
25-Aug-2016,55,CE,0.0,0.0,0.0,20.9,0.0,20.9,66.85,0,0,0,0,7000,03-Aug-2016,0.06301369863013699,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,60,CE,0.0,0.0,0.0,16.55,0.0,16.55,61.85,0,0,0,0,7000,03-Aug-2016,0.06301369863013699,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,65,CE,0.0,0.0,0.0,12.65,0.0,12.65,56.9,0,0,0,0,7000,03-Aug-2016,0.06301369863013699,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,70,CE,0.0,0.0,0.0,9.35,0.0,9.35,51.9,0,0,0,0,7000,03-Aug-2016,0.06301369863013699,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,75,CE,0.0,0.0,0.0,6.7,0.0,6.7,46.95,0,0,0,0,7000,03-Aug-2016,0.06301369863013699,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,80,CE,0.0,0.0,0.0,48.55,48.2,48.55,41.95,0,0,77000,0,7000,03-Aug-2016,0.06301369863013699,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,85,CE,0.0,0.0,0.0,3.1,0.0,3.1,37.0,0,0,0,0,7000,03-Aug-2016,0.06301369863013699,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,90,CE,0.0,0.0,0.0,40.5,40.5,40.5,32.1,0,0,7000,0,7000,03-Aug-2016,0.06301369863013699,1.995808588048501,0.8047472388062625,0.004529213947104383,-0.3748591820663715,0.08422554784139015
25-Aug-2016,95,CE,0.0,0.0,0.0,35.3,35.3,35.3,27.35,0,0,42000,0,7000,03-Aug-2016,0.06301369863013699,1.762438146865506,0.7845742011089061,0.005437502155751623,-0.35199466116169664,0.08929259568729785
25-Aug-2016,100,CE,0.0,0.0,0.0,24.0,24.0,24.0,22.75,0,0,77000,0,7000,03-Aug-2016,0.06301369863013699,0.8237204564953514,0.8571198787391228,0.00897515941183927,-0.13653979001073255,0.06888491771346889
25-Aug-2016,105,CE,0.0,0.0,0.0,17.7,17.7,17.7,18.45,0,0,21000,0,7000,03-Aug-2016,0.06301369863013699,0.4831752387861874,0.9035339575085339,0.011589679627021052,-0.06995680400699003,0.05217689395196251
25-Aug-2016,110,CE,0.0,0.0,0.0,13.55,13.55,13.55,14.6,0,0,49000,0,7000,03-Aug-2016,0.06301369863013699,0.48545169038885727,0.8198178762774961,0.017719134631097373,-0.09874214791874955,0.08014762307235737
25-Aug-2016,115,CE,10.15,12.2,10.1,10.1,10.1,9.55,10.1,28000,3525200,147000,14000,7000,03-Aug-2016,0.06301369863013699,0.5020558803022769,0.7039546029738262,0.022551007270964568,-0.12754795547886572,0.10549214535856953
25-Aug-2016,120,CE,8.05,9.0,6.5,6.95,6.8,7.95,6.95,987000,126154350,2926000,133000,7000,03-Aug-2016,0.06301369863013699,0.4861607307703481,0.5794680883187971,0.026347953590581532,-0.13657999533572596,0.11935177641915379
25-Aug-2016,125,CE,5.25,6.15,4.25,4.6,4.5,5.35,4.6,2590000,337441650,1323000,210000,7000,03-Aug-2016,0.06301369863013699,0.4830939897976138,0.44607255747468233,0.026806195029071955,-0.13487968849815016,0.12066155804541663
25-Aug-2016,130,CE,3.3,4.25,2.75,3.0,2.95,3.55,3.0,5068000,676966850,2653000,70000,7000,03-Aug-2016,0.06301369863013699,0.49072812479407657,0.32636681541811674,0.02406866625211687,-0.1234333436116277,0.11005127929776731
25-Aug-2016,135,CE,2.0,2.8,1.8,1.95,1.95,2.35,1.95,1750000,240185750,2730000,70000,7000,03-Aug-2016,0.06301369863013699,0.5034665327425797,0.2314606838574354,0.019828264481083012,-0.1061113865815003,0.09301595113223275
25-Aug-2016,140,CE,1.55,1.9,1.15,1.3,1.3,1.6,1.3,2366000,334810350,3206000,-7000,7000,03-Aug-2016,0.06301369863013699,0.5221957728595529,0.1634105106997698,0.015475644607278153,-0.0885317815080004,0.07529813525268554
25-Aug-2016,145,CE,0.95,1.2,0.75,0.85,0.9,1.05,0.85,791000,115476550,1295000,-14000,7000,03-Aug-2016,0.06301369863013699,0.5367188096281236,0.11297353647879138,0.01169855156077683,-0.07037909300364477,0.05850338979336492
25-Aug-2016,150,CE,0.7,0.9,0.5,0.6,0.6,0.75,0.6,1526000,229984650,4081000,112000,7000,03-Aug-2016,0.06301369863013699,0.5603419337463577,0.08150343255393788,0.008814828968330485,-0.05759200858216661,0.04602238659083874
25-Aug-2016,155,CE,0.35,0.5,0.35,0.4,0.4,0.5,0.4,119000,18496100,1092000,-14000,7000,03-Aug-2016,0.06301369863013699,0.5743223279654194,0.05647815283261026,0.006479629770357047,-0.04435501460047782,0.03467432490015512
