FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Sep-2022,20.0,CE,0.0,0.0,0.0,9.45,0.0,9.45,16.75,0,0,0,0,16000,27-Sep-2022,0,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
29-Sep-2022,25.0,CE,0.0,0.0,0.0,5.4,0.0,5.4,11.75,0,0,0,0,16000,27-Sep-2022,0,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
29-Sep-2022,30.0,CE,0.0,0.0,0.0,6.7,6.7,6.7,6.75,0,0,832000,0,16000,27-Sep-2022,0,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
29-Sep-2022,35.0,CE,1.15,1.45,0.55,1.45,1.45,1.3,1.8,128000,4624800,3520000,-112000,16000,27-Sep-2022,144800,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
29-Sep-2022,40.0,CE,0.1,0.15,0.05,0.1,0.1,0.1,0.1,1696000,67993600,14992000,-1424000,16000,27-Sep-2022,153600,0.00821917808219178,0.7007174875893122,0.09411233744976238,0.07199549168807517,-0.0657742865246996,0.0055848148139965425
29-Sep-2022,45.0,CE,0.05,0.1,0.05,0.05,0.05,0.05,0.05,880000,39645600,8608000,-528000,16000,27-Sep-2022,45600,0.00821917808219178,1.1888601192396988,0.0333872717635776,0.018791366210716386,-0.0491969325422361,0.002473145307827125
