FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
25-May-2017,90,CE,0.0,0.0,0.0,51.65,0.0,51.65,68.65,0,0,0,0,3500,18-May-2017,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
25-May-2017,95,CE,0.0,0.0,0.0,46.75,0.0,46.75,63.65,0,0,0,0,3500,18-May-2017,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
25-May-2017,100,CE,0.0,0.0,0.0,60.0,60.0,60.0,58.65,0,0,35000,0,3500,18-May-2017,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
25-May-2017,105,CE,0.0,0.0,0.0,37.3,0.0,37.3,53.65,0,0,0,0,3500,18-May-2017,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
25-May-2017,110,CE,0.0,0.0,0.0,32.75,0.0,32.75,48.65,0,0,0,0,3500,18-May-2017,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
25-May-2017,115,CE,0.0,0.0,0.0,28.45,0.0,28.45,43.65,0,0,0,0,3500,18-May-2017,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
25-May-2017,120,CE,0.0,0.0,0.0,40.0,40.0,40.0,38.65,0,0,7000,0,3500,18-May-2017,0.021917808219178082,1.4521393029556553,0.9204269529674107,0.0043452862781174885,-0.33274006723684657,0.03474420107547929
25-May-2017,125,CE,0.0,0.0,0.0,24.65,24.65,24.65,33.7,0,0,14000,0,3500,18-May-2017,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
25-May-2017,130,CE,0.0,0.0,0.0,39.45,39.45,39.45,28.7,0,0,38500,0,3500,18-May-2017,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
25-May-2017,135,CE,0.0,0.0,0.0,35.25,35.25,35.25,23.7,0,0,42000,0,3500,18-May-2017,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
25-May-2017,140,CE,23.0,23.0,21.5,21.9,21.9,30.2,21.9,45500,7387450,77000,17500,3500,18-May-2017,0.021917808219178082,1.123123925653348,0.7988371128572751,0.010659953675029225,-0.4799634526368205,0.06592325640812878
25-May-2017,145,CE,0.0,0.0,0.0,22.9,22.9,22.9,14.15,0,0,63000,0,3500,18-May-2017,0.021917808219178082,1.6886837725946466,0.6866369142473607,0.008944845109557911,-0.8919451660234599,0.0831719359297595
25-May-2017,150,CE,14.05,14.05,9.5,9.65,9.5,15.9,9.65,66500,10742550,234500,14000,3500,18-May-2017,0.021917808219178082,0.42070132518575265,0.8256802471714595,0.026047473668657357,-0.17857990253781242,0.06033858805950663
25-May-2017,155,CE,9.45,9.45,5.3,5.55,5.65,13.45,5.55,175000,28214025,353500,66500,3500,18-May-2017,0.021917808219178082,0.3654177607643398,0.678715936516377,0.04177526914146399,-0.20874185944871154,0.08405519580681016
25-May-2017,160,CE,5.0,6.6,2.75,2.95,2.8,7.25,2.95,4144000,679289625,1820000,1022000,3500,18-May-2017,0.021917808219178082,0.37855588614320934,0.4535957974182245,0.04460678535442289,-0.23132020557248353,0.09297936704605668
25-May-2017,165,CE,4.1,4.1,1.35,1.5,1.4,4.35,1.5,7637000,1277655050,2702000,1585500,3500,18-May-2017,0.021917808219178082,0.40380257771094225,0.2674951611484647,0.034732201582038276,-0.20162040744666393,0.07722484682886037
25-May-2017,170,CE,2.0,2.05,0.65,0.75,0.7,2.55,0.75,12183500,2085909525,7336000,2247000,3500,18-May-2017,0.021917808219178082,0.43079690789855285,0.1478415825781842,0.02284259959109745,-0.14961897341127364,0.054184336554688406
25-May-2017,175,CE,0.9,1.1,0.4,0.45,0.4,1.35,0.45,10703000,1880356450,5162500,140000,3500,18-May-2017,0.021917808219178082,0.4779363144958691,0.08920983498119794,0.014385181535228844,-0.11533174627300385,0.03785655001348886
25-May-2017,180,CE,0.55,0.65,0.25,0.3,0.3,0.8,0.3,8554000,1543279500,7843500,3500,3500,18-May-2017,0.021917808219178082,0.5283596544705498,0.058178535865708154,0.009378560958920382,-0.09156783888869136,0.027284846114901624
25-May-2017,185,CE,0.3,0.35,0.2,0.2,0.2,0.45,0.2,2677500,496029975,3188500,-10500,3500,18-May-2017,0.021917808219178082,0.5712228820866981,0.03833834619453653,0.006210737558176164,-0.0707073217810077,0.019534595814849058
25-May-2017,190,CE,0.2,0.2,0.1,0.15,0.15,0.25,0.15,1022000,194347475,2362500,-126000,3500,18-May-2017,0.021917808219178082,0.6199885582125115,0.027767496490121765,0.00438578916476975,-0.05871521835133024,0.014972250362153444
25-May-2017,195,CE,0.15,0.15,0.1,0.15,0.15,0.2,0.15,185500,36196125,738500,-14000,3500,18-May-2017,0.021917808219178082,0.6930225682200297,0.025243137232286668,0.003623228154154877,-0.06051915816516559,0.013826068862278676
25-May-2017,200,CE,0.1,0.1,0.05,0.1,0.05,0.1,0.1,360500,72132725,3286500,38500,3500,18-May-2017,0.021917808219178082,0.7190415177373688,0.017041022377794788,0.00250386248968339,-0.04497821578468047,0.009913342182423141
25-May-2017,205,CE,0.05,0.1,0.05,0.05,0.05,0.1,0.05,105000,21530425,1036000,-24500,3500,18-May-2017,0.021917808219178082,0.7165822784955935,0.009149944899073791,0.0014666001763259423,-0.026146870701424907,0.005786733101956669
25-May-2017,210,CE,0.05,0.1,0.05,0.05,0.05,0.1,0.05,311500,65430925,1235500,-304500,3500,18-May-2017,0.021917808219178082,0.7745700697033991,0.00854582362246443,0.0012779637025206508,-0.026600565442159173,0.005450481700508375
