FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Dec-2016,90,CE,0.0,0.0,0.0,49.15,0.0,49.15,34.55,0,0,0,0,7000,19-Dec-2016,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
29-Dec-2016,95,CE,0.0,0.0,0.0,44.8,0.0,44.8,29.55,0,0,0,0,7000,19-Dec-2016,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
29-Dec-2016,100,CE,0.0,0.0,0.0,37.85,37.85,37.85,24.55,0,0,49000,0,7000,19-Dec-2016,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
29-Dec-2016,105,CE,0.0,0.0,0.0,36.6,0.0,36.6,19.6,0,0,0,0,7000,19-Dec-2016,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
29-Dec-2016,110,CE,0.0,0.0,0.0,16.55,16.55,16.55,14.8,0,0,35000,0,7000,19-Dec-2016,0.030136986301369864,0.8649512165939148,0.8169329277412045,0.014202645637018172,-0.23905031542146782,0.0572469383730308
29-Dec-2016,115,CE,0.0,0.0,0.0,29.35,0.0,29.35,10.35,0,0,0,0,7000,19-Dec-2016,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
29-Dec-2016,120,CE,5.6,6.25,5.1,5.7,5.5,6.35,5.7,385000,48421450,196000,119000,7000,19-Dec-2016,0.030136986301369864,0.33769296414981664,0.7477943066299034,0.04379476863778048,-0.12013640129482334,0.06891847332848137
29-Dec-2016,125,CE,2.8,3.0,2.2,2.55,2.6,3.15,2.55,3850000,491020950,1225000,413000,7000,19-Dec-2016,0.030136986301369864,0.31961763430689943,0.48658583241049297,0.05778804933347232,-0.13457271331601697,0.08607165772387472
29-Dec-2016,130,CE,1.3,1.4,0.85,1.05,1.2,1.45,1.05,7931000,1039064600,3871000,126000,7000,19-Dec-2016,0.030136986301369864,0.34274716576563524,0.24615396456651273,0.04259516562658448,-0.1108519540709082,0.06803393385231465
29-Dec-2016,135,CE,0.6,0.6,0.35,0.45,0.45,0.7,0.45,5740000,777526400,4186000,-231000,7000,19-Dec-2016,0.030136986301369864,0.37735064892644776,0.11622686124981285,0.024008454170320624,-0.07471592883282333,0.04221829587324341
29-Dec-2016,140,CE,0.35,0.35,0.2,0.25,0.25,0.4,0.25,3458000,485062900,6545000,-448000,7000,19-Dec-2016,0.030136986301369864,0.4304322769208093,0.06364695246225885,0.013424523937839192,-0.053943739544636604,0.02692744354065229
29-Dec-2016,145,CE,0.15,0.2,0.15,0.2,0.2,0.25,0.2,672000,97556900,2793000,-63000,7000,19-Dec-2016,0.030136986301369864,0.505570887574265,0.04589964245645986,0.008824369395645548,-0.048682102487179545,0.020790126773141133
29-Dec-2016,150,CE,0.15,0.15,0.1,0.1,0.1,0.15,0.1,903000,135574600,4844000,490000,7000,19-Dec-2016,0.030136986301369864,0.5289251374030476,0.024032930254761296,0.00495196847241101,-0.029819881303467126,0.01220572212129354
29-Dec-2016,155,CE,0.1,0.1,0.1,0.1,0.1,0.1,0.1,112000,17371200,931000,-14000,7000,19-Dec-2016,0.030136986301369864,0.6056296078366779,0.02139139310416662,0.0039205114833179965,-0.03088052691948784,0.011064740395854
29-Dec-2016,160,CE,0.05,0.1,0.05,0.1,0.1,0.1,0.1,105000,16809100,5222000,35000,7000,19-Dec-2016,0.030136986301369864,0.6783818862573044,0.01940464052184708,0.0032225221646205175,-0.031793481689955334,0.010187357717342367
29-Dec-2016,165,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,42000,6932100,469000,-28000,7000,19-Dec-2016,0.030136986301369864,0.682326675020688,0.010351515572577234,0.001864801391425655,-0.01859355814429223,0.0059294762583700445
29-Dec-2016,170,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,63000,10713150,1596000,-35000,7000,19-Dec-2016,0.030136986301369864,0.7442128176184095,0.00959658627448818,0.0016003644359528348,-0.01896303013912147,0.005550184717519973
29-Dec-2016,175,CE,0.05,0.05,0.05,0.05,0.05,0.1,0.05,14000,2450700,385000,7000,7000,19-Dec-2016,0.030136986301369864,0.8035838003021492,0.008975948981699152,0.0013979024565065603,-0.0192961415827942,0.005234792132899894
29-Dec-2016,180,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,35000,6301750,1127000,-7000,7000,19-Dec-2016,0.030136986301369864,0.8606625437795822,0.008455842130470228,0.001238638080631029,-0.01959937723510304,0.0049678529317231076
29-Dec-2016,185,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,287000,0,7000,19-Dec-2016,0.030136986301369864,0.9156380833488839,0.008013064415404446,0.0011105431344098616,-0.01987761712107804,0.004738606863058947
29-Dec-2016,190,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,77000,14633850,378000,-7000,7000,19-Dec-2016,0.030136986301369864,0.9686732037966884,0.007631120170957672,0.0010055907144445283,-0.020134628146082724,0.00453931102157617
