FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
27-Oct-2022,25.0,CE,0.0,0.0,0.0,8.45,0.0,8.45,11.95,0,0,0,0,16000,17-Oct-2022,0,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
27-Oct-2022,30.0,CE,6.7,6.7,6.7,6.7,6.7,6.2,7.0,16000,587200,160000,0,16000,17-Oct-2022,107200,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
27-Oct-2022,35.0,CE,1.8,2.55,1.45,2.4,2.45,1.75,2.4,6624000,245177600,6080000,-544000,16000,17-Oct-2022,13337600,0.030136986301369864,0.46836930980186553,0.7620923479300451,0.10311911899409205,-0.04642168004158977,0.019818928773033553
27-Oct-2022,40.0,CE,0.25,0.35,0.2,0.3,0.35,0.3,0.3,32064000,1291646400,31312000,-2544000,16000,17-Oct-2022,9086400,0.030136986301369864,0.4831334198840876,0.1845121433831215,0.08610736550827759,-0.03855893138847394,0.017071038236344153
27-Oct-2022,45.0,CE,0.05,0.1,0.05,0.1,0.05,0.05,0.1,1728000,77865600,13808000,-256000,16000,17-Oct-2022,105600,0.030136986301369864,0.6865075824893386,0.05587164850724491,0.025611679243188874,-0.022836773292342488,0.00721499352300036
