FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
30-Jul-2015,95,CE,0.0,0.0,0.0,66.65,0.0,66.65,46.5,0,0,0,0,2000,20-Jul-2015,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
30-Jul-2015,100,CE,0.0,0.0,0.0,61.8,0.0,61.8,41.55,0,0,0,0,2000,20-Jul-2015,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
30-Jul-2015,105,CE,0.0,0.0,0.0,56.9,0.0,56.9,36.55,0,0,0,0,2000,20-Jul-2015,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
30-Jul-2015,110,CE,0.0,0.0,0.0,52.1,0.0,52.1,31.55,0,0,0,0,2000,20-Jul-2015,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
30-Jul-2015,115,CE,0.0,0.0,0.0,47.35,0.0,47.35,26.55,0,0,0,0,2000,20-Jul-2015,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
30-Jul-2015,120,CE,0.0,0.0,0.0,15.95,15.95,15.95,21.6,0,0,6000,0,2000,20-Jul-2015,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
30-Jul-2015,125,CE,0.0,0.0,0.0,17.0,17.0,17.0,16.6,0,0,4000,0,2000,20-Jul-2015,0.030136986301369864,0.5236565903698306,0.9212698597775795,0.011434410487358044,-0.10436094548412059,0.03602836028473647
30-Jul-2015,130,CE,0.0,0.0,0.0,16.0,16.0,16.0,11.8,0,0,96000,0,2000,20-Jul-2015,0.030136986301369864,0.9703890811461153,0.7223195127451759,0.014084719954582771,-0.376892504866588,0.08223908353716908
30-Jul-2015,135,CE,8.7,8.7,6.1,6.95,6.95,10.8,6.95,28000,3980800,156000,-4000,2000,20-Jul-2015,0.030136986301369864,0.24793276039530415,0.8693295656558306,0.034907794396919635,-0.07773812102459204,0.052076341879257956
30-Jul-2015,140,CE,6.0,6.0,3.15,4.05,4.0,6.55,4.05,470000,67740400,344000,110000,2000,20-Jul-2015,0.030136986301369864,0.3302954689858219,0.5876099102961148,0.048047540595788196,-0.15634615210442707,0.09549000648639744
30-Jul-2015,145,CE,3.3,3.3,1.5,1.9,1.8,3.75,1.9,726000,106777300,670000,160000,2000,20-Jul-2015,0.030136986301369864,0.3374103926753167,0.3515517365820219,0.0448245536852442,-0.1474240324876072,0.0910036001768905
30-Jul-2015,150,CE,1.65,1.65,0.65,0.85,0.8,1.85,0.85,488000,73684200,904000,94000,2000,20-Jul-2015,0.030136986301369864,0.35721605293888764,0.1831709713941453,0.03027521519759224,-0.10977486640512306,0.06507322798542983
30-Jul-2015,155,CE,0.55,0.75,0.3,0.4,0.4,0.85,0.4,188000,29224600,320000,24000,2000,20-Jul-2015,0.030136986301369864,0.3856213026851265,0.09310634465018869,0.01760471499847199,-0.0736967780398822,0.04084831631576003
30-Jul-2015,160,CE,0.25,0.25,0.15,0.25,0.25,0.35,0.25,118000,18903500,346000,-24000,2000,20-Jul-2015,0.030136986301369864,0.4349251279020375,0.05654692835929326,0.010657783112813906,-0.056411146030713094,0.027891092262281682
30-Jul-2015,165,CE,0.1,0.1,0.1,0.1,0.1,0.2,0.1,6000,990600,40000,-4000,2000,20-Jul-2015,0.030136986301369864,0.44195574289128875,0.02505083923748196,0.005400284780827443,-0.029414754647287905,0.014360831571981163
30-Jul-2015,170,CE,0.1,0.1,0.05,0.05,0.05,0.1,0.05,14000,2381200,42000,6000,2000,20-Jul-2015,0.030136986301369864,0.46479150900959537,0.012908409405593194,0.002918226165725772,-0.01753397249421387,0.008161336359759509
30-Jul-2015,175,CE,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0,0,6000,0,2000,20-Jul-2015,0.030136986301369864,0.6721611980160969,0.03926571491114893,0.005148326642933621,-0.06448812735090861,0.020822059165911812
30-Jul-2015,180,CE,0.0,0.0,0.0,0.15,0.15,0.15,0.0,0,0,24000,0,2000,20-Jul-2015,0.030136986301369864,0.6835507589986045,0.024684185428084374,0.0034486928302609513,-0.044620159904467355,0.014184349655180903
30-Jul-2015,185,CE,0.0,0.0,0.0,4.55,0.0,4.55,0.0,0,0,0,0,2000,20-Jul-2015,0.030136986301369864,1.6800723971342038,0.2200904387405634,0.007186399019362534,-0.5591543870038508,0.0726479675056906
30-Jul-2015,190,CE,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0,0,2000,0,2000,20-Jul-2015,0.030136986301369864,0.8758305443815203,0.03145694046582153,0.0032939512413345338,-0.06979605198066031,0.01735886787866876
30-Jul-2015,195,CE,0.0,0.0,0.0,2.8,0.0,2.8,0.0,0,0,0,0,2000,20-Jul-2015,0.030136986301369864,1.5958307765900426,0.15441748510799086,0.006072147088640378,-0.42606513605406093,0.058306002109552696
30-Jul-2015,200,CE,0.0,0.0,0.0,2.2,0.0,2.2,0.0,0,0,0,0,2000,20-Jul-2015,0.030136986301369864,1.5670180439899093,0.1282928980005057,0.005453269783000981,-0.3688588282986978,0.05141799352912331
30-Jul-2015,205,CE,0.0,0.0,0.0,1.7,0.0,1.7,0.0,0,0,0,0,2000,20-Jul-2015,0.030136986301369864,1.5374670477459973,0.10492142525290371,0.004818878014555108,-0.3137013394624602,0.044579571885248914
30-Jul-2015,210,CE,0.0,0.0,0.0,1.3,0.0,1.3,0.0,0,0,0,0,2000,20-Jul-2015,0.030136986301369864,1.5099469008809017,0.08478220067888675,0.004193194767092306,-0.26323037687154366,0.03809700672821071
30-Jul-2015,215,CE,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,2000,20-Jul-2015,0.030136986301369864,1.4892749415848552,0.06846801197156623,0.0036132761644421508,-0.22061173461718123,0.03237875776719591
30-Jul-2015,220,CE,0.0,0.0,0.0,0.75,0.0,0.75,0.0,0,0,0,0,2000,20-Jul-2015,0.030136986301369864,1.465120730255324,0.054089395277209656,0.0030546995779053452,-0.18047291527246315,0.02692936188881148
