FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Dec-2016,90,CE,0.0,0.0,0.0,49.15,0.0,49.15,35.45,0,0,0,0,7000,16-Dec-2016,0.038356164383561646,0.0,1.0,0.0,0.0,0.0
29-Dec-2016,95,CE,0.0,0.0,0.0,44.8,0.0,44.8,30.5,0,0,0,0,7000,16-Dec-2016,0.038356164383561646,0.0,1.0,0.0,0.0,0.0
29-Dec-2016,100,CE,0.0,0.0,0.0,37.85,37.85,37.85,25.5,0,0,49000,0,7000,16-Dec-2016,0.038356164383561646,0.0,1.0,0.0,0.0,0.0
29-Dec-2016,105,CE,0.0,0.0,0.0,36.6,0.0,36.6,20.6,0,0,0,0,7000,16-Dec-2016,0.038356164383561646,0.0,1.0,0.0,0.0,0.0
29-Dec-2016,110,CE,0.0,0.0,0.0,16.55,16.55,16.55,15.9,0,0,35000,0,7000,16-Dec-2016,0.038356164383561646,0.6294871347957534,0.8714815796423518,0.013591594095486324,-0.13096062171049053,0.05148110913814104
29-Dec-2016,115,CE,0.0,0.0,0.0,29.35,0.0,29.35,11.6,0,0,0,0,7000,16-Dec-2016,0.038356164383561646,0.0,1.0,0.0,0.0,0.0
29-Dec-2016,120,CE,7.6,7.6,6.35,6.35,6.35,7.6,6.35,56000,7094500,77000,21000,7000,16-Dec-2016,0.038356164383561646,0.28713925393911466,0.7968671066430115,0.04011948122842,-0.0864470895360671,0.06931680179493592
29-Dec-2016,125,CE,4.35,4.8,3.0,3.15,3.15,4.4,3.15,1295000,166562200,812000,301000,7000,16-Dec-2016,0.038356164383561646,0.2942893448670129,0.5411825779998123,0.05496901578806788,-0.11293027856652563,0.09733816159084081
29-Dec-2016,130,CE,2.3,2.4,1.35,1.45,1.35,2.3,1.45,9639000,1270116400,3745000,665000,7000,16-Dec-2016,0.038356164383561646,0.32080483918181485,0.2999990068869212,0.04418334417542937,-0.10365598578551107,0.08528843295795134
29-Dec-2016,135,CE,1.2,1.2,0.65,0.7,0.7,1.15,0.7,7931000,1077646850,4417000,532000,7000,16-Dec-2016,0.038356164383561646,0.3567549145509847,0.15744166309514662,0.02751112692046177,-0.07837207127863148,0.05905667412752644
29-Dec-2016,140,CE,0.6,0.65,0.35,0.4,0.35,0.6,0.4,6587000,925380750,6993000,273000,7000,16-Dec-2016,0.038356164383561646,0.4033705394242217,0.09001944432069303,0.016414633008577866,-0.05918240660033037,0.0398406113127214
29-Dec-2016,145,CE,0.35,0.35,0.2,0.25,0.25,0.35,0.25,2275000,330500100,2856000,-56000,7000,16-Dec-2016,0.038356164383561646,0.4487626552786968,0.05526011236210329,0.010143192671194562,-0.04499424927498116,0.027389368832056987
29-Dec-2016,150,CE,0.2,0.2,0.15,0.15,0.15,0.25,0.15,2667000,400518650,4354000,112000,7000,16-Dec-2016,0.038356164383561646,0.4830634245679662,0.03329692467484399,0.006258940268917418,-0.03204731028898442,0.018192634866167547
29-Dec-2016,155,CE,0.15,0.15,0.1,0.1,0.1,0.15,0.1,273000,42345800,945000,-112000,7000,16-Dec-2016,0.038356164383561646,0.5204282396848439,0.021829301286927623,0.00408438049737547,-0.02420581559723522,0.012790210393312405
29-Dec-2016,160,CE,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1834000,293623400,5187000,1204000,7000,16-Dec-2016,0.038356164383561646,0.5851668961727626,0.019736492827214343,0.0033353771789009752,-0.024933449081309882,0.011743981072930619
29-Dec-2016,165,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0,0,497000,0,7000,16-Dec-2016,0.038356164383561646,0.5900142052629468,0.010509066848339157,0.0019230060807861164,-0.014594091028491138,0.006827060723841053
29-Dec-2016,170,CE,0.1,0.1,0.05,0.05,0.05,0.1,0.05,14000,2381050,1631000,0,7000,16-Dec-2016,0.038356164383561646,0.6450171642424486,0.009722654509036834,0.0016436084690682898,-0.014887094005207591,0.006379112808330123
29-Dec-2016,175,CE,0.1,0.1,0.1,0.1,0.1,0.1,0.1,7000,1225700,378000,-7000,7000,16-Dec-2016,0.038356164383561646,0.7620444776479637,0.01573510571774853,0.0021108942346529658,-0.02665019823845377,0.009679154768686145
29-Dec-2016,180,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,21000,3781050,1134000,-21000,7000,16-Dec-2016,0.038356164383561646,0.7484754539965081,0.008541122871385115,0.001264516555531225,-0.015391055194328084,0.00569498680707523
29-Dec-2016,185,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,287000,0,7000,16-Dec-2016,0.038356164383561646,0.797303569388693,0.008084646841550327,0.0011311783703198811,-0.015611175932233722,0.005426820299960911
29-Dec-2016,190,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,49000,9312450,385000,-7000,7000,16-Dec-2016,0.038356164383561646,0.844401223047797,0.007691819155702089,0.0010223017753627887,-0.015814391708800585,0.005194199295330978
