FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-Nov-2019,45,CE,0.0,0.0,0.0,21.3,0.0,21.3,17.0,0,0,0,0,7000,15-Nov-2019,0.038356164383561646,0.0,1.0,0.0,0.0,0.0
28-Nov-2019,50,CE,0.0,0.0,0.0,14.5,14.5,14.5,12.05,0,0,14000,0,7000,15-Nov-2019,0.038356164383561646,1.590077706295265,0.8019684319516953,0.014437233802281377,-0.19736951549506976,0.03373795910903676
28-Nov-2019,55,CE,7.15,7.55,7.15,7.55,7.55,6.2,7.2,14000,872900,70000,-7000,7000,15-Nov-2019,0.038356164383561646,0.5927380375523882,0.8634529739472134,0.030451936073992623,-0.06370119301504357,0.026527368884271162
28-Nov-2019,60,CE,2.75,4.85,2.6,3.25,3.35,2.25,3.25,2072000,132123250,1204000,-560000,7000,15-Nov-2019,0.038356164383561646,0.4361168585099951,0.6680924259338193,0.06865544930040857,-0.07480304959811407,0.04400422310889693
28-Nov-2019,65,CE,0.9,2.45,0.9,1.3,1.35,0.75,1.3,17227000,1148649600,6650000,224000,7000,15-Nov-2019,0.038356164383561646,0.5059007594989747,0.33708030445520853,0.059545722066275446,-0.08320694010734013,0.04427232874390886
28-Nov-2019,70,CE,0.5,1.25,0.5,0.65,0.65,0.45,0.65,14854000,1052710750,9618000,-448000,7000,15-Nov-2019,0.038356164383561646,0.6128464988270922,0.17222784080312237,0.034345417255803506,-0.06935217306436388,0.0309340636996007
28-Nov-2019,75,CE,0.3,0.7,0.3,0.4,0.4,0.25,0.4,9072000,684963300,5719000,777000,7000,15-Nov-2019,0.038356164383561646,0.7218523880594986,0.10187873907287381,0.020328699940789285,-0.05656962343312276,0.021566241908840992
28-Nov-2019,80,CE,0.15,0.4,0.15,0.25,0.25,0.15,0.25,4214000,338313850,3997000,364000,7000,15-Nov-2019,0.038356164383561646,0.8052990150068816,0.06264581480736843,0.012620365793267216,-0.04355441229674845,0.014936387769930068
28-Nov-2019,85,CE,0.15,0.25,0.1,0.15,0.15,0.1,0.15,812000,69183100,1288000,161000,7000,15-Nov-2019,0.038356164383561646,0.8643626155262224,0.0379373121216877,0.00787676167865059,-0.031249958271420984,0.010005991964683018
28-Nov-2019,90,CE,0.1,0.15,0.05,0.1,0.1,0.1,0.1,805000,72529800,1330000,-161000,7000,15-Nov-2019,0.038356164383561646,0.9264799198562993,0.025034283392091603,0.005209578449743084,-0.023709372355156796,0.007093409996686672
28-Nov-2019,95,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.0,161000,15303050,175000,-98000,7000,15-Nov-2019,0.038356164383561646,0.9416082113940121,0.013272422710114588,0.002985584801571363,-0.014020865186932666,0.00413157953608487
28-Nov-2019,100,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,28000,2801400,1078000,-28000,7000,15-Nov-2019,0.038356164383561646,1.0365959575959676,0.012230958656465101,0.0025268766444500744,-0.014367765331932257,0.003849550501831561
