FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
27-Oct-2022,25.0,CE,0.0,0.0,0.0,8.45,0.0,8.45,15.8,0,0.0,0,0.0,16000,21-Oct-2022,0,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
27-Oct-2022,30.0,CE,10.7,10.7,10.7,10.7,10.7,9.45,10.8,32000,1302400.0,144000,0.0,16000,21-Oct-2022,342400,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
27-Oct-2022,35.0,CE,5.7,6.55,5.6,5.7,5.7,5.45,5.7,544000,22263200.0,3712000,-224000.0,16000,21-Oct-2022,3223200,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
27-Oct-2022,40.0,CE,1.15,2.05,1.1,1.25,1.25,1.2,1.25,44368000,1841777600.0,15952000,-6368000.0,16000,21-Oct-2022,67057600,0.019178082191780823,0.35393426587721444,0.6653033748368218,0.1823343779564946,-0.056208390625304826,0.020551880783944588
27-Oct-2022,45.0,CE,0.1,0.25,0.05,0.1,0.1,0.15,0.1,25792000,1164711200.0,10032000,-1888000.0,16000,21-Oct-2022,4071200,0.019178082191780823,0.4943805884014439,0.08105821380206951,0.05381852770062948,-0.03044829124693848,0.008473320319561906
