FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
31-May-2018,40,CE,0.0,0.0,0.0,75.5,0.0,75.5,46.1,0,0,0,0,4000,15-May-2018,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
31-May-2018,50,CE,0.0,0.0,0.0,52.5,52.5,52.5,36.1,0,0,4000,0,4000,15-May-2018,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
31-May-2018,60,CE,0.0,0.0,0.0,56.95,0.0,56.95,26.15,0,0,0,0,4000,15-May-2018,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
31-May-2018,65,CE,0.0,0.0,0.0,31.8,0.0,31.8,21.15,0,0,0,0,4000,15-May-2018,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
31-May-2018,70,CE,0.0,0.0,0.0,48.55,0.0,48.55,16.2,0,0,0,0,4000,15-May-2018,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
31-May-2018,75,CE,0.0,0.0,0.0,23.4,0.0,23.4,11.4,0,0,0,0,4000,15-May-2018,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
31-May-2018,80,CE,11.65,12.5,6.4,7.05,7.0,12.5,7.05,104000,9252800,92000,56000,4000,15-May-2018,0.04657534246575343,0.4219566079662488,0.8062084493823356,0.035092599962607794,-0.0734613688137705,0.05094847124197866
31-May-2018,85,CE,7.3,8.65,3.6,4.2,3.8,7.65,4.2,2408000,215438600,1576000,1140000,4000,15-May-2018,0.04657534246575343,0.48670652816143584,0.57336114119717,0.043440229042497266,-0.11154514655921385,0.07274566140666289
31-May-2018,90,CE,4.0,5.5,1.9,2.65,2.0,4.55,2.65,9236000,863259200,2880000,624000,4000,15-May-2018,0.04657534246575343,0.5668568683095304,0.38500398278197706,0.0363539538231795,-0.12321759779848501,0.07090435053126834
31-May-2018,95,CE,2.4,3.25,1.05,1.5,1.1,2.75,1.5,7448000,723896600,3188000,364000,4000,15-May-2018,0.04657534246575343,0.5954294550134672,0.24413341874355893,0.02840865089731487,-0.10512759304653212,0.058200771771571055
31-May-2018,100,CE,1.45,1.9,0.6,0.85,0.6,1.6,0.85,9580000,969077800,5940000,632000,4000,15-May-2018,0.04657534246575343,0.6243945614977464,0.15022727722497287,0.020151486109348783,-0.0814877567832208,0.04329263403176751
31-May-2018,105,CE,0.8,1.15,0.35,0.5,0.35,0.95,0.5,3784000,399995800,1584000,256000,4000,15-May-2018,0.04657534246575343,0.6567220804531433,0.09309539626818325,0.013669065182018022,-0.06089144233440404,0.03088646830022655
31-May-2018,110,CE,0.5,0.7,0.25,0.35,0.25,0.6,0.35,2908000,321220000,2224000,0,4000,15-May-2018,0.04657534246575343,0.709271219388807,0.06463536759271024,0.009595460741325588,-0.049705103616359034,0.02341671603205661
31-May-2018,115,CE,0.35,0.45,0.15,0.25,0.15,0.4,0.25,408000,47055800,400000,120000,4000,15-May-2018,0.04657534246575343,0.7558742593215887,0.04587822045619822,0.006866336177266814,-0.04030734173574453,0.017857573149053188
31-May-2018,120,CE,0.3,0.3,0.1,0.2,0.1,0.3,0.2,364000,43759800,944000,20000,4000,15-May-2018,0.04657534246575343,0.8107411224709484,0.03562414807054891,0.005213164086937816,-0.035146904191786385,0.014542243610596134
31-May-2018,125,CE,0.25,0.25,0.1,0.1,0.1,0.15,0.1,16000,2002800,236000,12000,4000,15-May-2018,0.04657534246575343,0.8007085452305698,0.019465943760173736,0.003185893287364657,-0.020928999645748927,0.008777149732192664
31-May-2018,130,CE,0.15,0.15,0.05,0.1,0.05,0.1,0.1,20000,2602600,416000,8000,4000,15-May-2018,0.04657534246575343,0.8704640076808238,0.018140645920269174,0.0027599282890716456,-0.021402433151752706,0.008266019688617773
31-May-2018,140,CE,0.1,0.1,0.1,0.1,0.1,0.1,0.1,24000,3362400,364000,12000,4000,15-May-2018,0.04657534246575343,0.9995969947956325,0.016147603013468043,0.002175845682224433,-0.022212933057402007,0.007483432597219747
31-May-2018,150,CE,0.1,0.1,0.05,0.05,0.05,0.1,0.05,36000,5402400,128000,-4000,4000,15-May-2018,0.04657534246575343,1.026701531289394,0.008428216306201821,0.0012049180447370298,-0.012964166620186356,0.004256469611054669
31-May-2018,160,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,4000,0,4000,15-May-2018,0.04657534246575343,1.1281360923543298,0.007779013620686725,0.0010219892142067052,-0.01326418316904556,0.003966939939169448
31-May-2018,170,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,4000,0,4000,15-May-2018,0.04657534246575343,1.2220190284412689,0.007269499997403524,0.000888824160166668,-0.013526490109231137,0.0037371595423021362
31-May-2018,180,CE,0.0,0.0,0.0,5.85,0.0,5.85,0.0,0,0,0,0,4000,15-May-2018,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
31-May-2018,190,CE,0.0,0.0,0.0,4.8,0.0,4.8,0.0,0,0,0,0,4000,15-May-2018,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
31-May-2018,200,CE,0.0,0.0,0.0,3.9,0.0,3.9,0.0,0,0,0,0,4000,15-May-2018,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
31-May-2018,210,CE,0.0,0.0,0.0,3.2,0.0,3.2,0.0,0,0,0,0,4000,15-May-2018,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
