FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
25-Jun-2015,95,CE,0.0,0.0,0.0,55.35,0.0,55.35,36.65,0,0.0,0,0,1250,18-Jun-2015,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
25-Jun-2015,100,CE,0.0,0.0,0.0,50.6,0.0,50.6,31.65,0,0.0,0,0,1250,18-Jun-2015,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
25-Jun-2015,105,CE,0.0,0.0,0.0,45.9,0.0,45.9,26.7,0,0.0,0,0,1250,18-Jun-2015,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
25-Jun-2015,110,CE,0.0,0.0,0.0,41.35,0.0,41.35,21.7,0,0.0,0,0,1250,18-Jun-2015,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
25-Jun-2015,115,CE,0.0,0.0,0.0,14.4,14.45,14.4,16.7,0,0.0,7500,0,1250,18-Jun-2015,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
25-Jun-2015,120,CE,11.35,11.35,11.35,11.35,11.35,10.45,11.35,1250,164187.5,8750,0,1250,18-Jun-2015,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
25-Jun-2015,125,CE,5.85,7.3,4.2,4.4,4.55,5.45,4.4,60000,7843062.5,222500,15000,1250,18-Jun-2015,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
25-Jun-2015,130,CE,2.65,3.8,1.7,1.95,2.05,2.55,1.95,635000,84337125.0,740000,122500,1250,18-Jun-2015,0.021917808219178082,0.11291294521399929,0.7803348259410079,0.1345802327605686,-0.05719160055397352,0.05759352217413281
25-Jun-2015,135,CE,1.2,1.65,0.65,0.75,0.75,1.15,0.75,633750,86322750.0,831250,88750,1250,18-Jun-2015,0.021917808219178082,0.25233336707807524,0.2580799273877198,0.06577647009346838,-0.1046639106368266,0.062906261262561
25-Jun-2015,140,CE,0.7,0.7,0.3,0.4,0.35,0.5,0.4,271250,38106062.5,1043750,3750,1250,18-Jun-2015,0.021917808219178082,0.34806100122378514,0.12216164637427462,0.029894602900538594,-0.08836405674070101,0.03943635634690998
