FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Jun-2017,95,CE,0.0,0.0,0.0,59.85,0.0,59.85,57.5,0,0,0,0,3500,09-Jun-2017,0.057534246575342465,1.6008708401773046,0.9232899064981908,0.0024648573587154107,-0.2135745270487273,0.05255553112506311
29-Jun-2017,100,CE,0.0,0.0,0.0,49.05,49.05,49.05,52.5,0,0,38500,0,3500,09-Jun-2017,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
29-Jun-2017,105,CE,0.0,0.0,0.0,50.25,0.0,50.25,47.55,0,0,0,0,3500,09-Jun-2017,0.057534246575342465,1.3907006127416999,0.9013082913823316,0.003424703083460691,-0.22432678938818063,0.06343470352732317
29-Jun-2017,110,CE,0.0,0.0,0.0,45.55,0.0,45.55,42.55,0,0,0,0,3500,09-Jun-2017,0.057534246575342465,1.3007165088871016,0.8862420628739742,0.004057471182677537,-0.23236975811357957,0.0702924110665848
29-Jun-2017,115,CE,0.0,0.0,0.0,40.95,0.0,40.95,37.6,0,0,0,0,3500,09-Jun-2017,0.057534246575342465,1.2211117691719433,0.8673544140625937,0.0048134241805417735,-0.2425690726407142,0.07828524156831403
29-Jun-2017,120,CE,0.0,0.0,0.0,27.7,27.7,27.7,32.6,0,0,7000,0,3500,09-Jun-2017,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
29-Jun-2017,125,CE,0.0,0.0,0.0,32.35,0.0,32.35,27.7,0,0,0,0,3500,09-Jun-2017,0.057534246575342465,1.1095766790127168,0.8118027122447479,0.006662111795792366,-0.2750905027488054,0.09845540887592666
29-Jun-2017,130,CE,0.0,0.0,0.0,19.0,19.0,19.0,22.9,0,0,14000,0,3500,09-Jun-2017,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
29-Jun-2017,135,CE,0.0,0.0,0.0,14.2,14.2,14.2,18.3,0,0,28000,0,3500,09-Jun-2017,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
29-Jun-2017,140,CE,13.0,13.0,13.0,13.0,13.0,12.4,13.0,3500,535500,143500,3500,3500,09-Jun-2017,0.057534246575342465,0.2649903283742976,0.9185594838409021,0.01558116575282817,-0.055533198094390265,0.05499210127804882
