FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
25-Jan-2024,60.0,CE,0.0,0.0,0.0,34.0,34.0,34.0,35.2,0,0.0,8000,0.0,8000,08-Jan-2024,0.049315068493150684,0.0,1.0,0.0,0.0,0.0
25-Jan-2024,65.0,CE,0.0,0.0,0.0,25.65,25.65,25.65,30.2,0,0.0,16000,0.0,8000,08-Jan-2024,0.049315068493150684,0.0,1.0,0.0,0.0,0.0
25-Jan-2024,70.0,CE,0.0,0.0,0.0,24.0,24.0,24.0,25.2,0,0.0,8000,0.0,8000,08-Jan-2024,0.049315068493150684,0.0,1.0,0.0,0.0,0.0
25-Jan-2024,75.0,CE,0.0,0.0,0.0,22.0,22.0,22.0,20.25,0,0.0,496000,0.0,8000,08-Jan-2024,0.049315068493150684,1.1009726301791278,0.864595585847526,0.009366934913504455,-0.1502556587400099,0.04589875192938917
25-Jan-2024,80.0,CE,15.75,15.8,15.75,15.8,15.8,16.0,15.3,16000,1532400.0,944000,-8000.0,8000,08-Jan-2024,0.049315068493150684,0.6149456299925613,0.9112290193671937,0.012389928867065282,-0.0695579662590898,0.03391035871058746
25-Jan-2024,85.0,CE,11.35,12.15,10.9,11.0,10.95,12.9,11.0,128000,12337600.0,1480000,-8000.0,8000,08-Jan-2024,0.049315068493150684,0.49211938239618536,0.8642197046326614,0.020995604293885344,-0.074550607158458,0.04598600693855055
25-Jan-2024,90.0,CE,8.05,8.3,6.7,6.8,6.9,8.8,6.8,1840000,179104800.0,5864000,-96000.0,8000,08-Jan-2024,0.049315068493150684,0.4359975913688282,0.7380646382697912,0.03539916001583377,-0.09360088402830939,0.06869164203766054
25-Jan-2024,95.0,CE,5.1,5.25,3.7,3.85,3.9,5.35,3.85,10080000,1000681200.0,11456000,1720000.0,8000,08-Jan-2024,0.049315068493150684,0.4413964323121077,0.5315619985611008,0.04270766638081054,-0.11053801273777235,0.0838999131510138
25-Jan-2024,100.0,CE,3.0,3.1,2.05,2.2,2.2,3.15,2.2,22288000,2283372000.0,34232000,3576000.0,8000,08-Jan-2024,0.049315068493150684,0.47956133061733375,0.34435279733774604,0.036391711237375265,-0.10848608532060808,0.07767360918076344
25-Jan-2024,105.0,CE,1.55,1.65,1.1,1.15,1.2,1.7,1.15,9504000,1010049600.0,8264000,1088000.0,8000,08-Jan-2024,0.049315068493150684,0.4977562335407872,0.20514170406132598,0.02706815123304714,-0.08592634474979513,0.05996559579545712
25-Jan-2024,110.0,CE,0.9,0.9,0.6,0.65,0.65,0.9,0.65,10568000,1169710000.0,10856000,160000.0,8000,08-Jan-2024,0.049315068493150684,0.5310604566148558,0.12321656897849531,0.018190073384721846,-0.06524034730283135,0.04299374407308745
