FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
31-May-2018,40,CE,0.0,0.0,0.0,75.5,0.0,75.5,52.85,0,0,0,0,4000,08-May-2018,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
31-May-2018,50,CE,0.0,0.0,0.0,52.5,52.5,52.5,42.9,0,0,4000,0,4000,08-May-2018,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
31-May-2018,60,CE,0.0,0.0,0.0,56.95,0.0,56.95,32.9,0,0,0,0,4000,08-May-2018,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
31-May-2018,65,CE,0.0,0.0,0.0,31.8,0.0,31.8,27.95,0,0,0,0,4000,08-May-2018,0.06575342465753424,1.708375095221035,0.8501648469524379,0.005740443622856347,-0.20472693546092452,0.055352585607395026
31-May-2018,70,CE,0.0,0.0,0.0,48.55,0.0,48.55,22.95,0,0,0,0,4000,08-May-2018,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
31-May-2018,75,CE,0.0,0.0,0.0,23.4,0.0,23.4,18.05,0,0,0,0,4000,08-May-2018,0.06575342465753424,1.4649908014901885,0.7766470528378365,0.0085811015902631,-0.22454315397122357,0.07095567991455262
31-May-2018,80,CE,16.0,16.0,16.0,16.0,16.0,13.5,16.0,4000,384000,32000,-4000,4000,08-May-2018,0.06575342465753424,0.897396279437581,0.7793962609986032,0.013909851167783795,-0.14096238212084788,0.07045567375951206
31-May-2018,85,CE,0.0,0.0,0.0,10.75,10.75,10.75,9.15,0,0,120000,0,4000,08-May-2018,0.06575342465753424,0.6540366080126541,0.7327745536954327,0.021169058203912808,-0.11587450576383046,0.07814709152176455
31-May-2018,90,CE,7.1,8.7,6.35,6.6,6.6,7.25,6.6,1128000,109806200,540000,76000,4000,08-May-2018,0.06575342465753424,0.5317083197067317,0.6216996537034528,0.030100324816548223,-0.10844953366695273,0.09033454523074314
31-May-2018,95,CE,4.85,5.9,3.95,4.2,4.2,4.55,4.2,4096000,408332200,2388000,180000,4000,08-May-2018,0.06575342465753424,0.5357246179866414,0.4661584760361679,0.03123183774365754,-0.1118112180701398,0.09443834511348069
31-May-2018,100,CE,2.95,3.75,2.4,2.6,2.65,2.8,2.6,7192000,741043200,5012000,404000,4000,08-May-2018,0.06575342465753424,0.547531990851707,0.3280012332937483,0.027772211941334172,-0.10247143468839226,0.08582803989075498
31-May-2018,105,CE,1.75,2.35,1.45,1.55,1.55,1.65,1.55,2276000,243281200,1080000,108000,4000,08-May-2018,0.06575342465753424,0.5572804058552671,0.218698174923933,0.022287913948498415,-0.0844686151132546,0.07010555313917483
31-May-2018,110,CE,1.05,1.4,0.85,0.95,0.9,1.0,0.95,2320000,257810000,1916000,-92000,4000,08-May-2018,0.06575342465753424,0.5760217293136382,0.1442193874894283,0.016594516868139238,-0.0667859276104532,0.05395264046885316
31-May-2018,115,CE,0.55,0.85,0.5,0.6,0.6,0.6,0.6,336000,38882200,232000,0,4000,08-May-2018,0.06575342465753424,0.5981746657454784,0.09569708964053925,0.011957461878101028,-0.05166985818598534,0.04037162635166209
31-May-2018,120,CE,0.35,0.55,0.35,0.35,0.35,0.4,0.35,568000,68401200,808000,-12000,4000,08-May-2018,0.06575342465753424,0.6075852855944508,0.059734641142471775,0.008223861687297758,-0.036551415760789026,0.028202802736416774
31-May-2018,125,CE,0.2,0.35,0.2,0.2,0.2,0.25,0.2,56000,7014200,236000,0,4000,08-May-2018,0.06575342465753424,0.6151281354761843,0.03634330635354096,0.00545314469013311,-0.024783731441018364,0.018933104739433184
