FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
31-Jan-2019,45,CE,0.0,0.0,0.0,22.25,0.0,22.25,37.65,0,0,0,0,7000,14-Jan-2019,0.049315068493150684,0.0,1.0,0.0,0.0,0.0
31-Jan-2019,50,CE,0.0,0.0,0.0,18.15,0.0,18.15,32.7,0,0,0,0,7000,14-Jan-2019,0.049315068493150684,0.0,1.0,0.0,0.0,0.0
31-Jan-2019,55,CE,0.0,0.0,0.0,14.5,0.0,14.5,27.7,0,0,0,0,7000,14-Jan-2019,0.049315068493150684,0.0,1.0,0.0,0.0,0.0
31-Jan-2019,60,CE,0.0,0.0,0.0,18.25,18.25,18.25,22.7,0,0,7000,0,7000,14-Jan-2019,0.049315068493150684,0.0,1.0,0.0,0.0,0.0
31-Jan-2019,65,CE,18.15,18.15,18.15,18.15,18.15,16.45,18.15,7000,582050,35000,-7000,7000,14-Jan-2019,0.049315068493150684,0.7750863735267615,0.9316732148582126,0.009280734639744584,-0.06163520752217373,0.024144598882081186
31-Jan-2019,70,CE,12.4,12.4,12.4,12.4,12.4,11.35,12.4,7000,576800,112000,0,7000,14-Jan-2019,0.049315068493150684,0.0,1.0,0.0,0.0,0.0
31-Jan-2019,75,CE,5.5,8.45,5.5,8.35,8.3,6.85,8.35,301000,24647700,623000,7000,7000,14-Jan-2019,0.049315068493150684,0.4391405846997457,0.8546168349091241,0.028379926697644782,-0.06124480846653519,0.041831398388442576
31-Jan-2019,80,CE,2.95,4.65,2.4,4.35,4.65,3.45,4.35,4564000,380163700,3374000,-616000,7000,14-Jan-2019,0.049315068493150684,0.38545127941753227,0.6688936748280815,0.05135171106878541,-0.07949050914627727,0.06643729601157915
31-Jan-2019,85,CE,1.2,2.05,0.9,1.95,2.05,1.45,1.95,8379000,724760750,4676000,287000,7000,14-Jan-2019,0.049315068493150684,0.3967925551840014,0.3969864356905532,0.05303870408089665,-0.08292155048237186,0.07063890477356355
31-Jan-2019,90,CE,0.5,0.8,0.35,0.75,0.8,0.6,0.75,6818000,617607550,4683000,-98000,7000,14-Jan-2019,0.049315068493150684,0.40930611773734715,0.1896254535907433,0.03614392408324253,-0.05890521691573526,0.04965592484350661
31-Jan-2019,95,CE,0.2,0.3,0.15,0.3,0.3,0.25,0.3,1260000,119972300,1477000,168000,7000,14-Jan-2019,0.049315068493150684,0.43751281176001827,0.08487416668293185,0.019391761571770187,-0.035710303680777385,0.028477087883743743
