FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
22-Feb-2018,70,CE,0.0,0.0,0.0,101.5,0.0,101.5,0,0,0,0,0,4000,22-Feb-2018,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
22-Feb-2018,80,CE,34.7,34.7,34.7,34.7,34.7,91.6,0,4000,458800,4000,4000,4000,22-Feb-2018,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
22-Feb-2018,90,CE,0.0,0.0,0.0,81.75,0.0,81.75,0,0,0,0,0,4000,22-Feb-2018,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
22-Feb-2018,100,CE,16.0,16.0,14.65,14.85,14.85,17.5,0,40000,4610000,72000,-20000,4000,22-Feb-2018,0.0027397260273972603,1.6630099461782508,0.9464095408996973,0.010924814652471762,-0.5589510284714303,0.006537102506237683
22-Feb-2018,110,CE,5.2,6.75,4.2,4.7,4.4,7.7,0,3104000,358942000,744000,-668000,4000,22-Feb-2018,0.0027397260273972603,0.5127115384585433,0.9389594965450007,0.03925782054591826,-0.202576020388253,0.00724228560435045
22-Feb-2018,120,CE,0.65,0.65,0.05,0.05,0.05,1.2,0,49620000,5970328600,9364000,2900000,4000,22-Feb-2018,0.0027397260273972603,0.5014050192572724,0.04136857696898059,0.029444597143548287,-0.13394813315194906,0.005312154096117747
22-Feb-2018,130,CE,0.05,0.1,0.05,0.05,0.05,0.15,0,4680000,608659000,7544000,-424000,4000,22-Feb-2018,0.0027397260273972603,1.1549630074011525,0.020049240819741448,0.007003380491525132,-0.16843949328394986,0.0029103965520216636
22-Feb-2018,140,CE,0.05,0.05,0.05,0.05,0.05,0.05,0,212000,29690600,6856000,32000,4000,22-Feb-2018,0.0027397260273972603,1.7095083044099864,0.014235288254103607,0.0035305012599880898,-0.18588012434230883,0.0021716206187629115
22-Feb-2018,145,CE,0.05,0.05,0.05,0.05,0.05,0.05,0,64000,9283200,1876000,32000,4000,22-Feb-2018,0.0027397260273972603,1.9623724817523058,0.012620191578178796,0.002771820930761974,-0.19226189160998736,0.0019571449244210884
22-Feb-2018,150,CE,0.05,0.05,0.05,0.05,0.05,0.05,0,84000,12604200,5352000,16000,4000,22-Feb-2018,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
22-Feb-2018,155,CE,0.05,0.05,0.05,0.05,0.05,0.05,0,44000,6822200,1804000,0,4000,22-Feb-2018,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
22-Feb-2018,160,CE,0.05,0.05,0.05,0.05,0.05,0.05,0,56000,8962800,2984000,4000,4000,22-Feb-2018,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
22-Feb-2018,165,CE,0.05,0.05,0.05,0.05,0.05,0.05,0,12000,1980600,1532000,8000,4000,22-Feb-2018,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
22-Feb-2018,170,CE,0.05,0.05,0.05,0.05,0.05,0.05,0,112000,19045600,1748000,0,4000,22-Feb-2018,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
22-Feb-2018,175,CE,0.05,0.05,0.05,0.05,0.05,0.05,0,88000,15404400,1860000,0,4000,22-Feb-2018,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
22-Feb-2018,180,CE,0.05,0.05,0.05,0.05,0.05,0.05,0,120000,21606000,3124000,32000,4000,22-Feb-2018,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
22-Feb-2018,185,CE,0.05,0.05,0.05,0.05,0.05,0.05,0,32000,5921600,1428000,0,4000,22-Feb-2018,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
22-Feb-2018,190,CE,0.05,0.05,0.05,0.05,0.05,0.05,0,28000,5321400,1880000,0,4000,22-Feb-2018,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
22-Feb-2018,195,CE,0.05,0.05,0.05,0.05,0.05,0.05,0,4000,780200,552000,0,4000,22-Feb-2018,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
22-Feb-2018,200,CE,0.05,0.05,0.05,0.05,0.05,0.05,0,64000,12803200,2476000,-12000,4000,22-Feb-2018,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
22-Feb-2018,205,CE,0.0,0.0,0.0,0.05,0.05,0.05,0,0,0,196000,0,4000,22-Feb-2018,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
22-Feb-2018,210,CE,0.05,0.05,0.05,0.05,0.05,0.05,0,44000,9242200,1072000,16000,4000,22-Feb-2018,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
22-Feb-2018,215,CE,0.0,0.0,0.0,0.05,0.05,0.05,0,0,0,144000,0,4000,22-Feb-2018,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
22-Feb-2018,220,CE,0.05,0.05,0.05,0.05,0.05,0.05,0,20000,4401000,592000,8000,4000,22-Feb-2018,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
22-Feb-2018,225,CE,0.0,0.0,0.0,0.05,0.05,0.05,0,0,0,108000,0,4000,22-Feb-2018,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
22-Feb-2018,230,CE,0.0,0.0,0.0,0.05,0.05,0.05,0,0,0,404000,0,4000,22-Feb-2018,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
22-Feb-2018,235,CE,0.0,0.0,0.0,0.05,0.05,0.05,0,0,0,52000,0,4000,22-Feb-2018,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
22-Feb-2018,240,CE,0.0,0.0,0.0,0.05,0.05,0.05,0,0,0,676000,0,4000,22-Feb-2018,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
