FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
26-Sep-2019,45,CE,16.7,16.7,16.7,16.7,16.7,22.3,14.75,7000,431900,7000,0,7000,03-Sep-2019,0.06575342465753424,1.3618608899015525,0.8366846138468962,0.011887499245103343,-0.11198740332572667,0.03755904296151308
26-Sep-2019,50,CE,0.0,0.0,0.0,15.0,15.0,15.0,10.25,0,0,42000,0,7000,03-Sep-2019,0.06575342465753424,1.7070941740349566,0.7328414290385654,0.012648826299511627,-0.18285204862067223,0.05009553003990813
26-Sep-2019,55,CE,7.8,8.0,6.15,6.25,6.2,24.15,6.25,189000,11654300,49000,49000,7000,03-Sep-2019,0.06575342465753424,0.5938744938871525,0.7282164473085936,0.03667324033348481,-0.0685988244865039,0.050528362621672714
26-Sep-2019,60,CE,5.45,5.45,3.3,3.4,3.3,7.65,3.4,6517000,415730350,2415000,2079000,7000,03-Sep-2019,0.06575342465753424,0.5877364485114966,0.5138986523612515,0.04453671095361841,-0.07881797873399313,0.06072842708606841
26-Sep-2019,65,CE,2.8,2.85,1.55,1.65,1.55,4.45,1.65,20342000,1361250800,6111000,4277000,7000,03-Sep-2019,0.06575342465753424,0.5881110507599313,0.3100013417556725,0.039383693908425214,-0.06859503191328817,0.053736212736882984
26-Sep-2019,70,CE,1.85,2.1,0.75,0.8,0.75,2.6,0.8,26033000,1847297550,7231000,2086000,7000,03-Sep-2019,0.06575342465753424,0.6103415345658959,0.17214987193385944,0.027440036677862958,-0.05095552994861987,0.03885517595921757
26-Sep-2019,75,CE,0.75,1.0,0.4,0.45,0.4,1.4,0.45,10248000,773614450,3731000,1148000,7000,03-Sep-2019,0.06575342465753424,0.6580117691635503,0.10127768536347348,0.017673215022828898,-0.037900562484999095,0.026979909591803065
26-Sep-2019,80,CE,0.5,0.5,0.2,0.25,0.25,0.8,0.25,5285000,424243400,3346000,777000,7000,03-Sep-2019,0.06575342465753424,0.6932216393129454,0.05892648362848498,0.01112324981110112,-0.026370324571360293,0.01788937093143716
26-Sep-2019,85,CE,0.5,0.5,0.15,0.15,0.15,0.45,0.15,798000,67975600,749000,28000,7000,03-Sep-2019,0.06575342465753424,0.7309940706470037,0.036165249747598265,0.007128720399892439,-0.01873998008410693,0.012089732809079079
26-Sep-2019,90,CE,0.25,0.25,0.1,0.1,0.1,0.3,0.1,665000,59930850,784000,189000,7000,03-Sep-2019,0.06575342465753424,0.7736305580798615,0.02410620818631963,0.004810601352692663,-0.01413501473921413,0.00863424270125208
26-Sep-2019,95,CE,0.15,0.15,0.1,0.1,0.1,0.2,0.05,35000,3328850,56000,28000,7000,03-Sep-2019,0.06575342465753424,0.8561924658580929,0.022156829900354138,0.0040487947090806125,-0.014545505242044602,0.008042451042971637
26-Sep-2019,100,CE,0.1,0.1,0.05,0.1,0.1,0.2,0.1,497000,49744100,917000,378000,7000,03-Sep-2019,0.06575342465753424,0.9330843851654329,0.020632509471649733,0.003497871980487476,-0.014904617771522846,0.007572095793461796
26-Sep-2019,105,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,7000,0,7000,03-Sep-2019,0.06575342465753424,1.005063144490418,0.01940407280821116,0.003082592232357872,-0.015223595501871771,0.007187877958585961
26-Sep-2019,110,CE,0.05,0.05,0.05,0.05,0.05,0.5,0.0,21000,2311050,91000,7000,7000,03-Sep-2019,0.06575342465753424,0.9821647352018146,0.010582158794863253,0.0018716776424802344,-0.00882180324077781,0.004264878433706051
