FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-Mar-2019,50,CE,0.0,0.0,0.0,28.95,0.0,28.95,34.6,0,0,0,0,7000,14-Mar-2019,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
28-Mar-2019,55,CE,0.0,0.0,0.0,24.25,0.0,24.25,29.6,0,0,0,0,7000,14-Mar-2019,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
28-Mar-2019,60,CE,0.0,0.0,0.0,14.6,14.6,14.6,24.65,0,0,0,0,7000,14-Mar-2019,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
28-Mar-2019,65,CE,0.0,0.0,0.0,15.65,0.0,15.65,19.65,0,0,0,0,7000,14-Mar-2019,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
28-Mar-2019,70,CE,14.55,15.45,14.1,15.45,15.45,14.3,15.45,28000,2367400,301000,-14000,7000,14-Mar-2019,0.0410958904109589,0.8282392238718809,0.8880724354344207,0.013427320419670688,-0.0997751716597675,0.032594389361034086
28-Mar-2019,75,CE,10.0,10.25,9.5,10.25,10.25,10.4,10.25,28000,2378250,700000,0,7000,14-Mar-2019,0.0410958904109589,0.5475582205266978,0.8742701951372782,0.02204926043807136,-0.07503676844198542,0.035385230836033135
28-Mar-2019,80,CE,6.0,6.9,5.5,6.05,5.95,6.6,6.05,350000,30082500,1610000,-63000,7000,14-Mar-2019,0.0410958904109589,0.48282395200788253,0.7347338653865944,0.039646310317999395,-0.09949876843334668,0.05610341337373617
28-Mar-2019,85,CE,3.45,3.65,2.55,2.95,2.95,3.4,2.95,4459000,392455350,4368000,245000,7000,14-Mar-2019,0.0410958904109589,0.4556796942982322,0.5010399260915175,0.05113874465613459,-0.11021050992616796,0.06829791433800683
28-Mar-2019,90,CE,1.6,1.65,1.15,1.3,1.25,1.6,1.3,9051000,826959350,5467000,357000,7000,14-Mar-2019,0.0410958904109589,0.46911711573379256,0.27564846820724076,0.04159517055893415,-0.09304263513790424,0.05719023621324024
28-Mar-2019,95,CE,0.7,0.7,0.45,0.55,0.5,0.7,0.55,7553000,721745850,3934000,784000,7000,14-Mar-2019,0.0410958904109589,0.49266736114507936,0.13478996680088645,0.025714631000785103,-0.06275752682743511,0.03713058490947349
28-Mar-2019,100,CE,0.4,0.4,0.25,0.3,0.25,0.35,0.3,3486000,349686750,2912000,84000,7000,14-Mar-2019,0.0410958904109589,0.5483927375695304,0.07457894521406959,0.015013102422745365,-0.04509531622968632,0.02413014016564019
