FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Dec-2016,90,CE,0.0,0.0,0.0,49.15,0.0,49.15,46.85,0,0,0,0,7000,01-Dec-2016,0.07945205479452055,1.2789700706485112,0.9108144768220012,0.003281383824467627,-0.14903423231310445,0.061991598131874784
29-Dec-2016,95,CE,0.0,0.0,0.0,44.8,0.0,44.8,41.95,0,0,0,0,7000,01-Dec-2016,0.07945205479452055,1.2413230563304527,0.8890148966931204,0.00396664445369184,-0.1682229173230711,0.07273166248612302
29-Dec-2016,100,CE,0.0,0.0,0.0,37.85,37.85,37.85,37.15,0,0,49000,0,7000,01-Dec-2016,0.07945205479452055,0.8115063770758782,0.9319791361465793,0.004210874834532408,-0.08528977008132717,0.05047539049659425
29-Dec-2016,105,CE,0.0,0.0,0.0,36.6,0.0,36.6,32.45,0,0,0,0,7000,01-Dec-2016,0.07945205479452055,1.1816039327641903,0.8327971276379407,0.005513166339243417,-0.20868406525351113,0.09622511563672048
29-Dec-2016,110,CE,0.0,0.0,0.0,32.85,0.0,32.85,27.95,0,0,0,0,7000,01-Dec-2016,0.07945205479452055,1.162899856169362,0.7977378245556549,0.006306353793072438,-0.22967553839034485,0.10832683793925221
29-Dec-2016,115,CE,0.0,0.0,0.0,29.35,0.0,29.35,23.7,0,0,0,0,7000,01-Dec-2016,0.07945205479452055,1.148653495649834,0.758839186439723,0.0070603689171676665,-0.24942645603199984,0.1197931130197713
29-Dec-2016,120,CE,0.0,0.0,0.0,18.25,18.25,18.25,19.75,0,0,21000,0,7000,01-Dec-2016,0.07945205479452055,0.4610665333672602,0.8609315265538201,0.012503642140576861,-0.08399081297395317,0.08515605886048766
29-Dec-2016,125,CE,13.8,13.8,13.8,13.8,13.8,16.0,13.8,7000,971600,133000,0,7000,01-Dec-2016,0.07945205479452055,0.4124787644757085,0.8014060764407909,0.017585087020055616,-0.09189050092525501,0.10714244050636276
29-Dec-2016,130,CE,10.65,10.65,10.65,10.65,10.65,12.45,10.65,7000,984550,252000,0,7000,01-Dec-2016,0.07945205479452055,0.4413163584497592,0.6857719615121565,0.020922090602579258,-0.1173949563812318,0.13638622925673485
29-Dec-2016,135,CE,8.7,8.95,7.45,7.7,7.45,9.0,7.7,336000,48051150,301000,14000,7000,01-Dec-2016,0.07945205479452055,0.4376249634173647,0.5718113174394597,0.023333897667458216,-0.12536025084359007,0.1508359261901704
29-Dec-2016,140,CE,6.7,6.95,5.1,5.4,5.4,6.55,5.4,4151000,605789100,2051000,196000,7000,01-Dec-2016,0.07945205479452055,0.43821561880876686,0.45481110184258244,0.023535119921364454,-0.12440744654938898,0.15234201166172867
29-Dec-2016,145,CE,4.7,4.85,3.5,3.65,3.65,4.55,3.65,1638000,244149150,1225000,175000,7000,01-Dec-2016,0.07945205479452055,0.4384983676264709,0.34558373647964025,0.021875764488190605,-0.1142697714246659,0.14169242664340384
29-Dec-2016,150,CE,3.25,3.25,2.35,2.45,2.4,3.05,2.45,1981000,302610700,2618000,175000,7000,01-Dec-2016,0.07945205479452055,0.4443861488454524,0.25430355838826624,0.018774281571613885,-0.09971883573150613,0.12323647256568622
29-Dec-2016,155,CE,2.05,2.15,1.6,1.65,1.65,2.05,1.65,462000,72450350,679000,98000,7000,01-Dec-2016,0.07945205479452055,0.4538601741074878,0.18382692769111092,0.015242217664164164,-0.08381028790289882,0.10218464785128913
29-Dec-2016,160,CE,1.5,1.5,1.0,1.1,1.1,1.35,1.1,868000,139914250,2324000,63000,7000,01-Dec-2016,0.07945205479452055,0.4627908105639308,0.13042565077562596,0.01192045562015426,-0.06776291372361021,0.08148787637463467
29-Dec-2016,165,CE,0.8,0.8,0.65,0.65,0.65,0.9,0.65,84000,13922300,525000,21000,7000,01-Dec-2016,0.07945205479452055,0.4585613342191678,0.08471812775375615,0.008807394071315937,-0.048958070137526156,0.05965684461900264
29-Dec-2016,170,CE,0.65,0.65,0.45,0.45,0.45,0.6,0.45,378000,64456350,1190000,-42000,7000,01-Dec-2016,0.07945205479452055,0.47308312224377475,0.06036930039567054,0.006583192431241879,-0.038802241603908216,0.046003346176032966
29-Dec-2016,175,CE,0.4,0.4,0.3,0.3,0.3,0.4,0.3,49000,8591800,287000,-7000,7000,01-Dec-2016,0.07945205479452055,0.4828687014322914,0.04177223451421252,0.004809636865414435,-0.029446930318201323,0.03430494773289906
29-Dec-2016,180,CE,0.3,0.3,0.25,0.25,0.25,0.3,0.25,399000,71922550,1477000,77000,7000,01-Dec-2016,0.07945205479452055,0.5104745991662442,0.03399225530228706,0.0038450803471266433,-0.026238472184382786,0.0289931214035197
29-Dec-2016,185,CE,0.0,0.0,0.0,0.15,0.15,0.15,0.5,0,0,301000,0,7000,01-Dec-2016,0.07945205479452055,0.509307667009307,0.02166709087859968,0.0026470255504976,-0.017947606671669437,0.01991378277260847
29-Dec-2016,190,CE,0.1,0.1,0.1,0.1,0.1,0.15,0.1,7000,1330700,364000,-7000,7000,01-Dec-2016,0.07945205479452055,0.5166096849051339,0.014889748535273164,0.0018952900130323165,-0.01319944105963037,0.014462841801835505
