FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-Mar-2018,40,CE,0.0,0.0,0.0,88.6,0.0,88.6,56.6,0,0,0,0,4000,22-Mar-2018,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
28-Mar-2018,50,CE,0.0,0.0,0.0,96.3,0.0,96.3,46.65,0,0,0,0,4000,22-Mar-2018,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
28-Mar-2018,60,CE,0.0,0.0,0.0,102.5,0.0,102.5,36.65,0,0,0,0,4000,22-Mar-2018,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
28-Mar-2018,70,CE,0.0,0.0,0.0,48.5,48.5,48.5,26.65,0,0,12000,0,4000,22-Mar-2018,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
28-Mar-2018,80,CE,17.2,17.55,17.05,17.05,17.05,16.8,17.05,20000,1945400,76000,-8000,4000,22-Mar-2018,0.019178082191780823,0.9609686702067429,0.9316419578889381,0.010260426180371816,-0.13297804580680878,0.01762724175488545
28-Mar-2018,90,CE,8.55,8.55,6.8,7.2,6.8,8.75,7.2,744000,72689000,1492000,-56000,4000,22-Mar-2018,0.019178082191780823,0.51318454761472,0.8508833429705175,0.033846325647230294,-0.12614671570309144,0.03105237565400267
28-Mar-2018,100,CE,2.25,2.25,1.1,1.25,1.1,2.35,1.25,7872000,798576400,8876000,-180000,4000,22-Mar-2018,0.019178082191780823,0.4759859775371265,0.314827377516096,0.05580433813978489,-0.16624119155285116,0.04748668490237331
28-Mar-2018,110,CE,0.6,0.6,0.3,0.4,0.35,0.65,0.4,8860000,978198200,10156000,-768000,4000,22-Mar-2018,0.019178082191780823,0.6901180887382435,0.09597911869659742,0.018455823274468597,-0.11370124484645568,0.022770185338146013
28-Mar-2018,120,CE,0.2,0.25,0.15,0.2,0.2,0.25,0.2,2728000,327874000,7304000,-396000,4000,22-Mar-2018,0.019178082191780823,0.8807216515004841,0.04342180298098961,0.007820886262675766,-0.07812297307728883,0.012314148170973156
28-Mar-2018,130,CE,0.1,0.15,0.05,0.1,0.1,0.15,0.1,1404000,182660400,4576000,-292000,4000,22-Mar-2018,0.019178082191780823,1.015977691886186,0.020887854010879715,0.0036978953357181274,-0.049057224646961946,0.006716585054566262
28-Mar-2018,140,CE,0.05,0.1,0.05,0.05,0.05,0.1,0.05,168000,23532800,2780000,-76000,4000,22-Mar-2018,0.019178082191780823,1.1182009173195018,0.01031462645902005,0.0018314461061344977,-0.02939805595696419,0.0036612022384321587
28-Mar-2018,150,CE,0.05,0.1,0.05,0.05,0.05,0.05,0.05,116000,17407800,2384000,-36000,4000,22-Mar-2018,0.019178082191780823,1.2943543558930926,0.009091963627302961,0.0014170343667677541,-0.03045184136657029,0.0032790142535873913
28-Mar-2018,160,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,20000,3201000,1676000,-20000,4000,22-Mar-2018,0.019178082191780823,1.4557340876755298,0.008218894010917929,0.0011531817884455184,-0.03132861787796134,0.0030011628274124757
28-Mar-2018,170,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,100000,17005000,1064000,-20000,4000,22-Mar-2018,0.019178082191780823,1.6047232706204873,0.007561165020589018,0.0009721143026375712,-0.032078598062266796,0.0027888632227523326
28-Mar-2018,180,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,28000,5041400,688000,-28000,4000,22-Mar-2018,0.019178082191780823,1.7431310694500572,0.007046005522419239,0.0008409495282059715,-0.03273320699168355,0.002620654127849861
28-Mar-2018,190,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,192000,0,4000,22-Mar-2018,0.019178082191780823,1.872376703654725,0.006630396925504821,0.0007419675090799145,-0.03331345011511078,0.002483635441338407
28-Mar-2018,200,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,336000,0,4000,22-Mar-2018,0.019178082191780823,1.9936006325631133,0.006287207983904909,0.0006648434072746129,-0.03383407679412696,0.002369557550825951
28-Mar-2018,210,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,164000,0,4000,22-Mar-2018,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
28-Mar-2018,220,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,24000,0,4000,22-Mar-2018,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
28-Mar-2018,230,CE,0.0,0.0,0.0,5.65,0.0,5.65,0.0,0,0,0,0,4000,22-Mar-2018,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
28-Mar-2018,240,CE,0.0,0.0,0.0,4.45,0.0,4.45,0.0,0,0,0,0,4000,22-Mar-2018,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
