FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Aug-2019,50,CE,0.0,0.0,0.0,32.65,0.0,32.65,18.2,0,0,0,0,7000,06-Aug-2019,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
29-Aug-2019,55,CE,13.45,13.9,12.8,13.9,13.9,13.5,13.35,126000,8586900,98000,98000,7000,06-Aug-2019,0.06575342465753424,0.738392444484582,0.8910651601348134,0.01451339847515337,-0.057717635791726306,0.0325352136398045
29-Aug-2019,60,CE,0.0,0.0,0.0,7.9,7.9,7.9,8.95,0,0,196000,0,7000,06-Aug-2019,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
29-Aug-2019,65,CE,4.75,5.3,4.0,5.1,5.15,4.25,5.1,700000,48791400,518000,56000,7000,06-Aug-2019,0.06575342465753424,0.4790089626961684,0.6754049162984498,0.043100776488402694,-0.06925598573982528,0.06267957358456511
29-Aug-2019,70,CE,2.1,2.6,1.85,2.4,2.4,2.0,2.4,4473000,323445850,6069000,-77000,7000,06-Aug-2019,0.06575342465753424,0.4560456872175012,0.4356670691445943,0.04955149679004323,-0.06965410065685278,0.06860605229681149
29-Aug-2019,75,CE,0.85,1.05,0.8,1.0,1.05,0.85,1.0,4389000,333387600,7602000,35000,7000,06-Aug-2019,0.06575342465753424,0.4594177467454235,0.22796584299502204,0.03774412879508704,-0.052769253822567225,0.05264467783730649
29-Aug-2019,80,CE,0.4,0.45,0.35,0.45,0.45,0.4,0.45,1323000,106383550,4459000,-14000,7000,06-Aug-2019,0.06575342465753424,0.49003520343877416,0.11410495863545095,0.022606841063785417,-0.03553662766243738,0.033632911203523734
29-Aug-2019,85,CE,0.15,0.2,0.15,0.2,0.2,0.2,0.2,126000,10734150,1351000,-56000,7000,06-Aug-2019,0.06575342465753424,0.5155874471237735,0.05508543966376077,0.012397942306417926,-0.021427825391813957,0.019406590665776186
29-Aug-2019,90,CE,0.1,0.15,0.1,0.15,0.15,0.1,0.1,182000,16398550,1526000,35000,7000,06-Aug-2019,0.06575342465753424,0.5864000664087612,0.03856498014069534,0.008186916632829213,-0.018212029398592542,0.014575104532921733
29-Aug-2019,95,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,7000,665350,182000,-7000,7000,06-Aug-2019,0.06575342465753424,0.5741827798757074,0.014793264597959935,0.003740410300554749,-0.007956678878265408,0.006520286925178527
29-Aug-2019,100,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.05,0,0,455000,0,7000,06-Aug-2019,0.06575342465753424,0.7138746424153757,0.0228717186969259,0.004360146261443121,-0.014293070623804697,0.009449749867131922
29-Aug-2019,105,CE,0.0,0.0,0.0,3.25,0.0,3.25,0.0,0,0,0,0,7000,06-Aug-2019,0.06575342465753424,1.7329723202696488,0.22715239523881664,0.009985994947123301,-0.1916869956643262,0.05253881430409079
29-Aug-2019,110,CE,0.0,0.0,0.0,2.5,0.0,2.5,0.0,0,0,0,0,7000,06-Aug-2019,0.06575342465753424,1.6869350985557034,0.18722006514221956,0.009148728388642991,-0.16634990692716986,0.04685505024809832
29-Aug-2019,115,CE,0.0,0.0,0.0,1.95,0.0,1.95,0.0,0,0,0,0,7000,06-Aug-2019,0.06575342465753424,1.6568290247258604,0.15463730302369305,0.008241441820301131,-0.14449849670759657,0.04145512132656529
