FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Aug-2019,50,CE,0.0,0.0,0.0,32.65,0.0,32.65,17.85,0,0,0,0,7000,01-Aug-2019,0.07945205479452055,0.0,1.0,0.0,0.0,0.0
29-Aug-2019,55,CE,12.0,12.0,12.0,12.0,12.0,28.15,13.2,7000,469000,7000,7000,7000,01-Aug-2019,0.07945205479452055,0.0,1.0,0.0,0.0,0.0
29-Aug-2019,60,CE,9.45,9.45,8.2,8.7,8.7,7.6,9.05,28000,1924300,196000,-7000,7000,01-Aug-2019,0.07945205479452055,0.4930308926572471,0.8292791719502135,0.027049483700288902,-0.04880999653653405,0.048277613282952346
29-Aug-2019,65,CE,5.65,6.0,4.15,4.7,4.85,6.05,4.7,483000,33728800,371000,7000,7000,01-Aug-2019,0.07945205479452055,0.41667845322437136,0.6629925215723392,0.046060677966977076,-0.05649728319903795,0.06947747849720513
29-Aug-2019,70,CE,2.85,2.9,2.0,2.3,2.35,3.05,2.3,3682000,266579250,5257000,847000,7000,01-Aug-2019,0.07945205479452055,0.4242767634875763,0.4190047156038611,0.04839813509117473,-0.058647717976312345,0.0743345221236199
29-Aug-2019,75,CE,1.1,1.25,0.9,1.0,1.0,1.3,1.0,4935000,375188450,7546000,504000,7000,01-Aug-2019,0.07945205479452055,0.43359520600144996,0.22304418288677896,0.03617426676897312,-0.044758112342294605,0.056780196076097994
29-Aug-2019,80,CE,0.45,0.5,0.4,0.45,0.45,0.5,0.45,1659000,133449400,4620000,273000,7000,01-Aug-2019,0.07945205479452055,0.45807775649697025,0.11230741639738595,0.021897787737113674,-0.029851133976457212,0.036312163437099615
29-Aug-2019,85,CE,0.25,0.25,0.15,0.2,0.2,0.25,0.2,483000,41157900,1386000,-14000,7000,01-Aug-2019,0.07945205479452055,0.4793201972027664,0.0544241817226028,0.01209684945818752,-0.017917370634521763,0.02098991522024096
29-Aug-2019,90,CE,0.15,0.15,0.1,0.1,0.1,0.1,0.1,147000,13245750,1547000,42000,7000,01-Aug-2019,0.07945205479452055,0.5074767994520458,0.02830565720976566,0.006714736882121762,-0.011090734846131772,0.012335531616920095
29-Aug-2019,95,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0,0,189000,0,7000,01-Aug-2019,0.07945205479452055,0.585747404041313,0.025088523344438687,0.00525978544438443,-0.011525443642597498,0.011152984035370269
29-Aug-2019,100,CE,0.05,0.1,0.05,0.1,0.1,0.05,0.1,70000,7005600,420000,35000,7000,01-Aug-2019,0.07945205479452055,0.6582117598055578,0.022749845521558596,0.00431116373364553,-0.011893627076541641,0.010272421558007828
29-Aug-2019,105,CE,0.0,0.0,0.0,3.25,0.0,3.25,0.05,0,0,0,0,7000,01-Aug-2019,0.07945205479452055,1.5925369374246996,0.226866010621594,0.00994435952495435,-0.15939601037117926,0.05732961305711564
29-Aug-2019,110,CE,0.0,0.0,0.0,2.5,0.0,2.5,0.0,0,0,0,0,7000,01-Aug-2019,0.07945205479452055,1.549413918827627,0.1870281189231479,0.009116086410649352,-0.13825715289494606,0.05113150375389737
29-Aug-2019,115,CE,0.0,0.0,0.0,1.95,0.0,1.95,0.0,0,0,0,0,7000,01-Aug-2019,0.07945205479452055,1.5210239272365376,0.15451706716062868,0.008217011415972591,-0.1200447557047216,0.04524416894911231
