FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
30-Jun-2016,50,CE,0.0,0.0,0.0,21.4,21.4,21.4,54.35,0,0,4000,0,4000,28-Jun-2016,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,55,CE,0.0,0.0,0.0,31.05,0.0,31.05,49.35,0,0,0,0,4000,28-Jun-2016,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,60,CE,0.0,0.0,0.0,26.5,0.0,26.5,44.35,0,0,0,0,4000,28-Jun-2016,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,65,CE,38.35,38.8,38.3,38.5,38.5,26.2,38.5,16000,1655800,12000,-4000,4000,28-Jun-2016,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,70,CE,0.0,0.0,0.0,27.45,27.45,27.45,34.35,0,0,52000,0,4000,28-Jun-2016,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,75,CE,28.0,29.0,28.0,29.0,29.0,27.1,29.0,28000,2896000,360000,0,4000,28-Jun-2016,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,80,CE,23.5,24.7,23.5,24.2,24.2,23.15,24.2,48000,4980200,612000,-48000,4000,28-Jun-2016,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,85,CE,17.8,19.45,17.8,18.95,18.8,18.05,18.95,68000,7048000,488000,-68000,4000,28-Jun-2016,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,90,CE,13.5,14.95,12.6,13.8,13.75,12.95,13.8,232000,24135600,688000,-44000,4000,28-Jun-2016,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,95,CE,8.9,10.0,7.5,8.95,8.8,8.15,8.95,396000,41189800,1044000,-216000,4000,28-Jun-2016,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,100,CE,4.5,5.45,3.5,4.35,4.45,4.15,4.35,2048000,213914600,2196000,-596000,4000,28-Jun-2016,0.00821917808219178,0.15979391216037855,0.9983979492844406,0.0034292366670564344,-0.01770752876546358,0.0004899533093198242
30-Jun-2016,105,CE,1.75,2.0,1.05,1.35,1.3,1.55,1.35,8112000,864010600,3248000,-40000,4000,28-Jun-2016,0.00821917808219178,0.43711260555154446,0.44569964810801216,0.09562474387449459,-0.27969151998770697,0.0373732290886617
30-Jun-2016,110,CE,0.55,0.55,0.25,0.3,0.25,0.5,0.3,2296000,253388200,1848000,164000,4000,28-Jun-2016,0.00821917808219178,0.5032165495603692,0.12867116433458298,0.04414252223129285,-0.16873289474546677,0.019861363829272817
30-Jun-2016,115,CE,0.15,0.15,0.05,0.05,0.05,0.2,0.05,440000,50643400,380000,-140000,4000,28-Jun-2016,0.00821917808219178,0.5446450611305098,0.025997844803803637,0.011726545844226104,-0.05227489432309771,0.005710586083611726
30-Jun-2016,120,CE,0.05,0.1,0.05,0.05,0.05,0.1,0.05,44000,5283000,112000,0,4000,28-Jun-2016,0.00821917808219178,0.7380927661095353,0.01995570818064563,0.006924393558978039,-0.056548560947041845,0.0045697211507045
