FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Aug-2019,50,CE,0.0,0.0,0.0,32.65,0.0,32.65,19.55,0,0,0,0,7000,31-Jul-2019,0.0821917808219178,0.0,1.0,0.0,0.0,0.0
29-Aug-2019,55,CE,0.0,0.0,0.0,28.15,0.0,28.15,14.8,0,0,0,0,7000,31-Jul-2019,0.0821917808219178,0.0,1.0,0.0,0.0,0.0
29-Aug-2019,60,CE,8.05,8.05,7.6,7.6,7.6,8.05,10.55,21000,1425900,203000,0,7000,31-Jul-2019,0.0821917808219178,0.0,1.0,0.0,0.0,0.0
29-Aug-2019,65,CE,4.4,6.1,4.4,6.05,6.05,4.4,6.05,238000,16735250,364000,-21000,7000,31-Jul-2019,0.0821917808219178,0.4328934480807189,0.7278434152961175,0.038653120217369455,-0.05480051409177017,0.06585763781818917
29-Aug-2019,70,CE,2.2,3.15,2.1,3.05,2.9,2.2,3.05,4417000,321363700,4410000,-714000,7000,31-Jul-2019,0.0821917808219178,0.41239447803024876,0.5014383671851957,0.04876116935681636,-0.059601438754555536,0.07914573792335695
29-Aug-2019,75,CE,1.0,1.4,0.95,1.3,1.25,1.0,1.3,5929000,451791200,7042000,-497000,7000,31-Jul-2019,0.0821917808219178,0.40595072781710995,0.27725654258066423,0.041597596339697424,-0.04790825591505736,0.06646333656934987
29-Aug-2019,80,CE,0.45,0.55,0.4,0.5,0.5,0.45,0.5,2485000,200033050,4347000,-7000,7000,31-Jul-2019,0.0821917808219178,0.41069365768522126,0.129034321804529,0.025829816042834446,-0.02996459187816119,0.04175225040439981
29-Aug-2019,85,CE,0.25,0.25,0.2,0.25,0.25,0.25,0.25,693000,59073700,1400000,-28000,7000,31-Jul-2019,0.0821917808219178,0.4484580804860654,0.06721058990631429,0.014625433858706561,-0.020018314810653602,0.025814944223070308
29-Aug-2019,90,CE,0.15,0.15,0.1,0.1,0.1,0.1,0.1,28000,2523850,1505000,14000,7000,31-Jul-2019,0.0821917808219178,0.4606887363537956,0.029616254560541212,0.007365640924010508,-0.010574970155473888,0.01335545586109231
29-Aug-2019,95,CE,0.1,0.1,0.1,0.1,0.1,0.05,0.15,7000,665700,189000,7000,7000,31-Jul-2019,0.0821917808219178,0.5384353266417432,0.025969019458782192,0.005648398238510293,-0.011020883590261581,0.01197014563317813
29-Aug-2019,100,CE,0.1,0.1,0.05,0.05,0.05,0.1,0.05,14000,1401050,385000,0,7000,31-Jul-2019,0.0821917808219178,0.5540018852439815,0.0136366628834773,0.0031741528371902325,-0.006537473299675695,0.006921172224409233
29-Aug-2019,105,CE,0.0,0.0,0.0,3.25,0.0,3.25,0.05,0,0,0,0,7000,31-Jul-2019,0.0821917808219178,1.4999927712464869,0.22870744775600577,0.010171595802967804,-0.15219366991132097,0.06005080577257031
29-Aug-2019,110,CE,0.0,0.0,0.0,2.5,0.0,2.5,0.05,0,0,0,0,7000,31-Jul-2019,0.0821917808219178,1.462589883630416,0.18837026339754598,0.009302672028203328,-0.13227138473134056,0.05355140309937706
29-Aug-2019,115,CE,0.0,0.0,0.0,1.95,0.0,1.95,0.0,0,0,0,0,7000,31-Jul-2019,0.0821917808219178,1.4387222267659219,0.15547013228690104,0.008365128134581607,-0.11503163120824096,0.0473685542806173
