FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Dec-2016,90,CE,0.0,0.0,0.0,49.15,0.0,49.15,47.7,0,0,0,0,7000,28-Nov-2016,0.08767123287671233,1.0961558123262471,0.9299350342552353,0.0030195615970162243,-0.10629862345711649,0.054544153717260714
29-Dec-2016,95,CE,0.0,0.0,0.0,44.8,0.0,44.8,42.9,0,0,0,0,7000,28-Nov-2016,0.08767123287671233,1.083095715485983,0.9066849158149057,0.003793743010053492,-0.12766138625501577,0.06771217584609546
29-Dec-2016,100,CE,0.0,0.0,0.0,37.85,37.85,37.85,38.15,0,0,49000,0,7000,28-Nov-2016,0.08767123287671233,0.5737284669919996,0.9757730651326533,0.002444154116460444,-0.036484471680159114,0.02310824744796426
29-Dec-2016,105,CE,0.0,0.0,0.0,36.6,0.0,36.6,33.6,0,0,0,0,7000,28-Nov-2016,0.08767123287671233,1.0569533106587117,0.8474697192192586,0.005494930978432526,-0.17114440189491176,0.09570840275603786
29-Dec-2016,110,CE,0.0,0.0,0.0,32.85,0.0,32.85,29.25,0,0,0,0,7000,28-Nov-2016,0.08767123287671233,1.0497436889908447,0.8108075135466732,0.006351364347918773,-0.193085952278453,0.10987080909297316
29-Dec-2016,115,CE,0.0,0.0,0.0,29.35,0.0,29.35,25.15,0,0,0,0,7000,28-Nov-2016,0.08767123287671233,1.0444665693745125,0.7703572677678092,0.007155368177264829,-0.2135262591826036,0.12315684437241217
29-Dec-2016,120,CE,0.0,0.0,0.0,19.6,19.6,19.6,21.35,0,0,21000,0,7000,28-Nov-2016,0.08767123287671233,0.5093336436810378,0.8398007066251808,0.011777365517026364,-0.09437389504292946,0.0988513355751654
29-Dec-2016,125,CE,0.0,0.0,0.0,16.0,16.0,16.0,17.9,0,0,133000,0,7000,28-Nov-2016,0.08767123287671233,0.5234595919879701,0.7603942631996035,0.014616539037757264,-0.11763161195336783,0.1260839298234673
29-Dec-2016,130,CE,10.05,12.15,10.05,11.5,11.5,14.0,11.5,154000,21768600,154000,28000,7000,28-Nov-2016,0.08767123287671233,0.44049755907047583,0.696111315469969,0.019556841016662104,-0.11150755985370009,0.14196269485851476
29-Dec-2016,135,CE,7.75,9.95,7.75,8.65,8.55,10.55,8.65,581000,83495650,259000,140000,7000,28-Nov-2016,0.08767123287671233,0.4469318515875822,0.5880610562074465,0.021450962952317045,-0.12215811639943025,0.15798655276522486
29-Dec-2016,140,CE,5.0,7.35,5.0,6.15,6.15,7.8,6.15,4298000,629136900,1456000,392000,7000,28-Nov-2016,0.08767123287671233,0.44024990828073046,0.47805145806336297,0.02228880800845614,-0.12099685112394687,0.1617030237041137
29-Dec-2016,145,CE,3.9,5.3,3.9,4.3,4.35,5.65,4.3,2485000,371559300,945000,294000,7000,28-Nov-2016,0.08767123287671233,0.4410916092272704,0.373205654840416,0.021145009173395554,-0.1136337272154061,0.15369817038823771
29-Dec-2016,150,CE,3.0,3.7,2.15,2.95,3.0,4.0,2.95,5411000,828642500,2156000,539000,7000,28-Nov-2016,0.08767123287671233,0.44420598083810553,0.28165112444417395,0.018720972682719886,-0.10097769079164362,0.1370392063043126
29-Dec-2016,155,CE,2.1,2.55,1.9,2.05,2.05,2.8,2.05,728000,114438100,525000,112000,7000,28-Nov-2016,0.08767123287671233,0.4534592913865573,0.20964517693621065,0.015640832470323076,-0.08719887851411821,0.11687730603593792
29-Dec-2016,160,CE,1.35,1.75,1.3,1.4,1.45,1.95,1.4,3983000,643302100,1960000,518000,7000,28-Nov-2016,0.08767123287671233,0.46094369645934463,0.15269049640932142,0.012608767919687545,-0.07219061318483136,0.09577508690982946
29-Dec-2016,165,CE,1.0,1.2,0.9,0.95,0.95,1.35,0.95,357000,59262000,378000,35000,7000,28-Nov-2016,0.08767123287671233,0.46835880301192584,0.10963908130213668,0.009866676123538955,-0.05804364776187799,0.07615204727815596
29-Dec-2016,170,CE,0.7,0.85,0.6,0.65,0.65,0.95,0.65,1946000,332232250,1029000,203000,7000,28-Nov-2016,0.08767123287671233,0.4770007584392486,0.07853039670187414,0.007570615774321835,-0.046015825089550606,0.05950895149102031
29-Dec-2016,175,CE,0.5,0.6,0.45,0.45,0.45,0.6,0.45,63000,11056150,224000,7000,7000,28-Nov-2016,0.08767123287671233,0.48654552361249354,0.0564055965184725,0.005745495142272655,-0.036218072700609845,0.04606626127777875
29-Dec-2016,180,CE,0.3,0.45,0.3,0.35,0.35,0.5,0.35,672000,121196950,1232000,203000,7000,28-Nov-2016,0.08767123287671233,0.5060424388361948,0.04391663567551785,0.004524468688579842,-0.030764980033048388,0.03772997788136473
29-Dec-2016,185,CE,0.25,0.25,0.2,0.2,0.2,0.35,0.2,126000,23341150,315000,77000,7000,28-Nov-2016,0.08767123287671233,0.49786641111908103,0.02722276343388018,0.003105320953792773,-0.02039975460605208,0.025477179361090157
29-Dec-2016,190,CE,0.2,0.2,0.15,0.15,0.15,0.2,0.15,161000,30619400,350000,91000,7000,28-Nov-2016,0.08767123287671233,0.5120366654399005,0.02058511036376218,0.0023870267981018086,-0.01655356958634508,0.0201414335907743
