FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
30-Jun-2016,50,CE,0.0,0.0,0.0,21.4,21.4,21.4,40.15,0,0,4000,0,4000,15-Jun-2016,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,55,CE,0.0,0.0,0.0,31.05,0.0,31.05,35.2,0,0,0,0,4000,15-Jun-2016,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,60,CE,0.0,0.0,0.0,26.5,0.0,26.5,30.2,0,0,0,0,4000,15-Jun-2016,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,65,CE,0.0,0.0,0.0,13.1,13.1,13.1,25.2,0,0,20000,0,4000,15-Jun-2016,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,70,CE,19.0,19.0,19.0,19.0,19.0,18.0,19.0,12000,1068000,96000,-12000,4000,15-Jun-2016,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,75,CE,13.6,15.75,13.35,14.25,14.2,14.1,14.25,44000,3918800,412000,-24000,4000,15-Jun-2016,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,80,CE,9.6,11.0,9.0,9.65,9.5,9.65,9.65,612000,55041800,1152000,104000,4000,15-Jun-2016,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,85,CE,6.5,7.05,5.05,5.95,5.9,5.8,5.95,744000,67541600,756000,-168000,4000,15-Jun-2016,0.043835616438356165,0.34595169441111817,0.8055633725048189,0.042219675879488425,-0.06700692675215544,0.05186119193634086
30-Jun-2016,90,CE,3.4,3.9,2.65,3.15,2.95,3.0,3.15,8500000,791543000,1980000,-136000,4000,15-Jun-2016,0.043835616438356165,0.4037609963418119,0.529248344497593,0.05229502327912635,-0.10190783482376772,0.07497161411220875
30-Jun-2016,95,CE,1.75,1.95,1.3,1.45,1.4,1.4,1.45,4824000,465741000,1236000,476000,4000,15-Jun-2016,0.043835616438356165,0.4272476348429485,0.2979540900743255,0.04305365279581864,-0.0913727460741727,0.06531332723714646
30-Jun-2016,100,CE,0.7,0.95,0.6,0.7,0.65,0.6,0.7,3536000,356189400,1800000,864000,4000,15-Jun-2016,0.043835616438356165,0.4670847633419814,0.15827136137789105,0.02744864699557246,-0.06867334636958737,0.045522780390783495
30-Jun-2016,105,CE,0.25,0.45,0.25,0.35,0.35,0.25,0.35,600000,63216400,308000,228000,4000,15-Jun-2016,0.043835616438356165,0.5051866737120709,0.08384685022960803,0.016179876984787754,-0.04700146908619941,0.029022795267342413
30-Jun-2016,110,CE,0.2,0.3,0.15,0.2,0.15,2.2,0.2,292000,32180000,216000,216000,4000,15-Jun-2016,0.043835616438356165,0.5504644117197833,0.04838448542359727,0.009685722764722246,-0.03324806876924198,0.01893099398947346
30-Jun-2016,115,CE,0.1,0.1,0.1,0.1,0.1,1.6,0.1,4000,460400,4000,4000,4000,15-Jun-2016,0.043835616438356165,0.5751715759553299,0.02538301016908381,0.005461700965165743,-0.02040773069542273,0.011154175442148877
30-Jun-2016,120,CE,0.05,0.05,0.05,0.05,0.05,1.15,0.05,4000,480200,4000,4000,4000,15-Jun-2016,0.043835616438356165,0.5966886193326688,0.013234604886786539,0.003023663863903428,-0.012132718626068153,0.006406095391498877
