FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Sep-2022,20.0,CE,0.0,0.0,0.0,9.45,0.0,9.45,15.85,0,0,0,0,16000,26-Aug-2022,0,0.0958904109589041,0.0,1.0,0.0,0.0,0.0
29-Sep-2022,25.0,CE,0.0,0.0,0.0,5.4,0.0,5.4,10.85,0,0,0,0,16000,26-Aug-2022,0,0.0958904109589041,0.0,1.0,0.0,0.0,0.0
29-Sep-2022,30.0,CE,5.75,6.8,5.75,6.6,6.6,6.05,6.15,112000,4056000,992000,-64000,16000,26-Aug-2022,696000,0.0958904109589041,0.6725709943446786,0.8332258224907435,0.03361768162263704,-0.03035442512280465,0.027632329931627973
29-Sep-2022,35.0,CE,2.15,2.8,2.0,2.15,2.15,2.05,2.15,18688000,698322400,12848000,-2848000,16000,26-Aug-2022,44242400,0.0958904109589041,0.38164711063400636,0.6084704935030307,0.09103963508914141,-0.02636828873709327,0.042462357183463
29-Sep-2022,40.0,CE,0.55,0.8,0.5,0.55,0.55,0.55,0.55,89296000,3628619200,19680000,2176000,16000,26-Aug-2022,56779200,0.0958904109589041,0.41766655466581126,0.2205965358932676,0.0642270137673336,-0.020765142475153917,0.03278378115008146
