FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
30-Jul-2015,95,CE,0.0,0.0,0.0,66.65,0.0,66.65,50.05,0,0,0,0,2000,14-Jul-2015,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
30-Jul-2015,100,CE,0.0,0.0,0.0,61.8,0.0,61.8,45.05,0,0,0,0,2000,14-Jul-2015,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
30-Jul-2015,105,CE,0.0,0.0,0.0,56.9,0.0,56.9,40.1,0,0,0,0,2000,14-Jul-2015,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
30-Jul-2015,110,CE,0.0,0.0,0.0,52.1,0.0,52.1,35.1,0,0,0,0,2000,14-Jul-2015,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
30-Jul-2015,115,CE,0.0,0.0,0.0,47.35,0.0,47.35,30.1,0,0,0,0,2000,14-Jul-2015,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
30-Jul-2015,120,CE,0.0,0.0,0.0,15.95,15.95,15.95,25.15,0,0,6000,0,2000,14-Jul-2015,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
30-Jul-2015,125,CE,0.0,0.0,0.0,17.0,17.0,17.0,20.2,0,0,4000,0,2000,14-Jul-2015,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
30-Jul-2015,130,CE,16.0,16.3,15.8,15.8,15.8,17.25,15.8,12000,1753000,100000,-6000,2000,14-Jul-2015,0.04657534246575343,0.4302986209574074,0.8906750356205773,0.013931702306922178,-0.09257609491638424,0.05846113722137772
30-Jul-2015,135,CE,12.7,12.7,11.6,11.6,11.6,12.1,11.6,12000,1764200,160000,0,2000,14-Jul-2015,0.04657534246575343,0.4192736931745039,0.8003778573556435,0.02135801034094085,-0.12481990149156555,0.08732760017112624
30-Jul-2015,140,CE,8.65,9.5,7.5,7.6,7.5,8.05,7.6,240000,35550000,226000,-32000,2000,14-Jul-2015,0.04657534246575343,0.3772032925224425,0.6846200881139658,0.03017311271933401,-0.13817132860638573,0.1109912415079356
30-Jul-2015,145,CE,5.1,6.05,4.5,4.6,4.5,5.05,4.6,342000,51374900,712000,-8000,2000,14-Jul-2015,0.04657534246575343,0.36524517035268733,0.5193769159287485,0.03493545031473305,-0.1452726818220039,0.12443539959223288
30-Jul-2015,150,CE,2.9,3.7,2.5,2.6,2.6,2.95,2.6,738000,112950000,806000,114000,2000,14-Jul-2015,0.04657534246575343,0.36621750401071473,0.351870483588301,0.032450610674990686,-0.132771237272307,0.11589243597560786
30-Jul-2015,155,CE,1.6,2.1,1.3,1.4,1.4,1.65,1.4,192000,30075000,268000,22000,2000,14-Jul-2015,0.04657534246575343,0.37328202043062386,0.2181088441301134,0.025274885789195966,-0.1059709305324263,0.09200668706051601
30-Jul-2015,160,CE,0.95,1.1,0.7,0.75,0.7,0.85,0.75,162000,26065000,428000,62000,2000,14-Jul-2015,0.04657534246575343,0.38601534399218645,0.12896147459953694,0.017451726439097693,-0.0775309876050901,0.06569556982296569
30-Jul-2015,165,CE,0.5,0.5,0.3,0.3,0.3,0.45,0.3,20000,3307900,48000,2000,2000,14-Jul-2015,0.04657534246575343,0.3753675208311077,0.06110188255713639,0.010308022878975726,-0.043062508621321875,0.0377333344494879
