FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
25-Aug-2022,20.0,CE,0.0,0.0,0.0,10.65,0.0,10.65,14.5,0,0,0,0,16000,17-Aug-2022,0,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
25-Aug-2022,25.0,CE,0.0,0.0,0.0,9.45,9.45,9.45,9.5,0,0,128000,0,16000,17-Aug-2022,0,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
25-Aug-2022,30.0,CE,3.7,4.7,3.7,4.65,4.55,3.75,4.65,272000,9339200,1696000,-80000,16000,17-Aug-2022,1179200,0.024657534246575342,0.6830958519667988,0.9125884151033818,0.043000807706080967,-0.037024484306314616,0.008595801122282934
25-Aug-2022,35.0,CE,0.35,0.7,0.3,0.65,0.65,0.35,0.65,48896000,1738363200,23568000,-272000,16000,17-Aug-2022,27003200,0.024657534246575342,0.40338774325028226,0.4226865811422085,0.17937592537230976,-0.049739991144936505,0.02117458709110779
25-Aug-2022,40.0,CE,0.05,0.1,0.05,0.1,0.05,0.05,0.1,6384000,255912800,14208000,3664000,16000,17-Aug-2022,552800,0.024657534246575342,0.6183072303227022,0.07015005039529564,0.04020862988867437,-0.02537181559099185,0.007275313249689308
25-Aug-2022,45.0,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,1328000,0,16000,17-Aug-2022,0,0.024657534246575342,0.8624340107213183,0.029108608071516107,0.014223728070504862,-0.017356319747078453,0.003589776525178169
