FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Oct-2015,95,CE,0.0,0.0,0.0,58.7,0.0,58.7,43.6,0,0,0,0,2000,16-Oct-2015,0.038356164383561646,0.0,1.0,0.0,0.0,0.0
29-Oct-2015,100,CE,0.0,0.0,0.0,54.2,0.0,54.2,38.6,0,0,0,0,2000,16-Oct-2015,0.038356164383561646,0.0,1.0,0.0,0.0,0.0
29-Oct-2015,105,CE,0.0,0.0,0.0,49.8,0.0,49.8,33.65,0,0,0,0,2000,16-Oct-2015,0.038356164383561646,0.0,1.0,0.0,0.0,0.0
29-Oct-2015,110,CE,0.0,0.0,0.0,27.5,27.5,27.5,28.65,0,0,2000,0,2000,16-Oct-2015,0.038356164383561646,0.0,1.0,0.0,0.0,0.0
29-Oct-2015,115,CE,0.0,0.0,0.0,21.45,21.45,21.45,23.7,0,0,2000,0,2000,16-Oct-2015,0.038356164383561646,0.0,1.0,0.0,0.0,0.0
29-Oct-2015,120,CE,0.0,0.0,0.0,21.85,21.85,21.85,18.75,0,0,2000,0,2000,16-Oct-2015,0.038356164383561646,0.9815346507362775,0.8018691953939252,0.01046741800978622,-0.2790598345535641,0.07542906110284123
29-Oct-2015,125,CE,0.0,0.0,0.0,14.0,14.0,14.0,14.0,0,0,6000,0,2000,16-Oct-2015,0.038356164383561646,0.37998492935107026,0.9238807667432938,0.013904814492683286,-0.07135208166773613,0.038790472502075894
29-Oct-2015,130,CE,9.5,10.6,8.7,9.8,9.8,9.35,9.8,18000,2511000,72000,-2000,2000,16-Oct-2015,0.038356164383561646,0.3922709463540459,0.81021228098043,0.02551366760395474,-0.11975443239966937,0.07347718921846276
29-Oct-2015,135,CE,6.35,6.85,4.7,6.4,6.4,6.25,6.4,150000,21123300,388000,-10000,2000,16-Oct-2015,0.038356164383561646,0.4056678147989465,0.6469932284909915,0.0338021689378018,-0.15951710559820897,0.1006719819627337
29-Oct-2015,140,CE,3.8,4.1,2.65,3.8,4.0,3.8,3.8,828000,118736800,2012000,76000,2000,16-Oct-2015,0.038356164383561646,0.4082036939301593,0.46830242659999505,0.03595527836950212,-0.16711693991044796,0.10775392140440841
29-Oct-2015,145,CE,2.25,2.25,1.35,1.95,1.95,2.15,1.95,308000,45211300,670000,54000,2000,16-Oct-2015,0.038356164383561646,0.39874946486874263,0.2971399036929727,0.03204102220662058,-0.1400173359534294,0.09379938142485007
29-Oct-2015,150,CE,1.0,1.15,0.6,1.0,1.0,1.15,1.0,346000,52210200,908000,10000,2000,16-Oct-2015,0.038356164383561646,0.40960458593812016,0.17385557021581943,0.023129681492906885,-0.10553959623604349,0.06955493689025101
29-Oct-2015,155,CE,0.35,0.35,0.3,0.35,0.35,0.55,0.35,12000,1864100,152000,-6000,2000,16-Oct-2015,0.038356164383561646,0.3874087492720007,0.0764335127911496,0.013681191072104328,-0.05551990598145827,0.0389122936923827
29-Oct-2015,160,CE,0.3,0.3,0.15,0.25,0.25,0.3,0.25,28000,4486700,232000,2000,2000,16-Oct-2015,0.038356164383561646,0.4373944263288867,0.05181428571417646,0.00895286514277182,-0.04604738631117105,0.02874940000684343
29-Oct-2015,165,CE,0.1,0.2,0.1,0.15,0.15,0.1,0.15,10000,1651300,108000,4000,2000,16-Oct-2015,0.038356164383561646,0.4659085856667441,0.03146207857093856,0.005606482898399875,-0.032600911179185295,0.01917717862729217
29-Oct-2015,170,CE,0.05,0.1,0.05,0.1,0.1,0.15,0.1,6000,1020500,52000,-2000,2000,16-Oct-2015,0.038356164383561646,0.4982841620153532,0.020741607919040842,0.003698591480171391,-0.024533586776752523,0.013530285056167353
29-Oct-2015,175,CE,0.05,0.05,0.05,0.05,0.05,0.2,0.05,2000,350100,10000,0,2000,16-Oct-2015,0.038356164383561646,0.5074404504813882,0.01095899720068478,0.0020994689032968893,-0.014415754771026785,0.007821463599910846
29-Oct-2015,180,CE,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0,0,12000,0,2000,16-Oct-2015,0.038356164383561646,0.6808054551593646,0.029389653953336568,0.003626182211893415,-0.04470430829064617,0.01812450474908978
29-Oct-2015,185,CE,0.0,0.0,0.0,7.9,0.0,7.9,0.0,0,0,0,0,2000,16-Oct-2015,0.038356164383561646,1.9548664768911659,0.2872235678177851,0.006433245334296312,-0.6498476093823735,0.09232954833270746
29-Oct-2015,190,CE,0.0,0.0,0.0,6.9,0.0,6.9,0.0,0,0,0,0,2000,16-Oct-2015,0.038356164383561646,1.9341205460121607,0.26042840467876177,0.006194731274484331,-0.6123986807959391,0.0879628937678396
29-Oct-2015,195,CE,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0,0,0,0,2000,16-Oct-2015,0.038356164383561646,1.913413413207505,0.23503435555128377,0.00592780533261908,-0.5734045050107152,0.08327147268216717
29-Oct-2015,200,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,4000,0,2000,16-Oct-2015,0.038356164383561646,0.8166651042455151,0.013559619289327059,0.0015688993872497179,-0.027727799537598,0.009406598127762353
29-Oct-2015,205,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,2000,0,2000,16-Oct-2015,0.038356164383561646,0.8630696719617653,0.01293279930015343,0.0014250677949907181,-0.028110857440076072,0.00902973239296291
