FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-Nov-2019,45,CE,0.0,0.0,0.0,21.3,0.0,21.3,23.4,0,0,0,0,7000,04-Nov-2019,0.0684931506849315,0.0,1.0,0.0,0.0,0.0
28-Nov-2019,50,CE,0.0,0.0,0.0,9.85,9.85,9.85,18.4,0,0,14000,0,7000,04-Nov-2019,0.0684931506849315,0.0,1.0,0.0,0.0,0.0
28-Nov-2019,55,CE,13.8,13.8,13.7,13.7,13.7,12.1,13.7,14000,962500,35000,7000,7000,04-Nov-2019,0.0684931506849315,0.5647174953586541,0.9402874028199133,0.011773968650464208,-0.03221332849439867,0.021182148644659123
28-Nov-2019,60,CE,9.85,10.8,9.1,9.7,9.75,8.75,9.7,217000,15207500,581000,-126000,7000,04-Nov-2019,0.0684931506849315,0.6290380756206891,0.8120295712530843,0.024010223835540797,-0.06804263481481652,0.04811594683739258
28-Nov-2019,65,CE,6.55,7.25,5.85,6.25,6.3,5.7,6.25,1155000,82628350,1407000,-147000,7000,04-Nov-2019,0.0684931506849315,0.6198725831283519,0.6564078541206155,0.03324980954472788,-0.0877344698709369,0.06566099862290123
28-Nov-2019,70,CE,3.85,4.7,3.6,3.95,4.0,3.55,3.95,10584000,785339800,5047000,805000,7000,04-Nov-2019,0.0684931506849315,0.649103746567326,0.4823650604908353,0.03440039407811852,-0.09710859564366045,0.07113665290840669
28-Nov-2019,75,CE,2.4,2.9,2.2,2.4,2.5,2.1,2.4,5782000,448498400,3185000,1064000,7000,04-Nov-2019,0.0684931506849315,0.6700592029637791,0.33328246261280037,0.030400190533283807,-0.09030770569135564,0.06489412417800143
28-Nov-2019,80,CE,1.45,1.85,1.4,1.5,1.55,1.35,1.5,4480000,365715700,3521000,840000,7000,04-Nov-2019,0.0684931506849315,0.7028182894087007,0.22563922250740642,0.023946457873451385,-0.07764867747249284,0.05361671850321347
28-Nov-2019,85,CE,0.9,1.3,0.9,0.95,1.0,0.8,0.95,1428000,122883950,889000,420000,7000,04-Nov-2019,0.0684931506849315,0.7339384490269392,0.15174125108779235,0.017935800568787772,-0.06310320377273348,0.04193689764305576
28-Nov-2019,90,CE,0.6,0.75,0.55,0.65,0.6,0.55,0.65,1141000,103449500,1078000,322000,7000,04-Nov-2019,0.0684931506849315,0.7749701455852478,0.1064045255300427,0.013272672967405088,-0.051875581388537165,0.03276870356232977
28-Nov-2019,95,CE,0.45,0.5,0.3,0.4,0.4,0.35,0.4,91000,8681750,105000,77000,7000,04-Nov-2019,0.0684931506849315,0.7899953373046925,0.06946380921393687,0.009466058840423456,-0.03835426182494054,0.02382372247132637
28-Nov-2019,100,CE,0.3,0.4,0.25,0.3,0.3,0.3,0.3,651000,65305450,973000,371000,7000,04-Nov-2019,0.0684931506849315,0.8335599239539205,0.05192383706637865,0.0071435847795693055,-0.03215818039975436,0.018970069551052994
