FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
26-Nov-2015,95,CE,0.0,0.0,0.0,55.0,0.0,55.0,44.65,0,0,0,0,4000,20-Nov-2015,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,100,CE,0.0,0.0,0.0,50.9,0.0,50.9,39.65,0,0,0,0,4000,20-Nov-2015,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,105,CE,0.0,0.0,0.0,46.95,0.0,46.95,34.65,0,0,0,0,4000,20-Nov-2015,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,110,CE,0.0,0.0,0.0,43.25,0.0,43.25,29.65,0,0,0,0,4000,20-Nov-2015,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,115,CE,0.0,0.0,0.0,21.9,21.9,21.9,24.65,0,0,4000,0,4000,20-Nov-2015,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,120,CE,0.0,0.0,0.0,20.0,20.0,20.0,19.65,0,0,4000,0,4000,20-Nov-2015,0.019178082191780823,0.7212161499992622,0.9416799720806448,0.008361422409369127,-0.1342473530106174,0.022506045783857672
26-Nov-2015,125,CE,13.3,13.3,13.3,13.3,13.3,14.4,13.3,4000,553200,56000,4000,4000,20-Nov-2015,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,130,CE,9.4,11.25,7.75,9.9,9.9,9.2,9.9,52000,7255800,292000,-8000,4000,20-Nov-2015,0.019178082191780823,0.36895611205028894,0.9234180006008977,0.020178076271951347,-0.09277218533250381,0.027784850174302562
26-Nov-2015,135,CE,4.7,6.55,3.7,5.25,5.5,5.15,5.25,236000,32999400,480000,-36000,4000,20-Nov-2015,0.019178082191780823,0.2869224289265335,0.808954721234203,0.04912198417299136,-0.12549043935412865,0.05260099874918854
26-Nov-2015,140,CE,1.9,3.15,1.35,2.15,2.2,2.35,2.15,1592000,226609400,2616000,-52000,4000,20-Nov-2015,0.019178082191780823,0.30010375515716237,0.48499490922640004,0.06876295040917985,-0.17585905659752346,0.07701574541115305
26-Nov-2015,145,CE,0.7,1.1,0.4,0.6,0.6,0.8,0.6,700000,102024400,780000,60000,4000,20-Nov-2015,0.019178082191780823,0.30197221944608754,0.19044380509246922,0.04658359507769081,-0.11750662424052488,0.05249930858874146
26-Nov-2015,150,CE,0.3,0.4,0.1,0.2,0.2,0.3,0.2,436000,65509600,764000,-124000,4000,20-Nov-2015,0.019178082191780823,0.34316149232637594,0.06955686801845232,0.020154594321173187,-0.0648320035062175,0.02581227001664419
26-Nov-2015,155,CE,0.05,0.1,0.05,0.05,0.05,0.1,0.05,28000,4341600,84000,-16000,4000,20-Nov-2015,0.019178082191780823,0.3614463604319067,0.019848693892296414,0.006889520796679323,-0.024440920730008742,0.009293653195807472
26-Nov-2015,160,CE,0.1,0.1,0.1,0.1,0.1,0.1,0.1,16000,2561600,160000,-8000,4000,20-Nov-2015,0.019178082191780823,0.5027219779166129,0.027550924497819824,0.006527102570927777,-0.044589929555634046,0.01224621557869749
26-Nov-2015,165,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,4000,0,4000,20-Nov-2015,0.019178082191780823,0.5954343566921675,0.023809385163164165,0.0048769252597554175,-0.046623020019888,0.010837611550404566
26-Nov-2015,170,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,44000,0,4000,20-Nov-2015,0.019178082191780823,0.6202437470471928,0.012361200242747122,0.0026745340257567393,-0.027703515298308584,0.006191047168554545
26-Nov-2015,175,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,4000,0,4000,20-Nov-2015,0.019178082191780823,0.6979662781815954,0.011145443058960224,0.00217246453517728,-0.028460223774493327,0.005659013457086523
26-Nov-2015,180,CE,0.0,0.0,0.0,11.15,0.0,11.15,0.0,0,0,0,0,4000,20-Nov-2015,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,185,CE,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0,0,0,0,4000,20-Nov-2015,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,190,CE,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0,0,0,0,4000,20-Nov-2015,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,195,CE,0.0,0.0,0.0,8.1,0.0,8.1,0.0,0,0,0,0,4000,20-Nov-2015,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,200,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,8000,0,4000,20-Nov-2015,0.019178082191780823,1.1346550682938936,0.013664817179465152,0.0015943791617331238,-0.05501676412784253,0.006751636583667317
26-Nov-2015,205,CE,0.0,0.0,0.0,6.5,0.0,6.5,0.0,0,0,0,0,4000,20-Nov-2015,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
