FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
31-Oct-2019,45,CE,0.0,0.0,0.0,22.55,0.0,22.55,13.3,0,0,0,0,7000,04-Oct-2019,0.07671232876712329,0.0,1.0,0.0,0.0,0.0
31-Oct-2019,50,CE,10.25,10.25,9.7,9.7,9.7,9.5,8.8,28000,1682100,35000,7000,7000,04-Oct-2019,0.07671232876712329,0.7537607915796407,0.7976423832172634,0.023304046184667655,-0.06691297860644746,0.04525191084211437
31-Oct-2019,55,CE,6.2,6.35,4.75,4.9,4.75,6.1,4.9,182000,11023950,105000,56000,7000,04-Oct-2019,0.07671232876712329,0.4877248371493264,0.687362935519964,0.045232888347625566,-0.05524040821935828,0.05683308623537449
31-Oct-2019,60,CE,3.5,3.5,2.45,2.55,2.5,3.35,2.55,3101000,195302450,1778000,420000,7000,04-Oct-2019,0.07671232876712329,0.5177702358957498,0.44487672231563524,0.0475460667807655,-0.06245586969804124,0.06341963304789122
31-Oct-2019,65,CE,1.7,1.75,1.15,1.2,1.2,1.65,1.2,4018000,266854350,5327000,259000,7000,04-Oct-2019,0.07671232876712329,0.534766994470331,0.25143232967637485,0.037135150302171266,-0.05105169620288799,0.051158974289258335
31-Oct-2019,70,CE,0.75,0.8,0.5,0.55,0.55,0.75,0.55,4081000,288193150,6195000,-84000,7000,04-Oct-2019,0.07671232876712329,0.5555827135717224,0.1311808383918474,0.023871713903129536,-0.035056518461874984,0.03416680531277298
31-Oct-2019,75,CE,0.4,0.4,0.25,0.25,0.25,0.4,0.25,945000,71177400,2205000,-84000,7000,04-Oct-2019,0.07671232876712329,0.5757968173768706,0.06570129802511246,0.013834358723179016,-0.02168473362232432,0.020521085990972406
31-Oct-2019,80,CE,0.2,0.25,0.15,0.15,0.15,0.2,0.1,147000,11788000,1939000,0,7000,04-Oct-2019,0.07671232876712329,0.6229944169423313,0.03956527942808731,0.008541748015085351,-0.015603269237389136,0.013708911020388374
31-Oct-2019,85,CE,0.15,0.15,0.05,0.1,0.1,0.15,0.05,42000,3573850,322000,-14000,7000,04-Oct-2019,0.07671232876712329,0.6711897770365188,0.02601256914346829,0.005608626437544908,-0.011854705040622792,0.009697815006946588
31-Oct-2019,90,CE,0.05,0.05,0.05,0.05,0.05,0.1,0.05,7000,630350,581000,-7000,7000,04-Oct-2019,0.07671232876712329,0.6842167154843574,0.013763020068725942,0.0032021047407700047,-0.007019041131923074,0.005644185268658131
31-Oct-2019,95,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,112000,0,7000,04-Oct-2019,0.07671232876712329,0.7552039408481533,0.01265766464600613,0.0026986648894562356,-0.0071928180937852314,0.005250313712715667
31-Oct-2019,100,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.0,35000,3501750,196000,35000,7000,04-Oct-2019,0.07671232876712329,0.8214782802677164,0.011788806926457764,0.0023326691505085504,-0.007345594689804685,0.004936524293677092
