FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
25-Aug-2016,55,CE,0.0,0.0,0.0,20.9,0.0,20.9,68.1,0,0,0,0,7000,08-Aug-2016,0.049315068493150684,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,60,CE,0.0,0.0,0.0,16.55,0.0,16.55,63.1,0,0,0,0,7000,08-Aug-2016,0.049315068493150684,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,65,CE,0.0,0.0,0.0,12.65,0.0,12.65,58.15,0,0,0,0,7000,08-Aug-2016,0.049315068493150684,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,70,CE,0.0,0.0,0.0,9.35,0.0,9.35,53.15,0,0,0,0,7000,08-Aug-2016,0.049315068493150684,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,75,CE,0.0,0.0,0.0,6.7,0.0,6.7,48.15,0,0,0,0,7000,08-Aug-2016,0.049315068493150684,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,80,CE,0.0,0.0,0.0,48.55,48.2,48.55,43.15,0,0,77000,0,7000,08-Aug-2016,0.049315068493150684,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,85,CE,0.0,0.0,0.0,3.1,0.0,3.1,38.2,0,0,0,0,7000,08-Aug-2016,0.049315068493150684,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,90,CE,0.0,0.0,0.0,40.5,40.5,40.5,33.2,0,0,7000,0,7000,08-Aug-2016,0.049315068493150684,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,95,CE,0.0,0.0,0.0,35.3,35.3,35.3,28.3,0,0,42000,0,7000,08-Aug-2016,0.049315068493150684,1.866745742892379,0.7982975776623064,0.005523076883562547,-0.4085535545470159,0.07679795662445821
25-Aug-2016,100,CE,0.0,0.0,0.0,24.0,24.0,24.0,23.45,0,0,77000,0,7000,08-Aug-2016,0.049315068493150684,0.7234373198712488,0.916553445464018,0.007772828025015735,-0.09874254869554341,0.04188546819102175
25-Aug-2016,105,CE,0.0,0.0,0.0,17.7,17.7,17.7,18.85,0,0,21000,0,7000,08-Aug-2016,0.049315068493150684,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,110,CE,14.6,14.65,14.3,14.3,14.3,14.6,14.3,63000,7846650,126000,56000,7000,08-Aug-2016,0.049315068493150684,0.5086253515394848,0.8564343174250666,0.0163093803025147,-0.1022516603523945,0.06179009588968386
25-Aug-2016,115,CE,0.0,0.0,0.0,10.6,10.6,10.6,10.8,0,0,154000,0,7000,08-Aug-2016,0.049315068493150684,0.5261222189049541,0.7429266033389678,0.022457419642185745,-0.1418883280437213,0.08800957095927166
25-Aug-2016,120,CE,7.5,7.5,5.9,6.5,6.5,7.3,6.5,224000,28372400,2863000,-21000,7000,08-Aug-2016,0.049315068493150684,0.43712450896645544,0.6274141949120928,0.03171942188229837,-0.1370124635877582,0.10327942875521387
25-Aug-2016,125,CE,4.65,4.8,3.5,4.15,4.0,4.7,4.15,2324000,300169450,1757000,49000,7000,08-Aug-2016,0.049315068493150684,0.4532352156521062,0.4646958411259809,0.03212474770142998,-0.14524846059476368,0.1084543007049315
25-Aug-2016,130,CE,2.95,2.95,2.05,2.45,2.4,2.95,2.45,3241000,429503900,3675000,434000,7000,08-Aug-2016,0.049315068493150684,0.45829463426156,0.31850361404630184,0.02853446648565155,-0.13003719453668589,0.09740874227037757
25-Aug-2016,135,CE,1.7,1.75,1.2,1.45,1.45,1.8,1.45,1911000,260840300,3206000,0,7000,08-Aug-2016,0.049315068493150684,0.4739295884864705,0.208539834114769,0.022189971177129664,-0.10710003546617627,0.0783346609540812
25-Aug-2016,140,CE,1.05,1.05,0.75,0.9,0.9,1.1,0.9,1806000,254508100,3283000,0,7000,08-Aug-2016,0.049315068493150684,0.4985893631986325,0.13687197524240424,0.01610671596264188,-0.08546369759681759,0.059818210353528245
25-Aug-2016,145,CE,0.65,0.65,0.5,0.55,0.55,0.7,0.55,1092000,158964750,1470000,14000,7000,08-Aug-2016,0.049315068493150684,0.5186571641888144,0.08811835321872791,0.011292995227219204,-0.06454641060807917,0.0436287662653731
25-Aug-2016,150,CE,0.4,0.45,0.3,0.4,0.4,0.45,0.4,1603000,241034850,4263000,35000,7000,08-Aug-2016,0.049315068493150684,0.5566281311586537,0.06346851740832514,0.008193015428376497,-0.05374014442581018,0.03396974840119952
25-Aug-2016,155,CE,0.25,0.25,0.2,0.25,0.25,0.25,0.25,49000,7606550,1225000,14000,7000,08-Aug-2016,0.049315068493150684,0.5731246515178016,0.04124815202472042,0.0056482697533845345,-0.03918014380563992,0.024112815614102855
