FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
24-Nov-2016,90,CE,0.0,0.0,0.0,38.1,0.0,38.1,55.2,0,0,0,0,7000,30-Oct-2016,0.07123287671232877,0.0,1.0,0.0,0.0,0.0
24-Nov-2016,95,CE,0.0,0.0,0.0,33.7,0.0,33.7,50.25,0,0,0,0,7000,30-Oct-2016,0.07123287671232877,0.0,1.0,0.0,0.0,0.0
24-Nov-2016,100,CE,0.0,0.0,0.0,44.4,44.4,44.4,45.25,0,0,49000,0,7000,30-Oct-2016,0.07123287671232877,0.0,1.0,0.0,0.0,0.0
24-Nov-2016,105,CE,0.0,0.0,0.0,25.65,0.0,25.65,40.3,0,0,0,0,7000,30-Oct-2016,0.07123287671232877,0.0,1.0,0.0,0.0,0.0
24-Nov-2016,110,CE,0.0,0.0,0.0,22.1,0.0,22.1,35.35,0,0,0,0,7000,30-Oct-2016,0.07123287671232877,0.0,1.0,0.0,0.0,0.0
24-Nov-2016,115,CE,0.0,0.0,0.0,18.85,0.0,18.85,30.45,0,0,0,0,7000,30-Oct-2016,0.07123287671232877,0.0,1.0,0.0,0.0,0.0
24-Nov-2016,120,CE,0.0,0.0,0.0,23.6,23.6,23.6,25.65,0,0,28000,0,7000,30-Oct-2016,0.07123287671232877,0.0,1.0,0.0,0.0,0.0
24-Nov-2016,125,CE,0.0,0.0,0.0,18.6,18.5,18.6,21.0,0,0,49000,0,7000,30-Oct-2016,0.07123287671232877,0.0,1.0,0.0,0.0,0.0
24-Nov-2016,130,CE,0.0,0.0,0.0,16.0,16.0,16.0,16.7,0,0,28000,0,7000,30-Oct-2016,0.07123287671232877,0.3396995178420968,0.9000238413000552,0.013365759387963935,-0.06309228799740431,0.06781194113015691
24-Nov-2016,135,CE,0.0,0.0,0.0,12.1,12.1,12.1,12.85,0,0,84000,0,7000,30-Oct-2016,0.07123287671232877,0.36348051598427367,0.7924467705120941,0.020375422126639835,-0.0941918151232201,0.11061279289742515
24-Nov-2016,140,CE,9.0,9.0,8.8,8.8,8.8,8.75,8.8,21000,3126200,546000,-7000,7000,30-Oct-2016,0.07123287671232877,0.3768997169722007,0.6656412591412715,0.024992775677290687,-0.1163693788450566,0.14068827663103628
24-Nov-2016,145,CE,6.1,6.35,6.05,6.15,6.35,6.35,6.15,98000,14815150,1085000,35000,7000,30-Oct-2016,0.07123287671232877,0.3858997954426232,0.5317195441454488,0.02666558242700882,-0.12570045069673247,0.15368915738297487
24-Nov-2016,150,CE,4.4,4.4,4.1,4.25,4.35,4.3,4.25,518000,79890650,2289000,42000,7000,30-Oct-2016,0.07123287671232877,0.40046314953177237,0.4064551442426715,0.025065442075698746,-0.12443164859506962,0.14991860571024884
24-Nov-2016,155,CE,3.05,3.05,2.7,2.85,2.9,2.8,2.85,126000,19886650,595000,0,7000,30-Oct-2016,0.07123287671232877,0.4111948849621795,0.2992880710108592,0.021856039702609516,-0.11279588599835366,0.13422604129120172
24-Nov-2016,160,CE,1.8,1.85,1.7,1.75,1.85,1.85,1.75,35000,5661600,588000,-7000,7000,30-Oct-2016,0.07123287671232877,0.4098779153061392,0.20647442354602513,0.01801333302757134,-0.09154651770961454,0.11027224190692993
24-Nov-2016,165,CE,0.95,1.1,0.95,1.05,1.1,0.95,1.05,70000,11621400,140000,42000,7000,30-Oct-2016,0.07123287671232877,0.4114236146960286,0.13665712166104987,0.013769788816902415,-0.07002549299682259,0.08461241725623818
24-Nov-2016,170,CE,0.55,0.6,0.5,0.55,0.6,0.65,0.55,70000,11938850,441000,28000,7000,30-Oct-2016,0.07123287671232877,0.4030759139574575,0.08107178092085549,0.009640124148569382,-0.046824615839253084,0.05803461150821994
24-Nov-2016,175,CE,0.2,0.35,0.2,0.3,0.3,0.35,0.3,98000,17175550,231000,77000,7000,30-Oct-2016,0.07123287671232877,0.4039996565088481,0.04812684426889965,0.006407263076456041,-0.031132700148630826,0.03866082872181651
24-Nov-2016,180,CE,0.0,0.0,0.0,3.1,0.0,3.1,0.25,0,0,0,0,7000,30-Oct-2016,0.07123287671232877,0.8228423854455335,0.1944581838577386,0.008655462410748282,-0.17243987203718816,0.10637131702151637
