FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
27-Sep-2018,45,CE,0.0,0.0,0.0,28.85,0.0,28.85,24.25,0,0,0,0,5500,24-Sep-2018,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
27-Sep-2018,50,CE,0.0,0.0,0.0,24.3,0.0,24.3,19.25,0,0,0,0,5500,24-Sep-2018,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
27-Sep-2018,55,CE,0.0,0.0,0.0,20.05,0.0,20.05,14.25,0,0,0,0,5500,24-Sep-2018,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
27-Sep-2018,60,CE,13.9,13.9,13.9,13.9,13.9,16.25,13.9,5500,406450,5500,5500,5500,24-Sep-2018,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
27-Sep-2018,65,CE,0.0,0.0,0.0,21.0,21.0,21.0,4.5,0,0,5500,0,5500,24-Sep-2018,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
27-Sep-2018,70,CE,4.25,4.9,1.6,1.8,1.7,4.6,1.8,2519000,182833750,924000,654500,5500,24-Sep-2018,0.010958904109589041,0.742184769332366,0.4599217834871003,0.07382601340334752,-0.27169717514666314,0.028754165677957726
27-Sep-2018,75,CE,2.0,2.0,0.4,0.5,0.4,1.9,0.5,5885000,447166775,2128500,566500,5500,24-Sep-2018,0.010958904109589041,0.7741417169189989,0.17244822974359408,0.04553789197892368,-0.180900142420634,0.01850004180040758
27-Sep-2018,80,CE,0.75,0.75,0.15,0.25,0.2,0.7,0.25,3338500,268084300,2948000,132000,5500,24-Sep-2018,0.010958904109589041,0.9576926179881644,0.08228413489346603,0.02188882171843996,-0.13258830893836648,0.011000890443659534
27-Sep-2018,85,CE,0.35,0.4,0.1,0.15,0.1,0.35,0.15,3052500,259975100,6413000,-1078000,5500,24-Sep-2018,0.010958904109589041,1.1260345122951296,0.046471243149401674,0.011924405013751147,-0.09968518975867324,0.00704640718587787
27-Sep-2018,90,CE,0.25,0.25,0.05,0.1,0.1,0.25,0.1,1435500,129352850,5489000,-236500,5500,24-Sep-2018,0.010958904109589041,1.2787115806885212,0.029282552062177034,0.007199303215485667,-0.07753580609663961,0.004831059423314013
27-Sep-2018,95,CE,0.1,0.1,0.05,0.1,0.1,0.15,0.1,1419000,134944150,3674000,-66000,5500,24-Sep-2018,0.010958904109589041,1.4911427878981305,0.025725818219475144,0.005541800251796187,-0.08110733374812876,0.004336600506288039
27-Sep-2018,100,CE,0.1,0.1,0.05,0.05,0.1,0.15,0.05,396000,39625850,4482500,27500,5500,24-Sep-2018,0.010958904109589041,1.5322973461025469,0.01352141093523916,0.003119933604071153,-0.04819862171687695,0.002508809681733129
27-Sep-2018,105,CE,0.05,0.1,0.05,0.1,0.1,0.1,0.1,66000,6934950,429000,-38500,5500,24-Sep-2018,0.010958904109589041,1.8704106995889807,0.021268956592761273,0.0037645315150979138,-0.0866176414071286,0.003695108806515942
27-Sep-2018,110,CE,0.05,0.05,0.05,0.05,0.05,0.1,0.05,16500,1815825,847000,5500,5500,24-Sep-2018,0.010958904109589041,1.863140353673719,0.011440725588010637,0.00222023403234953,-0.05067868240563137,0.002170819146819765
