FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
26-Oct-2017,100,CE,0.0,0.0,0.0,55.9,0.0,55.9,30.0,0,0,0,0,3500,03-Oct-2017,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
26-Oct-2017,105,CE,0.0,0.0,0.0,51.1,0.0,51.1,25.05,0,0,0,0,3500,03-Oct-2017,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
26-Oct-2017,110,CE,0.0,0.0,0.0,46.4,0.0,46.4,20.15,0,0,0,0,3500,03-Oct-2017,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
26-Oct-2017,115,CE,0.0,0.0,0.0,41.85,0.0,41.85,15.4,0,0,0,0,3500,03-Oct-2017,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
26-Oct-2017,120,CE,11.45,11.45,11.45,11.45,11.45,13.0,11.45,3500,460075,14000,3500,3500,03-Oct-2017,0.06575342465753424,0.3796577609295277,0.8104980976673646,0.02147319566330142,-0.08659924181378613,0.09003623869139814
26-Oct-2017,125,CE,8.05,8.25,7.0,7.15,7.15,7.85,7.15,63000,8352750,35000,14000,3500,03-Oct-2017,0.06575342465753424,0.31650457550996747,0.7034934266591811,0.03288023443318466,-0.08959674549189454,0.11493261243959856
26-Oct-2017,130,CE,5.85,5.9,4.4,4.85,4.8,5.15,4.85,1225000,165209625,570500,287000,3500,03-Oct-2017,0.06575342465753424,0.36187143292526663,0.5222105685771956,0.03312209661051809,-0.11012406935651423,0.13237333178879263
26-Oct-2017,135,CE,3.8,3.8,2.6,2.95,2.85,3.25,2.95,1270500,175291200,1039500,276500,3500,03-Oct-2017,0.06575342465753424,0.3712949126311342,0.36703372623631936,0.03051869747938198,-0.10413791188359736,0.1251449627180911
26-Oct-2017,140,CE,2.45,2.45,1.55,1.75,1.7,2.0,1.75,1550500,219880500,1564500,360500,3500,03-Oct-2017,0.06575342465753424,0.38365379108163117,0.24342420041443247,0.024570791697183025,-0.08811013446881817,0.10410870024227896
26-Oct-2017,145,CE,1.45,1.45,0.95,1.05,1.0,1.2,1.05,542500,79219000,724500,108500,3500,03-Oct-2017,0.06575342465753424,0.4002028232629454,0.15760025787989745,0.01811409595827651,-0.06993690287448753,0.08006177096483423
26-Oct-2017,150,CE,0.9,0.9,0.55,0.65,0.65,0.75,0.65,514500,77513450,1298500,126000,3500,03-Oct-2017,0.06575342465753424,0.4196363758273957,0.10239102230872899,0.01280305684229098,-0.0539481818213241,0.0593355785886742
26-Oct-2017,155,CE,0.5,0.5,0.35,0.4,0.4,0.5,0.4,112000,17402000,227500,35000,3500,03-Oct-2017,0.06575342465753424,0.43646009591765644,0.06578826232815055,0.008823703229756738,-0.04001052205114475,0.04253278463224706
26-Oct-2017,160,CE,0.3,0.3,0.2,0.25,0.25,0.3,0.25,45500,7291550,318500,0,3500,03-Oct-2017,0.06575342465753424,0.45293267878849847,0.04250896983174737,0.006014450753607592,-0.029253541635656678,0.030085553747393586
26-Oct-2017,165,CE,0.2,0.2,0.2,0.2,0.2,0.25,0.2,3500,578200,17500,0,3500,03-Oct-2017,0.06575342465753424,0.48699818859258753,0.03289918860987069,0.004537418539891023,-0.025428013232784822,0.024404199544611038
26-Oct-2017,170,CE,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0,0,52500,0,3500,03-Oct-2017,0.06575342465753424,0.5566756889011267,0.035780669242160196,0.00425305965738633,-0.031045643043830822,0.026147616709813484
26-Oct-2017,175,CE,0.0,0.0,0.0,6.4,0.0,6.4,0.0,0,0,0,0,3500,03-Oct-2017,0.06575342465753424,1.424098246267933,0.26465829863904466,0.0069163988180869634,-0.32732200346607015,0.10877982601276724
26-Oct-2017,180,CE,0.0,0.0,0.0,5.25,0.0,5.25,0.0,0,0,0,0,3500,03-Oct-2017,0.06575342465753424,1.3851025835772595,0.23079977473704877,0.006609479285958526,-0.2958089430630976,0.10110614818923157
26-Oct-2017,185,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,7000,0,3500,03-Oct-2017,0.06575342465753424,0.5579284459718186,0.008457092707304043,0.0012413284364483025,-0.009062547251484506,0.007648805001213085
26-Oct-2017,190,CE,0.0,0.0,0.0,3.4,0.0,3.4,0.0,0,0,0,0,3500,03-Oct-2017,0.06575342465753424,1.3113494909677537,0.16906799292752211,0.0057862595864081,-0.2319830874829365,0.08380014028116739
26-Oct-2017,195,CE,0.0,0.0,0.0,2.75,0.0,2.75,0.0,0,0,0,0,3500,03-Oct-2017,0.06575342465753424,1.285846472064516,0.14406408087018174,0.005310547278928839,-0.2046418893253743,0.07541483368371112
26-Oct-2017,200,CE,0.0,0.0,0.0,2.2,0.0,2.2,0.0,0,0,0,0,3500,03-Oct-2017,0.06575342465753424,1.2609342380009543,0.12140803028048586,0.004813130646945056,-0.17830064509054708,0.06702679723182652
